datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
11/16/2020 11:00:00 PM,11/16/2020 6:00:00 PM,RFC,6360.526
11/16/2020 10:00:00 PM,11/16/2020 5:00:00 PM,RFC,5366.122
11/16/2020 9:00:00 PM,11/16/2020 4:00:00 PM,RFC,5081.708
11/16/2020 8:00:00 PM,11/16/2020 3:00:00 PM,RFC,5551.632
11/16/2020 7:00:00 PM,11/16/2020 2:00:00 PM,RFC,6004.070
11/16/2020 6:00:00 PM,11/16/2020 1:00:00 PM,RFC,5210.444
11/16/2020 5:00:00 PM,11/16/2020 12:00:00 PM,RFC,4632.239
11/16/2020 4:00:00 PM,11/16/2020 11:00:00 AM,RFC,4000.935
11/16/2020 3:00:00 PM,11/16/2020 10:00:00 AM,RFC,3823.014
11/16/2020 2:00:00 PM,11/16/2020 9:00:00 AM,RFC,3972.976
11/16/2020 1:00:00 PM,11/16/2020 8:00:00 AM,RFC,4493.356
11/16/2020 12:00:00 PM,11/16/2020 7:00:00 AM,RFC,5186.043
11/16/2020 11:00:00 AM,11/16/2020 6:00:00 AM,RFC,5625.474
11/16/2020 10:00:00 AM,11/16/2020 5:00:00 AM,RFC,5463.251
11/16/2020 9:00:00 AM,11/16/2020 4:00:00 AM,RFC,5866.229
11/16/2020 8:00:00 AM,11/16/2020 3:00:00 AM,RFC,6674.213
11/16/2020 7:00:00 AM,11/16/2020 2:00:00 AM,RFC,6989.758
11/16/2020 6:00:00 AM,11/16/2020 1:00:00 AM,RFC,7542.133
11/16/2020 5:00:00 AM,11/16/2020 12:00:00 AM,RFC,7847.100
11/16/2020 4:00:00 AM,11/15/2020 11:00:00 PM,RFC,8106.089
11/16/2020 3:00:00 AM,11/15/2020 10:00:00 PM,RFC,8126.510
11/16/2020 2:00:00 AM,11/15/2020 9:00:00 PM,RFC,7911.083
11/16/2020 1:00:00 AM,11/15/2020 8:00:00 PM,RFC,7981.333
11/16/2020 12:00:00 AM,11/15/2020 7:00:00 PM,RFC,8095.065
11/15/2020 11:00:00 PM,11/15/2020 6:00:00 PM,RFC,8034.578
11/15/2020 10:00:00 PM,11/15/2020 5:00:00 PM,RFC,7915.324
11/15/2020 9:00:00 PM,11/15/2020 4:00:00 PM,RFC,7646.447
11/15/2020 8:00:00 PM,11/15/2020 3:00:00 PM,RFC,7503.486
11/15/2020 7:00:00 PM,11/15/2020 2:00:00 PM,RFC,7269.314
11/15/2020 6:00:00 PM,11/15/2020 1:00:00 PM,RFC,7181.370
11/15/2020 5:00:00 PM,11/15/2020 12:00:00 PM,RFC,6953.174
11/15/2020 4:00:00 PM,11/15/2020 11:00:00 AM,RFC,6708.294
11/15/2020 3:00:00 PM,11/15/2020 10:00:00 AM,RFC,7383.066
11/15/2020 2:00:00 PM,11/15/2020 9:00:00 AM,RFC,7966.092
11/15/2020 1:00:00 PM,11/15/2020 8:00:00 AM,RFC,7815.894
11/15/2020 12:00:00 PM,11/15/2020 7:00:00 AM,RFC,7877.176
11/15/2020 11:00:00 AM,11/15/2020 6:00:00 AM,RFC,7954.941
11/15/2020 10:00:00 AM,11/15/2020 5:00:00 AM,RFC,7876.377
11/15/2020 9:00:00 AM,11/15/2020 4:00:00 AM,RFC,7589.626
11/15/2020 8:00:00 AM,11/15/2020 3:00:00 AM,RFC,7600.208
11/15/2020 7:00:00 AM,11/15/2020 2:00:00 AM,RFC,7760.277
11/15/2020 6:00:00 AM,11/15/2020 1:00:00 AM,RFC,7593.063
11/15/2020 5:00:00 AM,11/15/2020 12:00:00 AM,RFC,7636.695
11/15/2020 4:00:00 AM,11/14/2020 11:00:00 PM,RFC,7639.379
11/15/2020 3:00:00 AM,11/14/2020 10:00:00 PM,RFC,7584.925
11/15/2020 2:00:00 AM,11/14/2020 9:00:00 PM,RFC,7351.697
11/15/2020 1:00:00 AM,11/14/2020 8:00:00 PM,RFC,7177.564
11/15/2020 12:00:00 AM,11/14/2020 7:00:00 PM,RFC,6969.670
11/14/2020 11:00:00 PM,11/14/2020 6:00:00 PM,RFC,6678.467
11/14/2020 10:00:00 PM,11/14/2020 5:00:00 PM,RFC,6163.326
11/14/2020 9:00:00 PM,11/14/2020 4:00:00 PM,RFC,5760.722
11/14/2020 8:00:00 PM,11/14/2020 3:00:00 PM,RFC,5324.470
11/14/2020 7:00:00 PM,11/14/2020 2:00:00 PM,RFC,5177.643
11/14/2020 6:00:00 PM,11/14/2020 1:00:00 PM,RFC,4863.877
11/14/2020 5:00:00 PM,11/14/2020 12:00:00 PM,RFC,4635.981
11/14/2020 4:00:00 PM,11/14/2020 11:00:00 AM,RFC,4433.316
11/14/2020 3:00:00 PM,11/14/2020 10:00:00 AM,RFC,4717.258
11/14/2020 2:00:00 PM,11/14/2020 9:00:00 AM,RFC,4889.842
11/14/2020 1:00:00 PM,11/14/2020 8:00:00 AM,RFC,4966.278
11/14/2020 12:00:00 PM,11/14/2020 7:00:00 AM,RFC,5008.880
11/14/2020 11:00:00 AM,11/14/2020 6:00:00 AM,RFC,5009.762
11/14/2020 10:00:00 AM,11/14/2020 5:00:00 AM,RFC,4312.641
11/14/2020 9:00:00 AM,11/14/2020 4:00:00 AM,RFC,3598.826
11/14/2020 8:00:00 AM,11/14/2020 3:00:00 AM,RFC,3161.555
11/14/2020 7:00:00 AM,11/14/2020 2:00:00 AM,RFC,2470.963
11/14/2020 6:00:00 AM,11/14/2020 1:00:00 AM,RFC,1702.954
11/14/2020 5:00:00 AM,11/14/2020 12:00:00 AM,RFC,1222.289
11/14/2020 4:00:00 AM,11/13/2020 11:00:00 PM,RFC,1015.984
11/14/2020 3:00:00 AM,11/13/2020 10:00:00 PM,RFC,939.102
11/14/2020 2:00:00 AM,11/13/2020 9:00:00 PM,RFC,961.073
11/14/2020 1:00:00 AM,11/13/2020 8:00:00 PM,RFC,1082.988
11/14/2020 12:00:00 AM,11/13/2020 7:00:00 PM,RFC,1217.583
11/13/2020 11:00:00 PM,11/13/2020 6:00:00 PM,RFC,1368.843
11/13/2020 10:00:00 PM,11/13/2020 5:00:00 PM,RFC,1433.727
11/13/2020 9:00:00 PM,11/13/2020 4:00:00 PM,RFC,1526.951
11/13/2020 8:00:00 PM,11/13/2020 3:00:00 PM,RFC,1845.868
11/13/2020 7:00:00 PM,11/13/2020 2:00:00 PM,RFC,2265.758
11/13/2020 6:00:00 PM,11/13/2020 1:00:00 PM,RFC,2268.622
11/13/2020 5:00:00 PM,11/13/2020 12:00:00 PM,RFC,2515.872
11/13/2020 4:00:00 PM,11/13/2020 11:00:00 AM,RFC,3347.012
11/13/2020 3:00:00 PM,11/13/2020 10:00:00 AM,RFC,3853.044
11/13/2020 2:00:00 PM,11/13/2020 9:00:00 AM,RFC,4142.472
11/13/2020 1:00:00 PM,11/13/2020 8:00:00 AM,RFC,4267.775
11/13/2020 12:00:00 PM,11/13/2020 7:00:00 AM,RFC,4578.864
11/13/2020 11:00:00 AM,11/13/2020 6:00:00 AM,RFC,5184.419
11/13/2020 10:00:00 AM,11/13/2020 5:00:00 AM,RFC,5230.947
11/13/2020 9:00:00 AM,11/13/2020 4:00:00 AM,RFC,4453.935
11/13/2020 8:00:00 AM,11/13/2020 3:00:00 AM,RFC,4099.995
11/13/2020 7:00:00 AM,11/13/2020 2:00:00 AM,RFC,3248.005
11/13/2020 6:00:00 AM,11/13/2020 1:00:00 AM,RFC,1942.109
11/13/2020 5:00:00 AM,11/13/2020 12:00:00 AM,RFC,1502.809
11/13/2020 4:00:00 AM,11/12/2020 11:00:00 PM,RFC,1064.662
11/13/2020 3:00:00 AM,11/12/2020 10:00:00 PM,RFC,1360.030
11/13/2020 2:00:00 AM,11/12/2020 9:00:00 PM,RFC,1602.547
11/13/2020 1:00:00 AM,11/12/2020 8:00:00 PM,RFC,1570.527
11/13/2020 12:00:00 AM,11/12/2020 7:00:00 PM,RFC,1985.556
11/12/2020 11:00:00 PM,11/12/2020 6:00:00 PM,RFC,1802.252
11/12/2020 10:00:00 PM,11/12/2020 5:00:00 PM,RFC,1546.777
11/12/2020 9:00:00 PM,11/12/2020 4:00:00 PM,RFC,1307.168
11/12/2020 8:00:00 PM,11/12/2020 3:00:00 PM,RFC,1253.681
11/12/2020 7:00:00 PM,11/12/2020 2:00:00 PM,RFC,1160.656
11/12/2020 6:00:00 PM,11/12/2020 1:00:00 PM,RFC,1182.669
11/12/2020 5:00:00 PM,11/12/2020 12:00:00 PM,RFC,1059.173
11/12/2020 4:00:00 PM,11/12/2020 11:00:00 AM,RFC,784.724
11/12/2020 3:00:00 PM,11/12/2020 10:00:00 AM,RFC,654.388
11/12/2020 2:00:00 PM,11/12/2020 9:00:00 AM,RFC,851.178
11/12/2020 1:00:00 PM,11/12/2020 8:00:00 AM,RFC,1024.678
11/12/2020 12:00:00 PM,11/12/2020 7:00:00 AM,RFC,1109.595
11/12/2020 11:00:00 AM,11/12/2020 6:00:00 AM,RFC,1375.800
11/12/2020 10:00:00 AM,11/12/2020 5:00:00 AM,RFC,1571.668
11/12/2020 9:00:00 AM,11/12/2020 4:00:00 AM,RFC,1809.237
11/12/2020 8:00:00 AM,11/12/2020 3:00:00 AM,RFC,1748.807
11/12/2020 7:00:00 AM,11/12/2020 2:00:00 AM,RFC,1588.813
11/12/2020 6:00:00 AM,11/12/2020 1:00:00 AM,RFC,1396.990
11/12/2020 5:00:00 AM,11/12/2020 12:00:00 AM,RFC,1185.751
11/12/2020 4:00:00 AM,11/11/2020 11:00:00 PM,RFC,909.686
11/12/2020 3:00:00 AM,11/11/2020 10:00:00 PM,RFC,667.956
11/12/2020 2:00:00 AM,11/11/2020 9:00:00 PM,RFC,616.660
11/12/2020 1:00:00 AM,11/11/2020 8:00:00 PM,RFC,516.954
11/12/2020 12:00:00 AM,11/11/2020 7:00:00 PM,RFC,489.862
11/11/2020 11:00:00 PM,11/11/2020 6:00:00 PM,RFC,464.431
11/11/2020 10:00:00 PM,11/11/2020 5:00:00 PM,RFC,391.900
11/11/2020 9:00:00 PM,11/11/2020 4:00:00 PM,RFC,555.398
11/11/2020 8:00:00 PM,11/11/2020 3:00:00 PM,RFC,802.970
11/11/2020 7:00:00 PM,11/11/2020 2:00:00 PM,RFC,792.582
11/11/2020 6:00:00 PM,11/11/2020 1:00:00 PM,RFC,1005.503
11/11/2020 5:00:00 PM,11/11/2020 12:00:00 PM,RFC,1317.466
11/11/2020 4:00:00 PM,11/11/2020 11:00:00 AM,RFC,1693.170
11/11/2020 3:00:00 PM,11/11/2020 10:00:00 AM,RFC,2136.023
11/11/2020 2:00:00 PM,11/11/2020 9:00:00 AM,RFC,2888.592
11/11/2020 1:00:00 PM,11/11/2020 8:00:00 AM,RFC,3361.688
11/11/2020 12:00:00 PM,11/11/2020 7:00:00 AM,RFC,3742.111
11/11/2020 11:00:00 AM,11/11/2020 6:00:00 AM,RFC,4143.984
11/11/2020 10:00:00 AM,11/11/2020 5:00:00 AM,RFC,4667.481
11/11/2020 9:00:00 AM,11/11/2020 4:00:00 AM,RFC,5013.225
