datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/18/2016 12:00:00 AM,12/17/2016 7:00:00 PM,RFC,1842.000
12/17/2016 11:00:00 PM,12/17/2016 6:00:00 PM,RFC,1800.000
12/17/2016 10:00:00 PM,12/17/2016 5:00:00 PM,RFC,1690.000
12/17/2016 9:00:00 PM,12/17/2016 4:00:00 PM,RFC,1631.000
12/17/2016 8:00:00 PM,12/17/2016 3:00:00 PM,RFC,1589.000
12/17/2016 7:00:00 PM,12/17/2016 2:00:00 PM,RFC,1446.000
12/17/2016 6:00:00 PM,12/17/2016 1:00:00 PM,RFC,1397.000
12/17/2016 5:00:00 PM,12/17/2016 12:00:00 PM,RFC,1396.000
12/17/2016 4:00:00 PM,12/17/2016 11:00:00 AM,RFC,1219.000
12/17/2016 3:00:00 PM,12/17/2016 10:00:00 AM,RFC,1113.000
12/17/2016 2:00:00 PM,12/17/2016 9:00:00 AM,RFC,1153.000
12/17/2016 1:00:00 PM,12/17/2016 8:00:00 AM,RFC,1061.000
12/17/2016 12:00:00 PM,12/17/2016 7:00:00 AM,RFC,1012.000
12/17/2016 11:00:00 AM,12/17/2016 6:00:00 AM,RFC,1073.000
12/17/2016 10:00:00 AM,12/17/2016 5:00:00 AM,RFC,1029.000
12/17/2016 9:00:00 AM,12/17/2016 4:00:00 AM,RFC,1259.000
12/17/2016 8:00:00 AM,12/17/2016 3:00:00 AM,RFC,1344.000
12/17/2016 7:00:00 AM,12/17/2016 2:00:00 AM,RFC,1410.000
12/17/2016 6:00:00 AM,12/17/2016 1:00:00 AM,RFC,1277.000
12/17/2016 5:00:00 AM,12/17/2016 12:00:00 AM,RFC,1358.000
12/17/2016 4:00:00 AM,12/16/2016 11:00:00 PM,RFC,1503.000
12/17/2016 3:00:00 AM,12/16/2016 10:00:00 PM,RFC,1709.000
12/17/2016 2:00:00 AM,12/16/2016 9:00:00 PM,RFC,1944.000
12/17/2016 1:00:00 AM,12/16/2016 8:00:00 PM,RFC,2420.000
12/17/2016 12:00:00 AM,12/16/2016 7:00:00 PM,RFC,2658.000
12/16/2016 11:00:00 PM,12/16/2016 6:00:00 PM,RFC,3153.000
12/16/2016 10:00:00 PM,12/16/2016 5:00:00 PM,RFC,3267.000
12/16/2016 9:00:00 PM,12/16/2016 4:00:00 PM,RFC,3317.000
12/16/2016 8:00:00 PM,12/16/2016 3:00:00 PM,RFC,2946.000
12/16/2016 7:00:00 PM,12/16/2016 2:00:00 PM,RFC,2756.000
12/16/2016 6:00:00 PM,12/16/2016 1:00:00 PM,RFC,2267.000
12/16/2016 5:00:00 PM,12/16/2016 12:00:00 PM,RFC,2274.000
12/16/2016 4:00:00 PM,12/16/2016 11:00:00 AM,RFC,2582.000
12/16/2016 3:00:00 PM,12/16/2016 10:00:00 AM,RFC,2567.000
12/16/2016 2:00:00 PM,12/16/2016 9:00:00 AM,RFC,2252.000
12/16/2016 1:00:00 PM,12/16/2016 8:00:00 AM,RFC,2030.000
12/16/2016 12:00:00 PM,12/16/2016 7:00:00 AM,RFC,1901.000
12/16/2016 11:00:00 AM,12/16/2016 6:00:00 AM,RFC,1901.000
12/16/2016 10:00:00 AM,12/16/2016 5:00:00 AM,RFC,1754.000
12/16/2016 9:00:00 AM,12/16/2016 4:00:00 AM,RFC,1522.000
12/16/2016 8:00:00 AM,12/16/2016 3:00:00 AM,RFC,1254.000
12/16/2016 7:00:00 AM,12/16/2016 2:00:00 AM,RFC,1277.000
12/16/2016 6:00:00 AM,12/16/2016 1:00:00 AM,RFC,1545.000
12/16/2016 5:00:00 AM,12/16/2016 12:00:00 AM,RFC,1666.000
12/16/2016 4:00:00 AM,12/15/2016 11:00:00 PM,RFC,1745.000
12/16/2016 3:00:00 AM,12/15/2016 10:00:00 PM,RFC,1752.000
12/16/2016 2:00:00 AM,12/15/2016 9:00:00 PM,RFC,1827.000
12/16/2016 1:00:00 AM,12/15/2016 8:00:00 PM,RFC,1899.000
12/16/2016 12:00:00 AM,12/15/2016 7:00:00 PM,RFC,2012.000
12/15/2016 11:00:00 PM,12/15/2016 6:00:00 PM,RFC,2143.000
12/15/2016 10:00:00 PM,12/15/2016 5:00:00 PM,RFC,2209.000
12/15/2016 9:00:00 PM,12/15/2016 4:00:00 PM,RFC,2394.000
12/15/2016 8:00:00 PM,12/15/2016 3:00:00 PM,RFC,2744.000
12/15/2016 7:00:00 PM,12/15/2016 2:00:00 PM,RFC,3099.000
12/15/2016 6:00:00 PM,12/15/2016 1:00:00 PM,RFC,3112.000
12/15/2016 5:00:00 PM,12/15/2016 12:00:00 PM,RFC,2957.000
12/15/2016 4:00:00 PM,12/15/2016 11:00:00 AM,RFC,3112.000
12/15/2016 3:00:00 PM,12/15/2016 10:00:00 AM,RFC,3553.000
12/15/2016 2:00:00 PM,12/15/2016 9:00:00 AM,RFC,4041.000
12/15/2016 1:00:00 PM,12/15/2016 8:00:00 AM,RFC,4293.000
12/15/2016 12:00:00 PM,12/15/2016 7:00:00 AM,RFC,4449.000
12/15/2016 11:00:00 AM,12/15/2016 6:00:00 AM,RFC,4765.000
12/15/2016 10:00:00 AM,12/15/2016 5:00:00 AM,RFC,4966.000
12/15/2016 9:00:00 AM,12/15/2016 4:00:00 AM,RFC,5214.000
12/15/2016 8:00:00 AM,12/15/2016 3:00:00 AM,RFC,5311.000
12/15/2016 7:00:00 AM,12/15/2016 2:00:00 AM,RFC,5604.000
12/15/2016 6:00:00 AM,12/15/2016 1:00:00 AM,RFC,5654.000
12/15/2016 5:00:00 AM,12/15/2016 12:00:00 AM,RFC,5611.000
12/15/2016 4:00:00 AM,12/14/2016 11:00:00 PM,RFC,5736.000
12/15/2016 3:00:00 AM,12/14/2016 10:00:00 PM,RFC,5669.000
12/15/2016 2:00:00 AM,12/14/2016 9:00:00 PM,RFC,5314.000
12/15/2016 1:00:00 AM,12/14/2016 8:00:00 PM,RFC,5114.000
12/15/2016 12:00:00 AM,12/14/2016 7:00:00 PM,RFC,5006.000
12/14/2016 11:00:00 PM,12/14/2016 6:00:00 PM,RFC,4780.000
12/14/2016 10:00:00 PM,12/14/2016 5:00:00 PM,RFC,4694.000
12/14/2016 9:00:00 PM,12/14/2016 4:00:00 PM,RFC,4607.000
12/14/2016 8:00:00 PM,12/14/2016 3:00:00 PM,RFC,4153.000
12/14/2016 7:00:00 PM,12/14/2016 2:00:00 PM,RFC,3885.000
12/14/2016 6:00:00 PM,12/14/2016 1:00:00 PM,RFC,3382.000
12/14/2016 5:00:00 PM,12/14/2016 12:00:00 PM,RFC,3232.000
12/14/2016 4:00:00 PM,12/14/2016 11:00:00 AM,RFC,2846.000
12/14/2016 3:00:00 PM,12/14/2016 10:00:00 AM,RFC,2732.000
12/14/2016 2:00:00 PM,12/14/2016 9:00:00 AM,RFC,2797.000
12/14/2016 1:00:00 PM,12/14/2016 8:00:00 AM,RFC,2657.000
12/14/2016 12:00:00 PM,12/14/2016 7:00:00 AM,RFC,2786.000
12/14/2016 11:00:00 AM,12/14/2016 6:00:00 AM,RFC,2453.000
12/14/2016 10:00:00 AM,12/14/2016 5:00:00 AM,RFC,2302.000
12/14/2016 9:00:00 AM,12/14/2016 4:00:00 AM,RFC,2276.000
12/14/2016 8:00:00 AM,12/14/2016 3:00:00 AM,RFC,2031.000
12/14/2016 7:00:00 AM,12/14/2016 2:00:00 AM,RFC,1965.000
12/14/2016 6:00:00 AM,12/14/2016 1:00:00 AM,RFC,1901.000
12/14/2016 5:00:00 AM,12/14/2016 12:00:00 AM,RFC,1844.000
12/14/2016 4:00:00 AM,12/13/2016 11:00:00 PM,RFC,1774.000
12/14/2016 3:00:00 AM,12/13/2016 10:00:00 PM,RFC,1585.000
12/14/2016 2:00:00 AM,12/13/2016 9:00:00 PM,RFC,1653.000
12/14/2016 1:00:00 AM,12/13/2016 8:00:00 PM,RFC,1602.000
12/14/2016 12:00:00 AM,12/13/2016 7:00:00 PM,RFC,1712.000
12/13/2016 11:00:00 PM,12/13/2016 6:00:00 PM,RFC,1767.000
12/13/2016 10:00:00 PM,12/13/2016 5:00:00 PM,RFC,1554.000
12/13/2016 9:00:00 PM,12/13/2016 4:00:00 PM,RFC,1506.000
12/13/2016 8:00:00 PM,12/13/2016 3:00:00 PM,RFC,1475.000
12/13/2016 7:00:00 PM,12/13/2016 2:00:00 PM,RFC,1456.000
12/13/2016 6:00:00 PM,12/13/2016 1:00:00 PM,RFC,1448.000
12/13/2016 5:00:00 PM,12/13/2016 12:00:00 PM,RFC,1893.000
12/13/2016 4:00:00 PM,12/13/2016 11:00:00 AM,RFC,1909.000
12/13/2016 3:00:00 PM,12/13/2016 10:00:00 AM,RFC,1926.000
12/13/2016 2:00:00 PM,12/13/2016 9:00:00 AM,RFC,1567.000
12/13/2016 1:00:00 PM,12/13/2016 8:00:00 AM,RFC,1285.000
12/13/2016 12:00:00 PM,12/13/2016 7:00:00 AM,RFC,1010.000
12/13/2016 11:00:00 AM,12/13/2016 6:00:00 AM,RFC,955.000
12/13/2016 10:00:00 AM,12/13/2016 5:00:00 AM,RFC,977.000
12/13/2016 9:00:00 AM,12/13/2016 4:00:00 AM,RFC,1266.000
12/13/2016 8:00:00 AM,12/13/2016 3:00:00 AM,RFC,1754.000
12/13/2016 7:00:00 AM,12/13/2016 2:00:00 AM,RFC,1520.000
12/13/2016 6:00:00 AM,12/13/2016 1:00:00 AM,RFC,1672.000
12/13/2016 5:00:00 AM,12/13/2016 12:00:00 AM,RFC,1896.000
12/13/2016 4:00:00 AM,12/12/2016 11:00:00 PM,RFC,2002.000
12/13/2016 3:00:00 AM,12/12/2016 10:00:00 PM,RFC,1974.000
12/13/2016 2:00:00 AM,12/12/2016 9:00:00 PM,RFC,2082.000
12/13/2016 1:00:00 AM,12/12/2016 8:00:00 PM,RFC,2179.000
12/13/2016 12:00:00 AM,12/12/2016 7:00:00 PM,RFC,2147.000
12/12/2016 11:00:00 PM,12/12/2016 6:00:00 PM,RFC,2198.000
12/12/2016 10:00:00 PM,12/12/2016 5:00:00 PM,RFC,2114.000
12/12/2016 9:00:00 PM,12/12/2016 4:00:00 PM,RFC,1956.000
12/12/2016 8:00:00 PM,12/12/2016 3:00:00 PM,RFC,2154.000
12/12/2016 7:00:00 PM,12/12/2016 2:00:00 PM,RFC,2434.000
12/12/2016 6:00:00 PM,12/12/2016 1:00:00 PM,RFC,2739.000
12/12/2016 5:00:00 PM,12/12/2016 12:00:00 PM,RFC,2915.000
12/12/2016 4:00:00 PM,12/12/2016 11:00:00 AM,RFC,3050.000
12/12/2016 3:00:00 PM,12/12/2016 10:00:00 AM,RFC,3295.000
12/12/2016 2:00:00 PM,12/12/2016 9:00:00 AM,RFC,3882.000
12/12/2016 1:00:00 PM,12/12/2016 8:00:00 AM,RFC,4440.000
12/12/2016 12:00:00 PM,12/12/2016 7:00:00 AM,RFC,4744.000
12/12/2016 11:00:00 AM,12/12/2016 6:00:00 AM,RFC,5205.000
12/12/2016 10:00:00 AM,12/12/2016 5:00:00 AM,RFC,5297.000
12/12/2016 9:00:00 AM,12/12/2016 4:00:00 AM,RFC,5151.000
12/12/2016 8:00:00 AM,12/12/2016 3:00:00 AM,RFC,4978.000
12/12/2016 7:00:00 AM,12/12/2016 2:00:00 AM,RFC,4742.000
12/12/2016 6:00:00 AM,12/12/2016 1:00:00 AM,RFC,4732.000
12/12/2016 5:00:00 AM,12/12/2016 12:00:00 AM,RFC,4848.000
12/12/2016 4:00:00 AM,12/11/2016 11:00:00 PM,RFC,4553.000
12/12/2016 3:00:00 AM,12/11/2016 10:00:00 PM,RFC,3961.000
12/12/2016 2:00:00 AM,12/11/2016 9:00:00 PM,RFC,3398.000
12/12/2016 1:00:00 AM,12/11/2016 8:00:00 PM,RFC,2911.000
12/12/2016 12:00:00 AM,12/11/2016 7:00:00 PM,RFC,2911.000
12/11/2016 11:00:00 PM,12/11/2016 6:00:00 PM,RFC,2855.000
12/11/2016 10:00:00 PM,12/11/2016 5:00:00 PM,RFC,3104.000
12/11/2016 9:00:00 PM,12/11/2016 4:00:00 PM,RFC,3154.000
12/11/2016 8:00:00 PM,12/11/2016 3:00:00 PM,RFC,2887.000
12/11/2016 7:00:00 PM,12/11/2016 2:00:00 PM,RFC,3194.000
12/11/2016 6:00:00 PM,12/11/2016 1:00:00 PM,RFC,3187.000
12/11/2016 5:00:00 PM,12/11/2016 12:00:00 PM,RFC,3093.000
12/11/2016 4:00:00 PM,12/11/2016 11:00:00 AM,RFC,2966.000
12/11/2016 3:00:00 PM,12/11/2016 10:00:00 AM,RFC,3331.000
12/11/2016 2:00:00 PM,12/11/2016 9:00:00 AM,RFC,3384.000
12/11/2016 1:00:00 PM,12/11/2016 8:00:00 AM,RFC,3634.000
12/11/2016 12:00:00 PM,12/11/2016 7:00:00 AM,RFC,3294.000
12/11/2016 11:00:00 AM,12/11/2016 6:00:00 AM,RFC,3197.000
12/11/2016 10:00:00 AM,12/11/2016 5:00:00 AM,RFC,2962.000
12/11/2016 9:00:00 AM,12/11/2016 4:00:00 AM,RFC,2680.000
12/11/2016 8:00:00 AM,12/11/2016 3:00:00 AM,RFC,2660.000
12/11/2016 7:00:00 AM,12/11/2016 2:00:00 AM,RFC,2714.000
12/11/2016 6:00:00 AM,12/11/2016 1:00:00 AM,RFC,2669.000
12/11/2016 5:00:00 AM,12/11/2016 12:00:00 AM,RFC,2792.000
12/11/2016 4:00:00 AM,12/10/2016 11:00:00 PM,RFC,2588.000
12/11/2016 3:00:00 AM,12/10/2016 10:00:00 PM,RFC,2066.000
12/11/2016 2:00:00 AM,12/10/2016 9:00:00 PM,RFC,1416.000
12/11/2016 1:00:00 AM,12/10/2016 8:00:00 PM,RFC,1052.000
12/11/2016 12:00:00 AM,12/10/2016 7:00:00 PM,RFC,776.000
12/10/2016 11:00:00 PM,12/10/2016 6:00:00 PM,RFC,618.000
12/10/2016 10:00:00 PM,12/10/2016 5:00:00 PM,RFC,613.000
12/10/2016 9:00:00 PM,12/10/2016 4:00:00 PM,RFC,781.000
12/10/2016 8:00:00 PM,12/10/2016 3:00:00 PM,RFC,805.000
12/10/2016 7:00:00 PM,12/10/2016 2:00:00 PM,RFC,871.000
12/10/2016 6:00:00 PM,12/10/2016 1:00:00 PM,RFC,1043.000
12/10/2016 5:00:00 PM,12/10/2016 12:00:00 PM,RFC,1105.000
12/10/2016 4:00:00 PM,12/10/2016 11:00:00 AM,RFC,1346.000
12/10/2016 3:00:00 PM,12/10/2016 10:00:00 AM,RFC,1253.000
12/10/2016 2:00:00 PM,12/10/2016 9:00:00 AM,RFC,1080.000
12/10/2016 1:00:00 PM,12/10/2016 8:00:00 AM,RFC,1028.000
12/10/2016 12:00:00 PM,12/10/2016 7:00:00 AM,RFC,851.000
12/10/2016 11:00:00 AM,12/10/2016 6:00:00 AM,RFC,918.000
12/10/2016 10:00:00 AM,12/10/2016 5:00:00 AM,RFC,1009.000
12/10/2016 9:00:00 AM,12/10/2016 4:00:00 AM,RFC,1067.000
12/10/2016 8:00:00 AM,12/10/2016 3:00:00 AM,RFC,1165.000
12/10/2016 7:00:00 AM,12/10/2016 2:00:00 AM,RFC,1187.000
12/10/2016 6:00:00 AM,12/10/2016 1:00:00 AM,RFC,1319.000
12/10/2016 5:00:00 AM,12/10/2016 12:00:00 AM,RFC,1388.000
12/10/2016 4:00:00 AM,12/9/2016 11:00:00 PM,RFC,1532.000
12/10/2016 3:00:00 AM,12/9/2016 10:00:00 PM,RFC,1620.000
12/10/2016 2:00:00 AM,12/9/2016 9:00:00 PM,RFC,1654.000
12/10/2016 1:00:00 AM,12/9/2016 8:00:00 PM,RFC,1681.000
12/10/2016 12:00:00 AM,12/9/2016 7:00:00 PM,RFC,1760.000
12/9/2016 11:00:00 PM,12/9/2016 6:00:00 PM,RFC,1864.000
12/9/2016 10:00:00 PM,12/9/2016 5:00:00 PM,RFC,1730.000
12/9/2016 9:00:00 PM,12/9/2016 4:00:00 PM,RFC,1795.000
12/9/2016 8:00:00 PM,12/9/2016 3:00:00 PM,RFC,1960.000
12/9/2016 7:00:00 PM,12/9/2016 2:00:00 PM,RFC,2039.000
12/9/2016 6:00:00 PM,12/9/2016 1:00:00 PM,RFC,2168.000
12/9/2016 5:00:00 PM,12/9/2016 12:00:00 PM,RFC,2315.000
12/9/2016 4:00:00 PM,12/9/2016 11:00:00 AM,RFC,2514.000
12/9/2016 3:00:00 PM,12/9/2016 10:00:00 AM,RFC,2765.000
12/9/2016 2:00:00 PM,12/9/2016 9:00:00 AM,RFC,2953.000
12/9/2016 1:00:00 PM,12/9/2016 8:00:00 AM,RFC,2915.000
12/9/2016 12:00:00 PM,12/9/2016 7:00:00 AM,RFC,2735.000
12/9/2016 11:00:00 AM,12/9/2016 6:00:00 AM,RFC,2721.000
12/9/2016 10:00:00 AM,12/9/2016 5:00:00 AM,RFC,2793.000
12/9/2016 9:00:00 AM,12/9/2016 4:00:00 AM,RFC,2813.000
12/9/2016 8:00:00 AM,12/9/2016 3:00:00 AM,RFC,2856.000
12/9/2016 7:00:00 AM,12/9/2016 2:00:00 AM,RFC,2890.000
12/9/2016 6:00:00 AM,12/9/2016 1:00:00 AM,RFC,3113.000
12/9/2016 5:00:00 AM,12/9/2016 12:00:00 AM,RFC,3780.000
12/9/2016 4:00:00 AM,12/8/2016 11:00:00 PM,RFC,4285.000
12/9/2016 3:00:00 AM,12/8/2016 10:00:00 PM,RFC,4543.000
12/9/2016 2:00:00 AM,12/8/2016 9:00:00 PM,RFC,4809.000
12/9/2016 1:00:00 AM,12/8/2016 8:00:00 PM,RFC,4755.000
12/9/2016 12:00:00 AM,12/8/2016 7:00:00 PM,RFC,4912.000
12/8/2016 11:00:00 PM,12/8/2016 6:00:00 PM,RFC,4910.000
12/8/2016 10:00:00 PM,12/8/2016 5:00:00 PM,RFC,4758.000
12/8/2016 9:00:00 PM,12/8/2016 4:00:00 PM,RFC,5091.000
12/8/2016 8:00:00 PM,12/8/2016 3:00:00 PM,RFC,5602.000
12/8/2016 7:00:00 PM,12/8/2016 2:00:00 PM,RFC,5745.000
12/8/2016 6:00:00 PM,12/8/2016 1:00:00 PM,RFC,5729.000
12/8/2016 5:00:00 PM,12/8/2016 12:00:00 PM,RFC,5531.000
12/8/2016 4:00:00 PM,12/8/2016 11:00:00 AM,RFC,5067.000
12/8/2016 3:00:00 PM,12/8/2016 10:00:00 AM,RFC,4630.000
12/8/2016 2:00:00 PM,12/8/2016 9:00:00 AM,RFC,4093.000
12/8/2016 1:00:00 PM,12/8/2016 8:00:00 AM,RFC,4033.000
12/8/2016 12:00:00 PM,12/8/2016 7:00:00 AM,RFC,3977.000
12/8/2016 11:00:00 AM,12/8/2016 6:00:00 AM,RFC,3857.000
12/8/2016 10:00:00 AM,12/8/2016 5:00:00 AM,RFC,3826.000
12/8/2016 9:00:00 AM,12/8/2016 4:00:00 AM,RFC,3829.000
12/8/2016 8:00:00 AM,12/8/2016 3:00:00 AM,RFC,3947.000
12/8/2016 7:00:00 AM,12/8/2016 2:00:00 AM,RFC,4225.000
12/8/2016 6:00:00 AM,12/8/2016 1:00:00 AM,RFC,4078.000
12/8/2016 5:00:00 AM,12/8/2016 12:00:00 AM,RFC,4108.000
12/8/2016 4:00:00 AM,12/7/2016 11:00:00 PM,RFC,4535.000
12/8/2016 3:00:00 AM,12/7/2016 10:00:00 PM,RFC,4316.000
12/8/2016 2:00:00 AM,12/7/2016 9:00:00 PM,RFC,4114.000
12/8/2016 1:00:00 AM,12/7/2016 8:00:00 PM,RFC,3705.000
12/8/2016 12:00:00 AM,12/7/2016 7:00:00 PM,RFC,3089.000
12/7/2016 11:00:00 PM,12/7/2016 6:00:00 PM,RFC,2391.000
12/7/2016 10:00:00 PM,12/7/2016 5:00:00 PM,RFC,2337.000
12/7/2016 9:00:00 PM,12/7/2016 4:00:00 PM,RFC,2213.000
12/7/2016 8:00:00 PM,12/7/2016 3:00:00 PM,RFC,2487.000
12/7/2016 7:00:00 PM,12/7/2016 2:00:00 PM,RFC,2385.000
12/7/2016 6:00:00 PM,12/7/2016 1:00:00 PM,RFC,2232.000
12/7/2016 5:00:00 PM,12/7/2016 12:00:00 PM,RFC,2090.000
12/7/2016 4:00:00 PM,12/7/2016 11:00:00 AM,RFC,2025.000
12/7/2016 3:00:00 PM,12/7/2016 10:00:00 AM,RFC,2146.000
12/7/2016 2:00:00 PM,12/7/2016 9:00:00 AM,RFC,2023.000
12/7/2016 1:00:00 PM,12/7/2016 8:00:00 AM,RFC,1697.000
12/7/2016 12:00:00 PM,12/7/2016 7:00:00 AM,RFC,1435.000
12/7/2016 11:00:00 AM,12/7/2016 6:00:00 AM,RFC,1584.000
12/7/2016 10:00:00 AM,12/7/2016 5:00:00 AM,RFC,1730.000
12/7/2016 9:00:00 AM,12/7/2016 4:00:00 AM,RFC,1625.000
12/7/2016 8:00:00 AM,12/7/2016 3:00:00 AM,RFC,1865.000
12/7/2016 7:00:00 AM,12/7/2016 2:00:00 AM,RFC,2311.000
12/7/2016 6:00:00 AM,12/7/2016 1:00:00 AM,RFC,2609.000
12/7/2016 5:00:00 AM,12/7/2016 12:00:00 AM,RFC,2867.000
12/7/2016 4:00:00 AM,12/6/2016 11:00:00 PM,RFC,3014.000
12/7/2016 3:00:00 AM,12/6/2016 10:00:00 PM,RFC,2649.000
12/7/2016 2:00:00 AM,12/6/2016 9:00:00 PM,RFC,2665.000
12/7/2016 1:00:00 AM,12/6/2016 8:00:00 PM,RFC,2402.000
12/7/2016 12:00:00 AM,12/6/2016 7:00:00 PM,RFC,2296.000
12/6/2016 11:00:00 PM,12/6/2016 6:00:00 PM,RFC,2516.000
12/6/2016 10:00:00 PM,12/6/2016 5:00:00 PM,RFC,2404.000
12/6/2016 9:00:00 PM,12/6/2016 4:00:00 PM,RFC,2623.000
12/6/2016 8:00:00 PM,12/6/2016 3:00:00 PM,RFC,3331.000
12/6/2016 7:00:00 PM,12/6/2016 2:00:00 PM,RFC,3128.000
12/6/2016 6:00:00 PM,12/6/2016 1:00:00 PM,RFC,2050.000
12/6/2016 5:00:00 PM,12/6/2016 12:00:00 PM,RFC,1373.000
12/6/2016 4:00:00 PM,12/6/2016 11:00:00 AM,RFC,1109.000
12/6/2016 3:00:00 PM,12/6/2016 10:00:00 AM,RFC,1188.000
12/6/2016 2:00:00 PM,12/6/2016 9:00:00 AM,RFC,1520.000
12/6/2016 1:00:00 PM,12/6/2016 8:00:00 AM,RFC,1966.000
12/6/2016 12:00:00 PM,12/6/2016 7:00:00 AM,RFC,1993.000
12/6/2016 11:00:00 AM,12/6/2016 6:00:00 AM,RFC,1956.000
12/6/2016 10:00:00 AM,12/6/2016 5:00:00 AM,RFC,1982.000
12/6/2016 9:00:00 AM,12/6/2016 4:00:00 AM,RFC,1994.000
12/6/2016 8:00:00 AM,12/6/2016 3:00:00 AM,RFC,2013.000
12/6/2016 7:00:00 AM,12/6/2016 2:00:00 AM,RFC,2035.000
12/6/2016 6:00:00 AM,12/6/2016 1:00:00 AM,RFC,1888.000
12/6/2016 5:00:00 AM,12/6/2016 12:00:00 AM,RFC,2006.000
12/6/2016 4:00:00 AM,12/5/2016 11:00:00 PM,RFC,2065.000
12/6/2016 3:00:00 AM,12/5/2016 10:00:00 PM,RFC,1906.000
12/6/2016 2:00:00 AM,12/5/2016 9:00:00 PM,RFC,1944.000
12/6/2016 1:00:00 AM,12/5/2016 8:00:00 PM,RFC,1825.000
12/6/2016 12:00:00 AM,12/5/2016 7:00:00 PM,RFC,1672.000
12/5/2016 11:00:00 PM,12/5/2016 6:00:00 PM,RFC,1451.000
12/5/2016 10:00:00 PM,12/5/2016 5:00:00 PM,RFC,1006.000
12/5/2016 9:00:00 PM,12/5/2016 4:00:00 PM,RFC,756.000
12/5/2016 8:00:00 PM,12/5/2016 3:00:00 PM,RFC,982.000
12/5/2016 7:00:00 PM,12/5/2016 2:00:00 PM,RFC,1334.000
12/5/2016 6:00:00 PM,12/5/2016 1:00:00 PM,RFC,1558.000
12/5/2016 5:00:00 PM,12/5/2016 12:00:00 PM,RFC,2245.000
12/5/2016 4:00:00 PM,12/5/2016 11:00:00 AM,RFC,2309.000
12/5/2016 3:00:00 PM,12/5/2016 10:00:00 AM,RFC,2209.000
12/5/2016 2:00:00 PM,12/5/2016 9:00:00 AM,RFC,2023.000
12/5/2016 1:00:00 PM,12/5/2016 8:00:00 AM,RFC,1606.000
12/5/2016 12:00:00 PM,12/5/2016 7:00:00 AM,RFC,1486.000
12/5/2016 11:00:00 AM,12/5/2016 6:00:00 AM,RFC,1565.000
12/5/2016 10:00:00 AM,12/5/2016 5:00:00 AM,RFC,1830.000
12/5/2016 9:00:00 AM,12/5/2016 4:00:00 AM,RFC,2204.000
12/5/2016 8:00:00 AM,12/5/2016 3:00:00 AM,RFC,2616.000
12/5/2016 7:00:00 AM,12/5/2016 2:00:00 AM,RFC,2707.000
12/5/2016 6:00:00 AM,12/5/2016 1:00:00 AM,RFC,2780.000
12/5/2016 5:00:00 AM,12/5/2016 12:00:00 AM,RFC,2924.000
12/5/2016 4:00:00 AM,12/4/2016 11:00:00 PM,RFC,3173.000
12/5/2016 3:00:00 AM,12/4/2016 10:00:00 PM,RFC,2957.000
12/5/2016 2:00:00 AM,12/4/2016 9:00:00 PM,RFC,2540.000
12/5/2016 1:00:00 AM,12/4/2016 8:00:00 PM,RFC,1939.000
12/5/2016 12:00:00 AM,12/4/2016 7:00:00 PM,RFC,1506.000
12/4/2016 11:00:00 PM,12/4/2016 6:00:00 PM,RFC,1294.000
12/4/2016 10:00:00 PM,12/4/2016 5:00:00 PM,RFC,1146.000
12/4/2016 9:00:00 PM,12/4/2016 4:00:00 PM,RFC,974.000
12/4/2016 8:00:00 PM,12/4/2016 3:00:00 PM,RFC,747.000
12/4/2016 7:00:00 PM,12/4/2016 2:00:00 PM,RFC,653.000
12/4/2016 6:00:00 PM,12/4/2016 1:00:00 PM,RFC,845.000
12/4/2016 5:00:00 PM,12/4/2016 12:00:00 PM,RFC,730.000
12/4/2016 4:00:00 PM,12/4/2016 11:00:00 AM,RFC,818.000
12/4/2016 3:00:00 PM,12/4/2016 10:00:00 AM,RFC,1012.000
12/4/2016 2:00:00 PM,12/4/2016 9:00:00 AM,RFC,913.000
12/4/2016 1:00:00 PM,12/4/2016 8:00:00 AM,RFC,740.000
12/4/2016 12:00:00 PM,12/4/2016 7:00:00 AM,RFC,623.000
12/4/2016 11:00:00 AM,12/4/2016 6:00:00 AM,RFC,534.000
12/4/2016 10:00:00 AM,12/4/2016 5:00:00 AM,RFC,480.000
12/4/2016 9:00:00 AM,12/4/2016 4:00:00 AM,RFC,366.000
12/4/2016 8:00:00 AM,12/4/2016 3:00:00 AM,RFC,312.000
12/4/2016 7:00:00 AM,12/4/2016 2:00:00 AM,RFC,367.000
12/4/2016 6:00:00 AM,12/4/2016 1:00:00 AM,RFC,430.000
12/4/2016 5:00:00 AM,12/4/2016 12:00:00 AM,RFC,545.000
12/4/2016 4:00:00 AM,12/3/2016 11:00:00 PM,RFC,665.000
12/4/2016 3:00:00 AM,12/3/2016 10:00:00 PM,RFC,774.000
12/4/2016 2:00:00 AM,12/3/2016 9:00:00 PM,RFC,905.000
12/4/2016 1:00:00 AM,12/3/2016 8:00:00 PM,RFC,927.000
12/4/2016 12:00:00 AM,12/3/2016 7:00:00 PM,RFC,952.000
12/3/2016 11:00:00 PM,12/3/2016 6:00:00 PM,RFC,985.000
12/3/2016 10:00:00 PM,12/3/2016 5:00:00 PM,RFC,1023.000
12/3/2016 9:00:00 PM,12/3/2016 4:00:00 PM,RFC,1070.000
12/3/2016 8:00:00 PM,12/3/2016 3:00:00 PM,RFC,1121.000
