datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
3/30/2012 3:00:00 PM,3/30/2012 11:00:00 AM,RFC,1529.000
3/30/2012 2:00:00 PM,3/30/2012 10:00:00 AM,RFC,1314.000
3/30/2012 1:00:00 PM,3/30/2012 9:00:00 AM,RFC,1482.000
3/30/2012 12:00:00 PM,3/30/2012 8:00:00 AM,RFC,1455.000
3/30/2012 11:00:00 AM,3/30/2012 7:00:00 AM,RFC,1597.000
3/30/2012 10:00:00 AM,3/30/2012 6:00:00 AM,RFC,1614.000
3/30/2012 9:00:00 AM,3/30/2012 5:00:00 AM,RFC,1651.000
3/30/2012 8:00:00 AM,3/30/2012 4:00:00 AM,RFC,1804.000
3/30/2012 7:00:00 AM,3/30/2012 3:00:00 AM,RFC,1728.000
3/30/2012 6:00:00 AM,3/30/2012 2:00:00 AM,RFC,1856.000
3/30/2012 5:00:00 AM,3/30/2012 1:00:00 AM,RFC,1726.000
3/30/2012 4:00:00 AM,3/30/2012 12:00:00 AM,RFC,1644.000
3/30/2012 3:00:00 AM,3/29/2012 11:00:00 PM,RFC,1473.000
3/30/2012 2:00:00 AM,3/29/2012 10:00:00 PM,RFC,1615.000
3/30/2012 1:00:00 AM,3/29/2012 9:00:00 PM,RFC,1534.000
3/30/2012 12:00:00 AM,3/29/2012 8:00:00 PM,RFC,1557.000
3/29/2012 11:00:00 PM,3/29/2012 7:00:00 PM,RFC,1396.000
3/29/2012 10:00:00 PM,3/29/2012 6:00:00 PM,RFC,1269.000
3/29/2012 9:00:00 PM,3/29/2012 5:00:00 PM,RFC,1183.000
3/29/2012 8:00:00 PM,3/29/2012 4:00:00 PM,RFC,1162.000
3/29/2012 7:00:00 PM,3/29/2012 3:00:00 PM,RFC,1280.000
3/29/2012 6:00:00 PM,3/29/2012 2:00:00 PM,RFC,1471.000
3/29/2012 5:00:00 PM,3/29/2012 1:00:00 PM,RFC,1584.000
3/29/2012 4:00:00 PM,3/29/2012 12:00:00 PM,RFC,1678.000
3/29/2012 3:00:00 PM,3/29/2012 11:00:00 AM,RFC,1693.000
3/29/2012 2:00:00 PM,3/29/2012 10:00:00 AM,RFC,1718.000
3/29/2012 1:00:00 PM,3/29/2012 9:00:00 AM,RFC,1750.000
3/29/2012 12:00:00 PM,3/29/2012 8:00:00 AM,RFC,1881.000
3/29/2012 11:00:00 AM,3/29/2012 7:00:00 AM,RFC,1979.000
3/29/2012 10:00:00 AM,3/29/2012 6:00:00 AM,RFC,1986.000
3/29/2012 9:00:00 AM,3/29/2012 5:00:00 AM,RFC,1920.000
3/29/2012 8:00:00 AM,3/29/2012 4:00:00 AM,RFC,1966.000
3/29/2012 7:00:00 AM,3/29/2012 3:00:00 AM,RFC,2089.000
3/29/2012 6:00:00 AM,3/29/2012 2:00:00 AM,RFC,2013.000
3/29/2012 5:00:00 AM,3/29/2012 1:00:00 AM,RFC,2000.000
3/29/2012 4:00:00 AM,3/29/2012 12:00:00 AM,RFC,1908.000
3/29/2012 3:00:00 AM,3/28/2012 11:00:00 PM,RFC,2031.000
3/29/2012 2:00:00 AM,3/28/2012 10:00:00 PM,RFC,2224.000
3/29/2012 1:00:00 AM,3/28/2012 9:00:00 PM,RFC,2364.000
3/29/2012 12:00:00 AM,3/28/2012 8:00:00 PM,RFC,2752.000
3/28/2012 11:00:00 PM,3/28/2012 7:00:00 PM,RFC,3325.000
3/28/2012 10:00:00 PM,3/28/2012 6:00:00 PM,RFC,3754.000
3/28/2012 9:00:00 PM,3/28/2012 5:00:00 PM,RFC,3672.000
3/28/2012 8:00:00 PM,3/28/2012 4:00:00 PM,RFC,3643.000
3/28/2012 7:00:00 PM,3/28/2012 3:00:00 PM,RFC,3542.000
3/28/2012 6:00:00 PM,3/28/2012 2:00:00 PM,RFC,3440.000
3/28/2012 5:00:00 PM,3/28/2012 1:00:00 PM,RFC,3383.000
3/28/2012 4:00:00 PM,3/28/2012 12:00:00 PM,RFC,3423.000
3/28/2012 3:00:00 PM,3/28/2012 11:00:00 AM,RFC,3378.000
3/28/2012 2:00:00 PM,3/28/2012 10:00:00 AM,RFC,3056.000
3/28/2012 1:00:00 PM,3/28/2012 9:00:00 AM,RFC,2736.000
3/28/2012 12:00:00 PM,3/28/2012 8:00:00 AM,RFC,2954.000
3/28/2012 11:00:00 AM,3/28/2012 7:00:00 AM,RFC,3049.000
3/28/2012 10:00:00 AM,3/28/2012 6:00:00 AM,RFC,3105.000
3/28/2012 9:00:00 AM,3/28/2012 5:00:00 AM,RFC,3128.000
3/28/2012 8:00:00 AM,3/28/2012 4:00:00 AM,RFC,3188.000
3/28/2012 7:00:00 AM,3/28/2012 3:00:00 AM,RFC,3237.000
3/28/2012 6:00:00 AM,3/28/2012 2:00:00 AM,RFC,3137.000
3/28/2012 5:00:00 AM,3/28/2012 1:00:00 AM,RFC,3125.000
3/28/2012 4:00:00 AM,3/28/2012 12:00:00 AM,RFC,2956.000
3/28/2012 3:00:00 AM,3/27/2012 11:00:00 PM,RFC,2747.000
3/28/2012 2:00:00 AM,3/27/2012 10:00:00 PM,RFC,2661.000
3/28/2012 1:00:00 AM,3/27/2012 9:00:00 PM,RFC,2437.000
3/28/2012 12:00:00 AM,3/27/2012 8:00:00 PM,RFC,2271.000
3/27/2012 11:00:00 PM,3/27/2012 7:00:00 PM,RFC,2275.000
3/27/2012 10:00:00 PM,3/27/2012 6:00:00 PM,RFC,2242.000
3/27/2012 9:00:00 PM,3/27/2012 5:00:00 PM,RFC,2154.000
3/27/2012 8:00:00 PM,3/27/2012 4:00:00 PM,RFC,1930.000
3/27/2012 7:00:00 PM,3/27/2012 3:00:00 PM,RFC,1606.000
3/27/2012 6:00:00 PM,3/27/2012 2:00:00 PM,RFC,1251.000
3/27/2012 5:00:00 PM,3/27/2012 1:00:00 PM,RFC,1146.000
3/27/2012 4:00:00 PM,3/27/2012 12:00:00 PM,RFC,1077.000
3/27/2012 3:00:00 PM,3/27/2012 11:00:00 AM,RFC,1157.000
3/27/2012 2:00:00 PM,3/27/2012 10:00:00 AM,RFC,1474.000
3/27/2012 1:00:00 PM,3/27/2012 9:00:00 AM,RFC,2216.000
3/27/2012 12:00:00 PM,3/27/2012 8:00:00 AM,RFC,2203.000
3/27/2012 11:00:00 AM,3/27/2012 7:00:00 AM,RFC,1830.000
3/27/2012 10:00:00 AM,3/27/2012 6:00:00 AM,RFC,1411.000
3/27/2012 9:00:00 AM,3/27/2012 5:00:00 AM,RFC,1744.000
3/27/2012 8:00:00 AM,3/27/2012 4:00:00 AM,RFC,1938.000
3/27/2012 7:00:00 AM,3/27/2012 3:00:00 AM,RFC,2186.000
3/27/2012 6:00:00 AM,3/27/2012 2:00:00 AM,RFC,2258.000
3/27/2012 5:00:00 AM,3/27/2012 1:00:00 AM,RFC,2413.000
3/27/2012 4:00:00 AM,3/27/2012 12:00:00 AM,RFC,2513.000
3/27/2012 3:00:00 AM,3/26/2012 11:00:00 PM,RFC,2435.000
3/27/2012 2:00:00 AM,3/26/2012 10:00:00 PM,RFC,2550.000
3/27/2012 1:00:00 AM,3/26/2012 9:00:00 PM,RFC,2626.000
3/27/2012 12:00:00 AM,3/26/2012 8:00:00 PM,RFC,2406.000
3/26/2012 11:00:00 PM,3/26/2012 7:00:00 PM,RFC,2530.000
3/26/2012 10:00:00 PM,3/26/2012 6:00:00 PM,RFC,2450.000
3/26/2012 9:00:00 PM,3/26/2012 5:00:00 PM,RFC,2486.000
3/26/2012 8:00:00 PM,3/26/2012 4:00:00 PM,RFC,2458.000
3/26/2012 7:00:00 PM,3/26/2012 3:00:00 PM,RFC,2465.000
3/26/2012 6:00:00 PM,3/26/2012 2:00:00 PM,RFC,2469.000
3/26/2012 5:00:00 PM,3/26/2012 1:00:00 PM,RFC,2599.000
3/26/2012 4:00:00 PM,3/26/2012 12:00:00 PM,RFC,2717.000
3/26/2012 3:00:00 PM,3/26/2012 11:00:00 AM,RFC,2816.000
3/26/2012 2:00:00 PM,3/26/2012 10:00:00 AM,RFC,3066.000
3/26/2012 1:00:00 PM,3/26/2012 9:00:00 AM,RFC,3238.000
3/26/2012 12:00:00 PM,3/26/2012 8:00:00 AM,RFC,3096.000
3/26/2012 11:00:00 AM,3/26/2012 7:00:00 AM,RFC,3069.000
3/26/2012 10:00:00 AM,3/26/2012 6:00:00 AM,RFC,3066.000
3/26/2012 9:00:00 AM,3/26/2012 5:00:00 AM,RFC,3130.000
3/26/2012 8:00:00 AM,3/26/2012 4:00:00 AM,RFC,3048.000
3/26/2012 7:00:00 AM,3/26/2012 3:00:00 AM,RFC,3083.000
3/26/2012 6:00:00 AM,3/26/2012 2:00:00 AM,RFC,2901.000
3/26/2012 5:00:00 AM,3/26/2012 1:00:00 AM,RFC,2499.000
3/26/2012 4:00:00 AM,3/26/2012 12:00:00 AM,RFC,2141.000
3/26/2012 3:00:00 AM,3/25/2012 11:00:00 PM,RFC,1840.000
3/26/2012 2:00:00 AM,3/25/2012 10:00:00 PM,RFC,1631.000
3/26/2012 1:00:00 AM,3/25/2012 9:00:00 PM,RFC,1389.000
3/26/2012 12:00:00 AM,3/25/2012 8:00:00 PM,RFC,1012.000
3/25/2012 11:00:00 PM,3/25/2012 7:00:00 PM,RFC,971.000
3/25/2012 10:00:00 PM,3/25/2012 6:00:00 PM,RFC,1018.000
3/25/2012 9:00:00 PM,3/25/2012 5:00:00 PM,RFC,948.000
3/25/2012 8:00:00 PM,3/25/2012 4:00:00 PM,RFC,725.000
3/25/2012 7:00:00 PM,3/25/2012 3:00:00 PM,RFC,547.000
3/25/2012 6:00:00 PM,3/25/2012 2:00:00 PM,RFC,463.000
3/25/2012 5:00:00 PM,3/25/2012 1:00:00 PM,RFC,432.000
3/25/2012 4:00:00 PM,3/25/2012 12:00:00 PM,RFC,467.000
3/25/2012 3:00:00 PM,3/25/2012 11:00:00 AM,RFC,483.000
3/25/2012 2:00:00 PM,3/25/2012 10:00:00 AM,RFC,467.000
3/25/2012 1:00:00 PM,3/25/2012 9:00:00 AM,RFC,471.000
3/25/2012 12:00:00 PM,3/25/2012 8:00:00 AM,RFC,337.000
3/25/2012 11:00:00 AM,3/25/2012 7:00:00 AM,RFC,291.000
3/25/2012 10:00:00 AM,3/25/2012 6:00:00 AM,RFC,284.000
3/25/2012 9:00:00 AM,3/25/2012 5:00:00 AM,RFC,470.000
3/25/2012 8:00:00 AM,3/25/2012 4:00:00 AM,RFC,396.000
3/25/2012 7:00:00 AM,3/25/2012 3:00:00 AM,RFC,373.000
3/25/2012 6:00:00 AM,3/25/2012 2:00:00 AM,RFC,423.000
3/25/2012 5:00:00 AM,3/25/2012 1:00:00 AM,RFC,393.000
3/25/2012 4:00:00 AM,3/25/2012 12:00:00 AM,RFC,353.000
3/25/2012 3:00:00 AM,3/24/2012 11:00:00 PM,RFC,584.000
3/25/2012 2:00:00 AM,3/24/2012 10:00:00 PM,RFC,822.000
3/25/2012 1:00:00 AM,3/24/2012 9:00:00 PM,RFC,876.000
3/25/2012 12:00:00 AM,3/24/2012 8:00:00 PM,RFC,776.000
3/24/2012 11:00:00 PM,3/24/2012 7:00:00 PM,RFC,935.000
3/24/2012 10:00:00 PM,3/24/2012 6:00:00 PM,RFC,1079.000
3/24/2012 9:00:00 PM,3/24/2012 5:00:00 PM,RFC,601.000
3/24/2012 8:00:00 PM,3/24/2012 4:00:00 PM,RFC,482.000
3/24/2012 7:00:00 PM,3/24/2012 3:00:00 PM,RFC,496.000
3/24/2012 6:00:00 PM,3/24/2012 2:00:00 PM,RFC,452.000
3/24/2012 5:00:00 PM,3/24/2012 1:00:00 PM,RFC,431.000
3/24/2012 4:00:00 PM,3/24/2012 12:00:00 PM,RFC,498.000
3/24/2012 3:00:00 PM,3/24/2012 11:00:00 AM,RFC,533.000
3/24/2012 2:00:00 PM,3/24/2012 10:00:00 AM,RFC,567.000
3/24/2012 1:00:00 PM,3/24/2012 9:00:00 AM,RFC,533.000
3/24/2012 12:00:00 PM,3/24/2012 8:00:00 AM,RFC,370.000
3/24/2012 11:00:00 AM,3/24/2012 7:00:00 AM,RFC,315.000
3/24/2012 10:00:00 AM,3/24/2012 6:00:00 AM,RFC,323.000
3/24/2012 9:00:00 AM,3/24/2012 5:00:00 AM,RFC,584.000
3/24/2012 8:00:00 AM,3/24/2012 4:00:00 AM,RFC,474.000
3/24/2012 7:00:00 AM,3/24/2012 3:00:00 AM,RFC,511.000
3/24/2012 6:00:00 AM,3/24/2012 2:00:00 AM,RFC,725.000
3/24/2012 5:00:00 AM,3/24/2012 1:00:00 AM,RFC,873.000
3/24/2012 4:00:00 AM,3/24/2012 12:00:00 AM,RFC,969.000
3/24/2012 3:00:00 AM,3/23/2012 11:00:00 PM,RFC,749.000
3/24/2012 2:00:00 AM,3/23/2012 10:00:00 PM,RFC,743.000
3/24/2012 1:00:00 AM,3/23/2012 9:00:00 PM,RFC,870.000
3/24/2012 12:00:00 AM,3/23/2012 8:00:00 PM,RFC,977.000
3/23/2012 11:00:00 PM,3/23/2012 7:00:00 PM,RFC,1425.000
3/23/2012 10:00:00 PM,3/23/2012 6:00:00 PM,RFC,1157.000
3/23/2012 9:00:00 PM,3/23/2012 5:00:00 PM,RFC,621.000
3/23/2012 8:00:00 PM,3/23/2012 4:00:00 PM,RFC,251.000
3/23/2012 7:00:00 PM,3/23/2012 3:00:00 PM,RFC,144.000
3/23/2012 6:00:00 PM,3/23/2012 2:00:00 PM,RFC,243.000
3/23/2012 5:00:00 PM,3/23/2012 1:00:00 PM,RFC,345.000
3/23/2012 4:00:00 PM,3/23/2012 12:00:00 PM,RFC,270.000
3/23/2012 3:00:00 PM,3/23/2012 11:00:00 AM,RFC,163.000
3/23/2012 2:00:00 PM,3/23/2012 10:00:00 AM,RFC,167.000
3/23/2012 1:00:00 PM,3/23/2012 9:00:00 AM,RFC,157.000
3/23/2012 12:00:00 PM,3/23/2012 8:00:00 AM,RFC,219.000
3/23/2012 11:00:00 AM,3/23/2012 7:00:00 AM,RFC,266.000
3/23/2012 10:00:00 AM,3/23/2012 6:00:00 AM,RFC,290.000
3/23/2012 9:00:00 AM,3/23/2012 5:00:00 AM,RFC,471.000
3/23/2012 8:00:00 AM,3/23/2012 4:00:00 AM,RFC,838.000
3/23/2012 7:00:00 AM,3/23/2012 3:00:00 AM,RFC,897.000
3/23/2012 6:00:00 AM,3/23/2012 2:00:00 AM,RFC,852.000
3/23/2012 5:00:00 AM,3/23/2012 1:00:00 AM,RFC,830.000
3/23/2012 4:00:00 AM,3/23/2012 12:00:00 AM,RFC,783.000
3/23/2012 3:00:00 AM,3/22/2012 11:00:00 PM,RFC,955.000
3/23/2012 2:00:00 AM,3/22/2012 10:00:00 PM,RFC,876.000
3/23/2012 1:00:00 AM,3/22/2012 9:00:00 PM,RFC,621.000
3/23/2012 12:00:00 AM,3/22/2012 8:00:00 PM,RFC,373.000
3/22/2012 11:00:00 PM,3/22/2012 7:00:00 PM,RFC,333.000
3/22/2012 10:00:00 PM,3/22/2012 6:00:00 PM,RFC,595.000
3/22/2012 9:00:00 PM,3/22/2012 5:00:00 PM,RFC,792.000
3/22/2012 8:00:00 PM,3/22/2012 4:00:00 PM,RFC,1002.000
3/22/2012 7:00:00 PM,3/22/2012 3:00:00 PM,RFC,1254.000
3/22/2012 6:00:00 PM,3/22/2012 2:00:00 PM,RFC,1481.000
3/22/2012 5:00:00 PM,3/22/2012 1:00:00 PM,RFC,1143.000
3/22/2012 4:00:00 PM,3/22/2012 12:00:00 PM,RFC,728.000
3/22/2012 3:00:00 PM,3/22/2012 11:00:00 AM,RFC,711.000
3/22/2012 2:00:00 PM,3/22/2012 10:00:00 AM,RFC,822.000
3/22/2012 1:00:00 PM,3/22/2012 9:00:00 AM,RFC,949.000
3/22/2012 12:00:00 PM,3/22/2012 8:00:00 AM,RFC,1194.000
3/22/2012 11:00:00 AM,3/22/2012 7:00:00 AM,RFC,1157.000
3/22/2012 10:00:00 AM,3/22/2012 6:00:00 AM,RFC,1092.000
3/22/2012 9:00:00 AM,3/22/2012 5:00:00 AM,RFC,1193.000
3/22/2012 8:00:00 AM,3/22/2012 4:00:00 AM,RFC,1286.000
3/22/2012 7:00:00 AM,3/22/2012 3:00:00 AM,RFC,1409.000
3/22/2012 6:00:00 AM,3/22/2012 2:00:00 AM,RFC,1460.000
3/22/2012 5:00:00 AM,3/22/2012 1:00:00 AM,RFC,1414.000
3/22/2012 4:00:00 AM,3/22/2012 12:00:00 AM,RFC,1384.000
3/22/2012 3:00:00 AM,3/21/2012 11:00:00 PM,RFC,1377.000
3/22/2012 2:00:00 AM,3/21/2012 10:00:00 PM,RFC,1207.000
3/22/2012 1:00:00 AM,3/21/2012 9:00:00 PM,RFC,967.000
3/22/2012 12:00:00 AM,3/21/2012 8:00:00 PM,RFC,977.000
3/21/2012 11:00:00 PM,3/21/2012 7:00:00 PM,RFC,974.000
3/21/2012 10:00:00 PM,3/21/2012 6:00:00 PM,RFC,1073.000
3/21/2012 9:00:00 PM,3/21/2012 5:00:00 PM,RFC,1409.000
3/21/2012 8:00:00 PM,3/21/2012 4:00:00 PM,RFC,1609.000
3/21/2012 7:00:00 PM,3/21/2012 3:00:00 PM,RFC,1528.000
3/21/2012 6:00:00 PM,3/21/2012 2:00:00 PM,RFC,1447.000
3/21/2012 5:00:00 PM,3/21/2012 1:00:00 PM,RFC,1449.000
3/21/2012 4:00:00 PM,3/21/2012 12:00:00 PM,RFC,1484.000
3/21/2012 3:00:00 PM,3/21/2012 11:00:00 AM,RFC,1221.000
3/21/2012 2:00:00 PM,3/21/2012 10:00:00 AM,RFC,1201.000
3/21/2012 1:00:00 PM,3/21/2012 9:00:00 AM,RFC,1401.000
3/21/2012 12:00:00 PM,3/21/2012 8:00:00 AM,RFC,1790.000
3/21/2012 11:00:00 AM,3/21/2012 7:00:00 AM,RFC,1926.000
3/21/2012 10:00:00 AM,3/21/2012 6:00:00 AM,RFC,2033.000
3/21/2012 9:00:00 AM,3/21/2012 5:00:00 AM,RFC,2193.000
3/21/2012 8:00:00 AM,3/21/2012 4:00:00 AM,RFC,2286.000
3/21/2012 7:00:00 AM,3/21/2012 3:00:00 AM,RFC,2298.000
3/21/2012 6:00:00 AM,3/21/2012 2:00:00 AM,RFC,2224.000
3/21/2012 5:00:00 AM,3/21/2012 1:00:00 AM,RFC,2272.000
3/21/2012 4:00:00 AM,3/21/2012 12:00:00 AM,RFC,2152.000
3/21/2012 3:00:00 AM,3/20/2012 11:00:00 PM,RFC,1914.000
3/21/2012 2:00:00 AM,3/20/2012 10:00:00 PM,RFC,1879.000
3/21/2012 1:00:00 AM,3/20/2012 9:00:00 PM,RFC,1688.000
3/21/2012 12:00:00 AM,3/20/2012 8:00:00 PM,RFC,1576.000
3/20/2012 11:00:00 PM,3/20/2012 7:00:00 PM,RFC,1802.000
3/20/2012 10:00:00 PM,3/20/2012 6:00:00 PM,RFC,1958.000
3/20/2012 9:00:00 PM,3/20/2012 5:00:00 PM,RFC,2035.000
3/20/2012 8:00:00 PM,3/20/2012 4:00:00 PM,RFC,2122.000
3/20/2012 7:00:00 PM,3/20/2012 3:00:00 PM,RFC,2200.000
3/20/2012 6:00:00 PM,3/20/2012 2:00:00 PM,RFC,2213.000
3/20/2012 5:00:00 PM,3/20/2012 1:00:00 PM,RFC,2224.000
3/20/2012 4:00:00 PM,3/20/2012 12:00:00 PM,RFC,2147.000
3/20/2012 3:00:00 PM,3/20/2012 11:00:00 AM,RFC,2034.000
3/20/2012 2:00:00 PM,3/20/2012 10:00:00 AM,RFC,1774.000
3/20/2012 1:00:00 PM,3/20/2012 9:00:00 AM,RFC,1697.000
3/20/2012 12:00:00 PM,3/20/2012 8:00:00 AM,RFC,1762.000
3/20/2012 11:00:00 AM,3/20/2012 7:00:00 AM,RFC,1637.000
3/20/2012 10:00:00 AM,3/20/2012 6:00:00 AM,RFC,1719.000
3/20/2012 9:00:00 AM,3/20/2012 5:00:00 AM,RFC,1788.000
3/20/2012 8:00:00 AM,3/20/2012 4:00:00 AM,RFC,1954.000
3/20/2012 7:00:00 AM,3/20/2012 3:00:00 AM,RFC,2077.000
3/20/2012 6:00:00 AM,3/20/2012 2:00:00 AM,RFC,2227.000
3/20/2012 5:00:00 AM,3/20/2012 1:00:00 AM,RFC,2211.000
3/20/2012 4:00:00 AM,3/20/2012 12:00:00 AM,RFC,2293.000
3/20/2012 3:00:00 AM,3/19/2012 11:00:00 PM,RFC,2310.000
3/20/2012 2:00:00 AM,3/19/2012 10:00:00 PM,RFC,2246.000
3/20/2012 1:00:00 AM,3/19/2012 9:00:00 PM,RFC,2157.000
3/20/2012 12:00:00 AM,3/19/2012 8:00:00 PM,RFC,2107.000
3/19/2012 11:00:00 PM,3/19/2012 7:00:00 PM,RFC,2069.000
3/19/2012 10:00:00 PM,3/19/2012 6:00:00 PM,RFC,2118.000
3/19/2012 9:00:00 PM,3/19/2012 5:00:00 PM,RFC,2071.000
3/19/2012 8:00:00 PM,3/19/2012 4:00:00 PM,RFC,1679.000
3/19/2012 7:00:00 PM,3/19/2012 3:00:00 PM,RFC,1350.000
3/19/2012 6:00:00 PM,3/19/2012 2:00:00 PM,RFC,1230.000
3/19/2012 5:00:00 PM,3/19/2012 1:00:00 PM,RFC,1109.000
3/19/2012 4:00:00 PM,3/19/2012 12:00:00 PM,RFC,940.000
3/19/2012 3:00:00 PM,3/19/2012 11:00:00 AM,RFC,811.000
3/19/2012 2:00:00 PM,3/19/2012 10:00:00 AM,RFC,861.000
3/19/2012 1:00:00 PM,3/19/2012 9:00:00 AM,RFC,1137.000
3/19/2012 12:00:00 PM,3/19/2012 8:00:00 AM,RFC,1545.000
3/19/2012 11:00:00 AM,3/19/2012 7:00:00 AM,RFC,1492.000
3/19/2012 10:00:00 AM,3/19/2012 6:00:00 AM,RFC,1491.000
3/19/2012 9:00:00 AM,3/19/2012 5:00:00 AM,RFC,1506.000
3/19/2012 8:00:00 AM,3/19/2012 4:00:00 AM,RFC,1586.000
3/19/2012 7:00:00 AM,3/19/2012 3:00:00 AM,RFC,1732.000
3/19/2012 6:00:00 AM,3/19/2012 2:00:00 AM,RFC,1872.000
3/19/2012 5:00:00 AM,3/19/2012 1:00:00 AM,RFC,1873.000
3/19/2012 4:00:00 AM,3/19/2012 12:00:00 AM,RFC,1839.000
3/19/2012 3:00:00 AM,3/18/2012 11:00:00 PM,RFC,1845.000
3/19/2012 2:00:00 AM,3/18/2012 10:00:00 PM,RFC,1690.000
3/19/2012 1:00:00 AM,3/18/2012 9:00:00 PM,RFC,1504.000
3/19/2012 12:00:00 AM,3/18/2012 8:00:00 PM,RFC,1306.000
3/18/2012 11:00:00 PM,3/18/2012 7:00:00 PM,RFC,1304.000
3/18/2012 10:00:00 PM,3/18/2012 6:00:00 PM,RFC,1502.000
3/18/2012 9:00:00 PM,3/18/2012 5:00:00 PM,RFC,1561.000
3/18/2012 8:00:00 PM,3/18/2012 4:00:00 PM,RFC,1209.000
3/18/2012 7:00:00 PM,3/18/2012 3:00:00 PM,RFC,862.000
3/18/2012 6:00:00 PM,3/18/2012 2:00:00 PM,RFC,696.000
3/18/2012 5:00:00 PM,3/18/2012 1:00:00 PM,RFC,567.000
3/18/2012 4:00:00 PM,3/18/2012 12:00:00 PM,RFC,620.000
3/18/2012 3:00:00 PM,3/18/2012 11:00:00 AM,RFC,646.000
3/18/2012 2:00:00 PM,3/18/2012 10:00:00 AM,RFC,647.000
3/18/2012 1:00:00 PM,3/18/2012 9:00:00 AM,RFC,703.000
3/18/2012 12:00:00 PM,3/18/2012 8:00:00 AM,RFC,765.000
3/18/2012 11:00:00 AM,3/18/2012 7:00:00 AM,RFC,789.000
3/18/2012 10:00:00 AM,3/18/2012 6:00:00 AM,RFC,923.000
3/18/2012 9:00:00 AM,3/18/2012 5:00:00 AM,RFC,981.000
3/18/2012 8:00:00 AM,3/18/2012 4:00:00 AM,RFC,1157.000
3/18/2012 7:00:00 AM,3/18/2012 3:00:00 AM,RFC,1198.000
3/18/2012 6:00:00 AM,3/18/2012 2:00:00 AM,RFC,1209.000
3/18/2012 5:00:00 AM,3/18/2012 1:00:00 AM,RFC,1564.000
3/18/2012 4:00:00 AM,3/18/2012 12:00:00 AM,RFC,1331.000
3/18/2012 3:00:00 AM,3/17/2012 11:00:00 PM,RFC,1499.000
3/18/2012 2:00:00 AM,3/17/2012 10:00:00 PM,RFC,1400.000
3/18/2012 1:00:00 AM,3/17/2012 9:00:00 PM,RFC,1168.000
3/18/2012 12:00:00 AM,3/17/2012 8:00:00 PM,RFC,965.000
3/17/2012 11:00:00 PM,3/17/2012 7:00:00 PM,RFC,896.000
3/17/2012 10:00:00 PM,3/17/2012 6:00:00 PM,RFC,1106.000
3/17/2012 9:00:00 PM,3/17/2012 5:00:00 PM,RFC,815.000
3/17/2012 8:00:00 PM,3/17/2012 4:00:00 PM,RFC,770.000
3/17/2012 7:00:00 PM,3/17/2012 3:00:00 PM,RFC,744.000
3/17/2012 6:00:00 PM,3/17/2012 2:00:00 PM,RFC,792.000
3/17/2012 5:00:00 PM,3/17/2012 1:00:00 PM,RFC,741.000
3/17/2012 4:00:00 PM,3/17/2012 12:00:00 PM,RFC,647.000
3/17/2012 3:00:00 PM,3/17/2012 11:00:00 AM,RFC,516.000
3/17/2012 2:00:00 PM,3/17/2012 10:00:00 AM,RFC,459.000
3/17/2012 1:00:00 PM,3/17/2012 9:00:00 AM,RFC,890.000
3/17/2012 12:00:00 PM,3/17/2012 8:00:00 AM,RFC,1146.000
3/17/2012 11:00:00 AM,3/17/2012 7:00:00 AM,RFC,1262.000
3/17/2012 10:00:00 AM,3/17/2012 6:00:00 AM,RFC,1281.000
3/17/2012 9:00:00 AM,3/17/2012 5:00:00 AM,RFC,1391.000
3/17/2012 8:00:00 AM,3/17/2012 4:00:00 AM,RFC,1600.000
3/17/2012 7:00:00 AM,3/17/2012 3:00:00 AM,RFC,1828.000
3/17/2012 6:00:00 AM,3/17/2012 2:00:00 AM,RFC,1993.000
3/17/2012 5:00:00 AM,3/17/2012 1:00:00 AM,RFC,1952.000
3/17/2012 4:00:00 AM,3/17/2012 12:00:00 AM,RFC,1926.000
3/17/2012 3:00:00 AM,3/16/2012 11:00:00 PM,RFC,1858.000
3/17/2012 2:00:00 AM,3/16/2012 10:00:00 PM,RFC,1768.000
3/17/2012 1:00:00 AM,3/16/2012 9:00:00 PM,RFC,1546.000
3/17/2012 12:00:00 AM,3/16/2012 8:00:00 PM,RFC,1162.000
3/16/2012 11:00:00 PM,3/16/2012 7:00:00 PM,RFC,976.000
3/16/2012 10:00:00 PM,3/16/2012 6:00:00 PM,RFC,869.000
3/16/2012 9:00:00 PM,3/16/2012 5:00:00 PM,RFC,924.000
3/16/2012 8:00:00 PM,3/16/2012 4:00:00 PM,RFC,975.000
3/16/2012 7:00:00 PM,3/16/2012 3:00:00 PM,RFC,920.000
3/16/2012 6:00:00 PM,3/16/2012 2:00:00 PM,RFC,819.000
3/16/2012 5:00:00 PM,3/16/2012 1:00:00 PM,RFC,624.000
3/16/2012 4:00:00 PM,3/16/2012 12:00:00 PM,RFC,445.000
3/16/2012 3:00:00 PM,3/16/2012 11:00:00 AM,RFC,384.000
3/16/2012 2:00:00 PM,3/16/2012 10:00:00 AM,RFC,408.000
3/16/2012 1:00:00 PM,3/16/2012 9:00:00 AM,RFC,871.000
3/16/2012 12:00:00 PM,3/16/2012 8:00:00 AM,RFC,1055.000
3/16/2012 11:00:00 AM,3/16/2012 7:00:00 AM,RFC,977.000
3/16/2012 10:00:00 AM,3/16/2012 6:00:00 AM,RFC,1153.000
3/16/2012 9:00:00 AM,3/16/2012 5:00:00 AM,RFC,1381.000
