datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/17/2017 10:00:00 PM,12/17/2017 5:00:00 PM,RFC,1233.314
12/17/2017 9:00:00 PM,12/17/2017 4:00:00 PM,RFC,1067.931
12/17/2017 8:00:00 PM,12/17/2017 3:00:00 PM,RFC,872.170
12/17/2017 7:00:00 PM,12/17/2017 2:00:00 PM,RFC,977.071
12/17/2017 6:00:00 PM,12/17/2017 1:00:00 PM,RFC,1259.747
12/17/2017 5:00:00 PM,12/17/2017 12:00:00 PM,RFC,1374.247
12/17/2017 4:00:00 PM,12/17/2017 11:00:00 AM,RFC,1372.154
12/17/2017 3:00:00 PM,12/17/2017 10:00:00 AM,RFC,1526.923
12/17/2017 2:00:00 PM,12/17/2017 9:00:00 AM,RFC,1231.283
12/17/2017 1:00:00 PM,12/17/2017 8:00:00 AM,RFC,1451.850
12/17/2017 12:00:00 PM,12/17/2017 7:00:00 AM,RFC,2113.044
12/17/2017 11:00:00 AM,12/17/2017 6:00:00 AM,RFC,2144.485
12/17/2017 10:00:00 AM,12/17/2017 5:00:00 AM,RFC,2222.421
12/17/2017 9:00:00 AM,12/17/2017 4:00:00 AM,RFC,2750.339
12/17/2017 8:00:00 AM,12/17/2017 3:00:00 AM,RFC,3011.376
12/17/2017 7:00:00 AM,12/17/2017 2:00:00 AM,RFC,3487.343
12/17/2017 6:00:00 AM,12/17/2017 1:00:00 AM,RFC,3552.042
12/17/2017 5:00:00 AM,12/17/2017 12:00:00 AM,RFC,3479.164
12/17/2017 4:00:00 AM,12/16/2017 11:00:00 PM,RFC,3449.530
12/17/2017 3:00:00 AM,12/16/2017 10:00:00 PM,RFC,3169.142
12/17/2017 2:00:00 AM,12/16/2017 9:00:00 PM,RFC,2928.373
12/17/2017 1:00:00 AM,12/16/2017 8:00:00 PM,RFC,2524.380
12/17/2017 12:00:00 AM,12/16/2017 7:00:00 PM,RFC,2246.046
12/16/2017 11:00:00 PM,12/16/2017 6:00:00 PM,RFC,2048.410
12/16/2017 10:00:00 PM,12/16/2017 5:00:00 PM,RFC,1958.333
12/16/2017 9:00:00 PM,12/16/2017 4:00:00 PM,RFC,2220.347
12/16/2017 8:00:00 PM,12/16/2017 3:00:00 PM,RFC,2773.796
12/16/2017 7:00:00 PM,12/16/2017 2:00:00 PM,RFC,3367.640
12/16/2017 6:00:00 PM,12/16/2017 1:00:00 PM,RFC,4004.986
12/16/2017 5:00:00 PM,12/16/2017 12:00:00 PM,RFC,4750.539
12/16/2017 4:00:00 PM,12/16/2017 11:00:00 AM,RFC,5130.036
12/16/2017 3:00:00 PM,12/16/2017 10:00:00 AM,RFC,5043.044
12/16/2017 2:00:00 PM,12/16/2017 9:00:00 AM,RFC,5351.380
12/16/2017 1:00:00 PM,12/16/2017 8:00:00 AM,RFC,5705.423
12/16/2017 12:00:00 PM,12/16/2017 7:00:00 AM,RFC,5779.425
12/16/2017 11:00:00 AM,12/16/2017 6:00:00 AM,RFC,6206.131
12/16/2017 10:00:00 AM,12/16/2017 5:00:00 AM,RFC,6210.779
12/16/2017 9:00:00 AM,12/16/2017 4:00:00 AM,RFC,6270.410
12/16/2017 8:00:00 AM,12/16/2017 3:00:00 AM,RFC,6249.933
12/16/2017 7:00:00 AM,12/16/2017 2:00:00 AM,RFC,6172.151
12/16/2017 6:00:00 AM,12/16/2017 1:00:00 AM,RFC,6116.830
12/16/2017 5:00:00 AM,12/16/2017 12:00:00 AM,RFC,6307.404
12/16/2017 4:00:00 AM,12/15/2017 11:00:00 PM,RFC,6254.530
12/16/2017 3:00:00 AM,12/15/2017 10:00:00 PM,RFC,5995.594
12/16/2017 2:00:00 AM,12/15/2017 9:00:00 PM,RFC,5764.128
12/16/2017 1:00:00 AM,12/15/2017 8:00:00 PM,RFC,5558.014
12/16/2017 12:00:00 AM,12/15/2017 7:00:00 PM,RFC,4820.073
12/15/2017 11:00:00 PM,12/15/2017 6:00:00 PM,RFC,4068.390
12/15/2017 10:00:00 PM,12/15/2017 5:00:00 PM,RFC,3882.838
12/15/2017 9:00:00 PM,12/15/2017 4:00:00 PM,RFC,4278.290
12/15/2017 8:00:00 PM,12/15/2017 3:00:00 PM,RFC,4481.776
12/15/2017 7:00:00 PM,12/15/2017 2:00:00 PM,RFC,4497.744
12/15/2017 6:00:00 PM,12/15/2017 1:00:00 PM,RFC,4446.703
12/15/2017 5:00:00 PM,12/15/2017 12:00:00 PM,RFC,4465.650
12/15/2017 4:00:00 PM,12/15/2017 11:00:00 AM,RFC,4528.002
12/15/2017 3:00:00 PM,12/15/2017 10:00:00 AM,RFC,4211.815
12/15/2017 2:00:00 PM,12/15/2017 9:00:00 AM,RFC,3775.005
12/15/2017 1:00:00 PM,12/15/2017 8:00:00 AM,RFC,3418.362
12/15/2017 12:00:00 PM,12/15/2017 7:00:00 AM,RFC,3120.062
12/15/2017 11:00:00 AM,12/15/2017 6:00:00 AM,RFC,2609.772
12/15/2017 10:00:00 AM,12/15/2017 5:00:00 AM,RFC,2116.458
12/15/2017 9:00:00 AM,12/15/2017 4:00:00 AM,RFC,1666.913
12/15/2017 8:00:00 AM,12/15/2017 3:00:00 AM,RFC,1334.244
12/15/2017 7:00:00 AM,12/15/2017 2:00:00 AM,RFC,1103.975
12/15/2017 6:00:00 AM,12/15/2017 1:00:00 AM,RFC,803.935
12/15/2017 5:00:00 AM,12/15/2017 12:00:00 AM,RFC,532.251
12/15/2017 4:00:00 AM,12/14/2017 11:00:00 PM,RFC,478.609
12/15/2017 3:00:00 AM,12/14/2017 10:00:00 PM,RFC,450.346
12/15/2017 2:00:00 AM,12/14/2017 9:00:00 PM,RFC,575.169
12/15/2017 1:00:00 AM,12/14/2017 8:00:00 PM,RFC,637.171
12/15/2017 12:00:00 AM,12/14/2017 7:00:00 PM,RFC,524.559
12/14/2017 11:00:00 PM,12/14/2017 6:00:00 PM,RFC,416.215
12/14/2017 10:00:00 PM,12/14/2017 5:00:00 PM,RFC,404.176
12/14/2017 9:00:00 PM,12/14/2017 4:00:00 PM,RFC,459.435
12/14/2017 8:00:00 PM,12/14/2017 3:00:00 PM,RFC,668.022
12/14/2017 7:00:00 PM,12/14/2017 2:00:00 PM,RFC,904.565
12/14/2017 6:00:00 PM,12/14/2017 1:00:00 PM,RFC,1176.927
12/14/2017 5:00:00 PM,12/14/2017 12:00:00 PM,RFC,1328.510
12/14/2017 4:00:00 PM,12/14/2017 11:00:00 AM,RFC,1506.293
12/14/2017 3:00:00 PM,12/14/2017 10:00:00 AM,RFC,1590.904
12/14/2017 2:00:00 PM,12/14/2017 9:00:00 AM,RFC,1900.688
12/14/2017 1:00:00 PM,12/14/2017 8:00:00 AM,RFC,2136.369
12/14/2017 12:00:00 PM,12/14/2017 7:00:00 AM,RFC,2424.442
12/14/2017 11:00:00 AM,12/14/2017 6:00:00 AM,RFC,2474.768
12/14/2017 10:00:00 AM,12/14/2017 5:00:00 AM,RFC,2841.524
12/14/2017 9:00:00 AM,12/14/2017 4:00:00 AM,RFC,3439.446
12/14/2017 8:00:00 AM,12/14/2017 3:00:00 AM,RFC,4143.058
12/14/2017 7:00:00 AM,12/14/2017 2:00:00 AM,RFC,4597.118
12/14/2017 6:00:00 AM,12/14/2017 1:00:00 AM,RFC,5037.474
12/14/2017 5:00:00 AM,12/14/2017 12:00:00 AM,RFC,5251.089
12/14/2017 4:00:00 AM,12/13/2017 11:00:00 PM,RFC,5548.628
12/14/2017 3:00:00 AM,12/13/2017 10:00:00 PM,RFC,5771.926
12/14/2017 2:00:00 AM,12/13/2017 9:00:00 PM,RFC,5637.143
12/14/2017 1:00:00 AM,12/13/2017 8:00:00 PM,RFC,5534.601
12/14/2017 12:00:00 AM,12/13/2017 7:00:00 PM,RFC,5392.459
12/13/2017 11:00:00 PM,12/13/2017 6:00:00 PM,RFC,5254.380
12/13/2017 10:00:00 PM,12/13/2017 5:00:00 PM,RFC,5241.244
12/13/2017 9:00:00 PM,12/13/2017 4:00:00 PM,RFC,5103.823
12/13/2017 8:00:00 PM,12/13/2017 3:00:00 PM,RFC,5448.585
12/13/2017 7:00:00 PM,12/13/2017 2:00:00 PM,RFC,5617.964
12/13/2017 6:00:00 PM,12/13/2017 1:00:00 PM,RFC,5853.586
12/13/2017 5:00:00 PM,12/13/2017 12:00:00 PM,RFC,6213.312
12/13/2017 4:00:00 PM,12/13/2017 11:00:00 AM,RFC,6172.289
12/13/2017 3:00:00 PM,12/13/2017 10:00:00 AM,RFC,6210.814
12/13/2017 2:00:00 PM,12/13/2017 9:00:00 AM,RFC,5964.127
12/13/2017 1:00:00 PM,12/13/2017 8:00:00 AM,RFC,5590.050
12/13/2017 12:00:00 PM,12/13/2017 7:00:00 AM,RFC,4890.567
12/13/2017 11:00:00 AM,12/13/2017 6:00:00 AM,RFC,4504.384
12/13/2017 10:00:00 AM,12/13/2017 5:00:00 AM,RFC,3980.301
12/13/2017 9:00:00 AM,12/13/2017 4:00:00 AM,RFC,3332.028
12/13/2017 8:00:00 AM,12/13/2017 3:00:00 AM,RFC,2828.799
12/13/2017 7:00:00 AM,12/13/2017 2:00:00 AM,RFC,2622.751
12/13/2017 6:00:00 AM,12/13/2017 1:00:00 AM,RFC,2418.033
12/13/2017 5:00:00 AM,12/13/2017 12:00:00 AM,RFC,2189.605
12/13/2017 4:00:00 AM,12/12/2017 11:00:00 PM,RFC,2211.828
12/13/2017 3:00:00 AM,12/12/2017 10:00:00 PM,RFC,2237.653
12/13/2017 2:00:00 AM,12/12/2017 9:00:00 PM,RFC,2440.865
12/13/2017 1:00:00 AM,12/12/2017 8:00:00 PM,RFC,2709.804
12/13/2017 12:00:00 AM,12/12/2017 7:00:00 PM,RFC,2936.117
12/12/2017 11:00:00 PM,12/12/2017 6:00:00 PM,RFC,3438.120
12/12/2017 10:00:00 PM,12/12/2017 5:00:00 PM,RFC,4021.115
12/12/2017 9:00:00 PM,12/12/2017 4:00:00 PM,RFC,4716.083
12/12/2017 8:00:00 PM,12/12/2017 3:00:00 PM,RFC,4940.158
12/12/2017 7:00:00 PM,12/12/2017 2:00:00 PM,RFC,4940.358
12/12/2017 6:00:00 PM,12/12/2017 1:00:00 PM,RFC,4795.674
12/12/2017 5:00:00 PM,12/12/2017 12:00:00 PM,RFC,4824.764
12/12/2017 4:00:00 PM,12/12/2017 11:00:00 AM,RFC,5011.124
12/12/2017 3:00:00 PM,12/12/2017 10:00:00 AM,RFC,5126.550
12/12/2017 2:00:00 PM,12/12/2017 9:00:00 AM,RFC,5120.360
12/12/2017 1:00:00 PM,12/12/2017 8:00:00 AM,RFC,5289.466
12/12/2017 12:00:00 PM,12/12/2017 7:00:00 AM,RFC,5730.250
12/12/2017 11:00:00 AM,12/12/2017 6:00:00 AM,RFC,5845.233
12/12/2017 10:00:00 AM,12/12/2017 5:00:00 AM,RFC,5947.378
12/12/2017 9:00:00 AM,12/12/2017 4:00:00 AM,RFC,5930.216
12/12/2017 8:00:00 AM,12/12/2017 3:00:00 AM,RFC,6009.261
12/12/2017 7:00:00 AM,12/12/2017 2:00:00 AM,RFC,6016.271
12/12/2017 6:00:00 AM,12/12/2017 1:00:00 AM,RFC,5837.745
12/12/2017 5:00:00 AM,12/12/2017 12:00:00 AM,RFC,5756.758
12/12/2017 4:00:00 AM,12/11/2017 11:00:00 PM,RFC,5632.503
12/12/2017 3:00:00 AM,12/11/2017 10:00:00 PM,RFC,5173.176
12/12/2017 2:00:00 AM,12/11/2017 9:00:00 PM,RFC,4891.919
12/12/2017 1:00:00 AM,12/11/2017 8:00:00 PM,RFC,4266.573
12/12/2017 12:00:00 AM,12/11/2017 7:00:00 PM,RFC,3686.926
12/11/2017 11:00:00 PM,12/11/2017 6:00:00 PM,RFC,3205.748
12/11/2017 10:00:00 PM,12/11/2017 5:00:00 PM,RFC,2698.434
12/11/2017 9:00:00 PM,12/11/2017 4:00:00 PM,RFC,2037.223
12/11/2017 8:00:00 PM,12/11/2017 3:00:00 PM,RFC,1579.824
12/11/2017 7:00:00 PM,12/11/2017 2:00:00 PM,RFC,1459.529
12/11/2017 6:00:00 PM,12/11/2017 1:00:00 PM,RFC,1719.124
12/11/2017 5:00:00 PM,12/11/2017 12:00:00 PM,RFC,1984.399
12/11/2017 4:00:00 PM,12/11/2017 11:00:00 AM,RFC,2456.461
12/11/2017 3:00:00 PM,12/11/2017 10:00:00 AM,RFC,2634.900
12/11/2017 2:00:00 PM,12/11/2017 9:00:00 AM,RFC,2808.116
12/11/2017 1:00:00 PM,12/11/2017 8:00:00 AM,RFC,2976.405
12/11/2017 12:00:00 PM,12/11/2017 7:00:00 AM,RFC,2568.459
12/11/2017 11:00:00 AM,12/11/2017 6:00:00 AM,RFC,2061.745
12/11/2017 10:00:00 AM,12/11/2017 5:00:00 AM,RFC,1598.067
12/11/2017 9:00:00 AM,12/11/2017 4:00:00 AM,RFC,1417.034
12/11/2017 8:00:00 AM,12/11/2017 3:00:00 AM,RFC,1085.832
12/11/2017 7:00:00 AM,12/11/2017 2:00:00 AM,RFC,1017.320
12/11/2017 6:00:00 AM,12/11/2017 1:00:00 AM,RFC,1243.171
12/11/2017 5:00:00 AM,12/11/2017 12:00:00 AM,RFC,1536.761
12/11/2017 4:00:00 AM,12/10/2017 11:00:00 PM,RFC,1893.898
12/11/2017 3:00:00 AM,12/10/2017 10:00:00 PM,RFC,2137.393
12/11/2017 2:00:00 AM,12/10/2017 9:00:00 PM,RFC,2548.762
12/11/2017 1:00:00 AM,12/10/2017 8:00:00 PM,RFC,2687.998
12/11/2017 12:00:00 AM,12/10/2017 7:00:00 PM,RFC,2754.190
12/10/2017 11:00:00 PM,12/10/2017 6:00:00 PM,RFC,2867.180
12/10/2017 10:00:00 PM,12/10/2017 5:00:00 PM,RFC,3196.377
12/10/2017 9:00:00 PM,12/10/2017 4:00:00 PM,RFC,3687.907
12/10/2017 8:00:00 PM,12/10/2017 3:00:00 PM,RFC,4397.210
12/10/2017 7:00:00 PM,12/10/2017 2:00:00 PM,RFC,4507.834
12/10/2017 6:00:00 PM,12/10/2017 1:00:00 PM,RFC,4442.543
12/10/2017 5:00:00 PM,12/10/2017 12:00:00 PM,RFC,4671.491
12/10/2017 4:00:00 PM,12/10/2017 11:00:00 AM,RFC,5206.268
12/10/2017 3:00:00 PM,12/10/2017 10:00:00 AM,RFC,5279.392
12/10/2017 2:00:00 PM,12/10/2017 9:00:00 AM,RFC,5165.686
12/10/2017 1:00:00 PM,12/10/2017 8:00:00 AM,RFC,4935.002
12/10/2017 12:00:00 PM,12/10/2017 7:00:00 AM,RFC,4364.707
12/10/2017 11:00:00 AM,12/10/2017 6:00:00 AM,RFC,4024.875
12/10/2017 10:00:00 AM,12/10/2017 5:00:00 AM,RFC,3676.595
12/10/2017 9:00:00 AM,12/10/2017 4:00:00 AM,RFC,3323.183
12/10/2017 8:00:00 AM,12/10/2017 3:00:00 AM,RFC,3018.718
12/10/2017 7:00:00 AM,12/10/2017 2:00:00 AM,RFC,2785.983
12/10/2017 6:00:00 AM,12/10/2017 1:00:00 AM,RFC,2614.118
12/10/2017 5:00:00 AM,12/10/2017 12:00:00 AM,RFC,2597.850
12/10/2017 4:00:00 AM,12/9/2017 11:00:00 PM,RFC,2696.186
12/10/2017 3:00:00 AM,12/9/2017 10:00:00 PM,RFC,2975.375
12/10/2017 2:00:00 AM,12/9/2017 9:00:00 PM,RFC,3252.612
12/10/2017 1:00:00 AM,12/9/2017 8:00:00 PM,RFC,3375.807
12/10/2017 12:00:00 AM,12/9/2017 7:00:00 PM,RFC,3636.691
12/9/2017 11:00:00 PM,12/9/2017 6:00:00 PM,RFC,3998.846
12/9/2017 10:00:00 PM,12/9/2017 5:00:00 PM,RFC,4221.138
12/9/2017 9:00:00 PM,12/9/2017 4:00:00 PM,RFC,4381.625
12/9/2017 8:00:00 PM,12/9/2017 3:00:00 PM,RFC,4461.526
12/9/2017 7:00:00 PM,12/9/2017 2:00:00 PM,RFC,4366.725
12/9/2017 6:00:00 PM,12/9/2017 1:00:00 PM,RFC,4420.128
12/9/2017 5:00:00 PM,12/9/2017 12:00:00 PM,RFC,4416.772
12/9/2017 4:00:00 PM,12/9/2017 11:00:00 AM,RFC,4325.407
12/9/2017 3:00:00 PM,12/9/2017 10:00:00 AM,RFC,3847.632
12/9/2017 2:00:00 PM,12/9/2017 9:00:00 AM,RFC,3621.289
12/9/2017 1:00:00 PM,12/9/2017 8:00:00 AM,RFC,3393.682
12/9/2017 12:00:00 PM,12/9/2017 7:00:00 AM,RFC,3063.034
12/9/2017 11:00:00 AM,12/9/2017 6:00:00 AM,RFC,2898.504
12/9/2017 10:00:00 AM,12/9/2017 5:00:00 AM,RFC,2778.065
12/9/2017 9:00:00 AM,12/9/2017 4:00:00 AM,RFC,2733.355
12/9/2017 8:00:00 AM,12/9/2017 3:00:00 AM,RFC,3013.572
12/9/2017 7:00:00 AM,12/9/2017 2:00:00 AM,RFC,3386.386
12/9/2017 6:00:00 AM,12/9/2017 1:00:00 AM,RFC,3630.138
12/9/2017 5:00:00 AM,12/9/2017 12:00:00 AM,RFC,3770.271
12/9/2017 4:00:00 AM,12/8/2017 11:00:00 PM,RFC,3992.790
12/9/2017 3:00:00 AM,12/8/2017 10:00:00 PM,RFC,4327.840
12/9/2017 2:00:00 AM,12/8/2017 9:00:00 PM,RFC,4358.882
12/9/2017 1:00:00 AM,12/8/2017 8:00:00 PM,RFC,3944.362
12/9/2017 12:00:00 AM,12/8/2017 7:00:00 PM,RFC,3905.927
12/8/2017 11:00:00 PM,12/8/2017 6:00:00 PM,RFC,3433.397
12/8/2017 10:00:00 PM,12/8/2017 5:00:00 PM,RFC,2543.295
12/8/2017 9:00:00 PM,12/8/2017 4:00:00 PM,RFC,2588.545
12/8/2017 8:00:00 PM,12/8/2017 3:00:00 PM,RFC,2994.633
12/8/2017 7:00:00 PM,12/8/2017 2:00:00 PM,RFC,3346.418
12/8/2017 6:00:00 PM,12/8/2017 1:00:00 PM,RFC,3648.795
12/8/2017 5:00:00 PM,12/8/2017 12:00:00 PM,RFC,3520.153
12/8/2017 4:00:00 PM,12/8/2017 11:00:00 AM,RFC,2953.158
12/8/2017 3:00:00 PM,12/8/2017 10:00:00 AM,RFC,2457.032
12/8/2017 2:00:00 PM,12/8/2017 9:00:00 AM,RFC,2663.081
12/8/2017 1:00:00 PM,12/8/2017 8:00:00 AM,RFC,3415.138
12/8/2017 12:00:00 PM,12/8/2017 7:00:00 AM,RFC,3458.739
12/8/2017 11:00:00 AM,12/8/2017 6:00:00 AM,RFC,3184.894
12/8/2017 10:00:00 AM,12/8/2017 5:00:00 AM,RFC,2816.064
12/8/2017 9:00:00 AM,12/8/2017 4:00:00 AM,RFC,2823.199
12/8/2017 8:00:00 AM,12/8/2017 3:00:00 AM,RFC,2858.835
12/8/2017 7:00:00 AM,12/8/2017 2:00:00 AM,RFC,3048.593
12/8/2017 6:00:00 AM,12/8/2017 1:00:00 AM,RFC,3081.871
12/8/2017 5:00:00 AM,12/8/2017 12:00:00 AM,RFC,3057.655
12/8/2017 4:00:00 AM,12/7/2017 11:00:00 PM,RFC,3114.235
12/8/2017 3:00:00 AM,12/7/2017 10:00:00 PM,RFC,3126.431
12/8/2017 2:00:00 AM,12/7/2017 9:00:00 PM,RFC,3267.326
12/8/2017 1:00:00 AM,12/7/2017 8:00:00 PM,RFC,3632.201
12/8/2017 12:00:00 AM,12/7/2017 7:00:00 PM,RFC,3700.065
12/7/2017 11:00:00 PM,12/7/2017 6:00:00 PM,RFC,3383.191
12/7/2017 10:00:00 PM,12/7/2017 5:00:00 PM,RFC,3287.954
12/7/2017 9:00:00 PM,12/7/2017 4:00:00 PM,RFC,3580.315
12/7/2017 8:00:00 PM,12/7/2017 3:00:00 PM,RFC,3782.740
12/7/2017 7:00:00 PM,12/7/2017 2:00:00 PM,RFC,4044.947
12/7/2017 6:00:00 PM,12/7/2017 1:00:00 PM,RFC,3975.957
12/7/2017 5:00:00 PM,12/7/2017 12:00:00 PM,RFC,4036.890
12/7/2017 4:00:00 PM,12/7/2017 11:00:00 AM,RFC,4227.378
12/7/2017 3:00:00 PM,12/7/2017 10:00:00 AM,RFC,4426.800
12/7/2017 2:00:00 PM,12/7/2017 9:00:00 AM,RFC,4120.519
12/7/2017 1:00:00 PM,12/7/2017 8:00:00 AM,RFC,4024.949
12/7/2017 12:00:00 PM,12/7/2017 7:00:00 AM,RFC,4323.656
12/7/2017 11:00:00 AM,12/7/2017 6:00:00 AM,RFC,4674.065
12/7/2017 10:00:00 AM,12/7/2017 5:00:00 AM,RFC,4600.340
12/7/2017 9:00:00 AM,12/7/2017 4:00:00 AM,RFC,4598.597
12/7/2017 8:00:00 AM,12/7/2017 3:00:00 AM,RFC,4623.309
12/7/2017 7:00:00 AM,12/7/2017 2:00:00 AM,RFC,4989.077
12/7/2017 6:00:00 AM,12/7/2017 1:00:00 AM,RFC,4962.810
12/7/2017 5:00:00 AM,12/7/2017 12:00:00 AM,RFC,4501.350
12/7/2017 4:00:00 AM,12/6/2017 11:00:00 PM,RFC,4809.039
12/7/2017 3:00:00 AM,12/6/2017 10:00:00 PM,RFC,5072.586
12/7/2017 2:00:00 AM,12/6/2017 9:00:00 PM,RFC,5079.030
12/7/2017 1:00:00 AM,12/6/2017 8:00:00 PM,RFC,4901.783
12/7/2017 12:00:00 AM,12/6/2017 7:00:00 PM,RFC,4822.526
12/6/2017 11:00:00 PM,12/6/2017 6:00:00 PM,RFC,4880.564
12/6/2017 10:00:00 PM,12/6/2017 5:00:00 PM,RFC,4651.815
12/6/2017 9:00:00 PM,12/6/2017 4:00:00 PM,RFC,5292.922
12/6/2017 8:00:00 PM,12/6/2017 3:00:00 PM,RFC,5465.526
12/6/2017 7:00:00 PM,12/6/2017 2:00:00 PM,RFC,5610.564
12/6/2017 6:00:00 PM,12/6/2017 1:00:00 PM,RFC,5551.649
12/6/2017 5:00:00 PM,12/6/2017 12:00:00 PM,RFC,5605.490
12/6/2017 4:00:00 PM,12/6/2017 11:00:00 AM,RFC,5792.253
12/6/2017 3:00:00 PM,12/6/2017 10:00:00 AM,RFC,5561.020
12/6/2017 2:00:00 PM,12/6/2017 9:00:00 AM,RFC,5061.095
12/6/2017 1:00:00 PM,12/6/2017 8:00:00 AM,RFC,5185.589
12/6/2017 12:00:00 PM,12/6/2017 7:00:00 AM,RFC,4826.961
12/6/2017 11:00:00 AM,12/6/2017 6:00:00 AM,RFC,4274.805
12/6/2017 10:00:00 AM,12/6/2017 5:00:00 AM,RFC,4311.826
12/6/2017 9:00:00 AM,12/6/2017 4:00:00 AM,RFC,4126.225
12/6/2017 8:00:00 AM,12/6/2017 3:00:00 AM,RFC,4191.685
12/6/2017 7:00:00 AM,12/6/2017 2:00:00 AM,RFC,4532.088
12/6/2017 6:00:00 AM,12/6/2017 1:00:00 AM,RFC,4874.859
12/6/2017 5:00:00 AM,12/6/2017 12:00:00 AM,RFC,4932.199
12/6/2017 4:00:00 AM,12/5/2017 11:00:00 PM,RFC,4971.494
12/6/2017 3:00:00 AM,12/5/2017 10:00:00 PM,RFC,5154.877
12/6/2017 2:00:00 AM,12/5/2017 9:00:00 PM,RFC,5102.402
12/6/2017 1:00:00 AM,12/5/2017 8:00:00 PM,RFC,5102.944
12/6/2017 12:00:00 AM,12/5/2017 7:00:00 PM,RFC,5345.869
12/5/2017 11:00:00 PM,12/5/2017 6:00:00 PM,RFC,5549.757
12/5/2017 10:00:00 PM,12/5/2017 5:00:00 PM,RFC,5838.480
12/5/2017 9:00:00 PM,12/5/2017 4:00:00 PM,RFC,6015.800
12/5/2017 8:00:00 PM,12/5/2017 3:00:00 PM,RFC,6053.975
12/5/2017 7:00:00 PM,12/5/2017 2:00:00 PM,RFC,5957.883
12/5/2017 6:00:00 PM,12/5/2017 1:00:00 PM,RFC,5864.899
12/5/2017 5:00:00 PM,12/5/2017 12:00:00 PM,RFC,5962.945
12/5/2017 4:00:00 PM,12/5/2017 11:00:00 AM,RFC,5881.274
12/5/2017 3:00:00 PM,12/5/2017 10:00:00 AM,RFC,5907.145
12/5/2017 2:00:00 PM,12/5/2017 9:00:00 AM,RFC,5820.896
12/5/2017 1:00:00 PM,12/5/2017 8:00:00 AM,RFC,5862.354
12/5/2017 12:00:00 PM,12/5/2017 7:00:00 AM,RFC,6062.405
12/5/2017 11:00:00 AM,12/5/2017 6:00:00 AM,RFC,6209.055
12/5/2017 10:00:00 AM,12/5/2017 5:00:00 AM,RFC,6390.458
12/5/2017 9:00:00 AM,12/5/2017 4:00:00 AM,RFC,6280.764
12/5/2017 8:00:00 AM,12/5/2017 3:00:00 AM,RFC,6309.231
12/5/2017 7:00:00 AM,12/5/2017 2:00:00 AM,RFC,6332.867
12/5/2017 6:00:00 AM,12/5/2017 1:00:00 AM,RFC,6267.028
12/5/2017 5:00:00 AM,12/5/2017 12:00:00 AM,RFC,6407.151
12/5/2017 4:00:00 AM,12/4/2017 11:00:00 PM,RFC,6501.706
12/5/2017 3:00:00 AM,12/4/2017 10:00:00 PM,RFC,6561.940
12/5/2017 2:00:00 AM,12/4/2017 9:00:00 PM,RFC,6105.333
12/5/2017 1:00:00 AM,12/4/2017 8:00:00 PM,RFC,6228.322
12/5/2017 12:00:00 AM,12/4/2017 7:00:00 PM,RFC,6476.035
12/4/2017 11:00:00 PM,12/4/2017 6:00:00 PM,RFC,6556.779
12/4/2017 10:00:00 PM,12/4/2017 5:00:00 PM,RFC,6510.034
12/4/2017 9:00:00 PM,12/4/2017 4:00:00 PM,RFC,6313.729
12/4/2017 8:00:00 PM,12/4/2017 3:00:00 PM,RFC,6128.668
12/4/2017 7:00:00 PM,12/4/2017 2:00:00 PM,RFC,5938.918
12/4/2017 6:00:00 PM,12/4/2017 1:00:00 PM,RFC,5850.716
12/4/2017 5:00:00 PM,12/4/2017 12:00:00 PM,RFC,5433.076
12/4/2017 4:00:00 PM,12/4/2017 11:00:00 AM,RFC,5037.713
12/4/2017 3:00:00 PM,12/4/2017 10:00:00 AM,RFC,5173.821
12/4/2017 2:00:00 PM,12/4/2017 9:00:00 AM,RFC,5333.800
12/4/2017 1:00:00 PM,12/4/2017 8:00:00 AM,RFC,5322.710
12/4/2017 12:00:00 PM,12/4/2017 7:00:00 AM,RFC,5166.834
12/4/2017 11:00:00 AM,12/4/2017 6:00:00 AM,RFC,4889.428
12/4/2017 10:00:00 AM,12/4/2017 5:00:00 AM,RFC,4631.543
12/4/2017 9:00:00 AM,12/4/2017 4:00:00 AM,RFC,4249.641
12/4/2017 8:00:00 AM,12/4/2017 3:00:00 AM,RFC,4322.052
12/4/2017 7:00:00 AM,12/4/2017 2:00:00 AM,RFC,4276.337
12/4/2017 6:00:00 AM,12/4/2017 1:00:00 AM,RFC,4323.589
12/4/2017 5:00:00 AM,12/4/2017 12:00:00 AM,RFC,4362.288
12/4/2017 4:00:00 AM,12/3/2017 11:00:00 PM,RFC,4717.183
12/4/2017 3:00:00 AM,12/3/2017 10:00:00 PM,RFC,4851.256
12/4/2017 2:00:00 AM,12/3/2017 9:00:00 PM,RFC,4754.249
12/4/2017 1:00:00 AM,12/3/2017 8:00:00 PM,RFC,4592.509
12/4/2017 12:00:00 AM,12/3/2017 7:00:00 PM,RFC,4174.189
12/3/2017 11:00:00 PM,12/3/2017 6:00:00 PM,RFC,3293.143
12/3/2017 10:00:00 PM,12/3/2017 5:00:00 PM,RFC,2150.137
12/3/2017 9:00:00 PM,12/3/2017 4:00:00 PM,RFC,1284.349
12/3/2017 8:00:00 PM,12/3/2017 3:00:00 PM,RFC,1136.954
12/3/2017 7:00:00 PM,12/3/2017 2:00:00 PM,RFC,1116.890
12/3/2017 6:00:00 PM,12/3/2017 1:00:00 PM,RFC,1129.070
