datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
4/12/2019 8:00:00 AM,4/12/2019 4:00:00 AM,RFC,4777.239
4/12/2019 7:00:00 AM,4/12/2019 3:00:00 AM,RFC,5061.789
4/12/2019 6:00:00 AM,4/12/2019 2:00:00 AM,RFC,5287.345
4/12/2019 5:00:00 AM,4/12/2019 1:00:00 AM,RFC,5377.245
4/12/2019 4:00:00 AM,4/12/2019 12:00:00 AM,RFC,5790.258
4/12/2019 3:00:00 AM,4/11/2019 11:00:00 PM,RFC,6093.826
4/12/2019 2:00:00 AM,4/11/2019 10:00:00 PM,RFC,6076.977
4/12/2019 1:00:00 AM,4/11/2019 9:00:00 PM,RFC,5864.617
4/12/2019 12:00:00 AM,4/11/2019 8:00:00 PM,RFC,5649.242
4/11/2019 11:00:00 PM,4/11/2019 7:00:00 PM,RFC,5947.244
4/11/2019 10:00:00 PM,4/11/2019 6:00:00 PM,RFC,5895.625
4/11/2019 9:00:00 PM,4/11/2019 5:00:00 PM,RFC,5924.057
4/11/2019 8:00:00 PM,4/11/2019 4:00:00 PM,RFC,5773.806
4/11/2019 7:00:00 PM,4/11/2019 3:00:00 PM,RFC,5556.298
4/11/2019 6:00:00 PM,4/11/2019 2:00:00 PM,RFC,5536.590
4/11/2019 5:00:00 PM,4/11/2019 1:00:00 PM,RFC,5053.643
4/11/2019 4:00:00 PM,4/11/2019 12:00:00 PM,RFC,5095.172
4/11/2019 3:00:00 PM,4/11/2019 11:00:00 AM,RFC,5584.484
4/11/2019 2:00:00 PM,4/11/2019 10:00:00 AM,RFC,5861.301
4/11/2019 1:00:00 PM,4/11/2019 9:00:00 AM,RFC,6276.390
4/11/2019 12:00:00 PM,4/11/2019 8:00:00 AM,RFC,6392.502
4/11/2019 11:00:00 AM,4/11/2019 7:00:00 AM,RFC,6409.455
4/11/2019 10:00:00 AM,4/11/2019 6:00:00 AM,RFC,6316.601
4/11/2019 9:00:00 AM,4/11/2019 5:00:00 AM,RFC,6170.230
4/11/2019 8:00:00 AM,4/11/2019 4:00:00 AM,RFC,6075.901
4/11/2019 7:00:00 AM,4/11/2019 3:00:00 AM,RFC,5951.978
4/11/2019 6:00:00 AM,4/11/2019 2:00:00 AM,RFC,5980.352
4/11/2019 5:00:00 AM,4/11/2019 1:00:00 AM,RFC,5847.069
4/11/2019 4:00:00 AM,4/11/2019 12:00:00 AM,RFC,5709.716
4/11/2019 3:00:00 AM,4/10/2019 11:00:00 PM,RFC,5696.155
4/11/2019 2:00:00 AM,4/10/2019 10:00:00 PM,RFC,5780.537
4/11/2019 1:00:00 AM,4/10/2019 9:00:00 PM,RFC,5790.469
4/11/2019 12:00:00 AM,4/10/2019 8:00:00 PM,RFC,5630.764
4/10/2019 11:00:00 PM,4/10/2019 7:00:00 PM,RFC,5561.925
4/10/2019 10:00:00 PM,4/10/2019 6:00:00 PM,RFC,5608.163
4/10/2019 9:00:00 PM,4/10/2019 5:00:00 PM,RFC,5606.533
4/10/2019 8:00:00 PM,4/10/2019 4:00:00 PM,RFC,5259.214
4/10/2019 7:00:00 PM,4/10/2019 3:00:00 PM,RFC,4779.219
4/10/2019 6:00:00 PM,4/10/2019 2:00:00 PM,RFC,4304.211
4/10/2019 5:00:00 PM,4/10/2019 1:00:00 PM,RFC,3948.772
4/10/2019 4:00:00 PM,4/10/2019 12:00:00 PM,RFC,3463.989
4/10/2019 3:00:00 PM,4/10/2019 11:00:00 AM,RFC,2784.112
4/10/2019 2:00:00 PM,4/10/2019 10:00:00 AM,RFC,2524.787
4/10/2019 1:00:00 PM,4/10/2019 9:00:00 AM,RFC,2698.023
4/10/2019 12:00:00 PM,4/10/2019 8:00:00 AM,RFC,2348.669
4/10/2019 11:00:00 AM,4/10/2019 7:00:00 AM,RFC,2047.273
4/10/2019 10:00:00 AM,4/10/2019 6:00:00 AM,RFC,2445.904
4/10/2019 9:00:00 AM,4/10/2019 5:00:00 AM,RFC,3460.521
4/10/2019 8:00:00 AM,4/10/2019 4:00:00 AM,RFC,3678.700
4/10/2019 7:00:00 AM,4/10/2019 3:00:00 AM,RFC,4122.982
4/10/2019 6:00:00 AM,4/10/2019 2:00:00 AM,RFC,3974.279
4/10/2019 5:00:00 AM,4/10/2019 1:00:00 AM,RFC,3694.427
4/10/2019 4:00:00 AM,4/10/2019 12:00:00 AM,RFC,2666.037
4/10/2019 3:00:00 AM,4/9/2019 11:00:00 PM,RFC,2219.867
4/10/2019 2:00:00 AM,4/9/2019 10:00:00 PM,RFC,2226.724
4/10/2019 1:00:00 AM,4/9/2019 9:00:00 PM,RFC,2249.829
4/10/2019 12:00:00 AM,4/9/2019 8:00:00 PM,RFC,2687.386
4/9/2019 11:00:00 PM,4/9/2019 7:00:00 PM,RFC,3615.403
4/9/2019 10:00:00 PM,4/9/2019 6:00:00 PM,RFC,4359.996
4/9/2019 9:00:00 PM,4/9/2019 5:00:00 PM,RFC,4391.892
4/9/2019 8:00:00 PM,4/9/2019 4:00:00 PM,RFC,4100.199
4/9/2019 7:00:00 PM,4/9/2019 3:00:00 PM,RFC,3568.767
4/9/2019 6:00:00 PM,4/9/2019 2:00:00 PM,RFC,3163.625
4/9/2019 5:00:00 PM,4/9/2019 1:00:00 PM,RFC,3084.907
4/9/2019 4:00:00 PM,4/9/2019 12:00:00 PM,RFC,3124.486
4/9/2019 3:00:00 PM,4/9/2019 11:00:00 AM,RFC,2412.959
4/9/2019 2:00:00 PM,4/9/2019 10:00:00 AM,RFC,1975.317
4/9/2019 1:00:00 PM,4/9/2019 9:00:00 AM,RFC,1727.994
4/9/2019 12:00:00 PM,4/9/2019 8:00:00 AM,RFC,1875.696
4/9/2019 11:00:00 AM,4/9/2019 7:00:00 AM,RFC,2307.984
4/9/2019 10:00:00 AM,4/9/2019 6:00:00 AM,RFC,2980.980
4/9/2019 9:00:00 AM,4/9/2019 5:00:00 AM,RFC,3877.545
4/9/2019 8:00:00 AM,4/9/2019 4:00:00 AM,RFC,4750.361
4/9/2019 7:00:00 AM,4/9/2019 3:00:00 AM,RFC,5156.922
4/9/2019 6:00:00 AM,4/9/2019 2:00:00 AM,RFC,5122.483
4/9/2019 5:00:00 AM,4/9/2019 1:00:00 AM,RFC,4664.916
4/9/2019 4:00:00 AM,4/9/2019 12:00:00 AM,RFC,4368.813
4/9/2019 3:00:00 AM,4/8/2019 11:00:00 PM,RFC,4053.990
4/9/2019 2:00:00 AM,4/8/2019 10:00:00 PM,RFC,3694.629
4/9/2019 1:00:00 AM,4/8/2019 9:00:00 PM,RFC,2913.957
4/9/2019 12:00:00 AM,4/8/2019 8:00:00 PM,RFC,1877.662
4/8/2019 11:00:00 PM,4/8/2019 7:00:00 PM,RFC,1349.700
4/8/2019 10:00:00 PM,4/8/2019 6:00:00 PM,RFC,1103.118
4/8/2019 9:00:00 PM,4/8/2019 5:00:00 PM,RFC,1242.548
4/8/2019 8:00:00 PM,4/8/2019 4:00:00 PM,RFC,1170.544
4/8/2019 7:00:00 PM,4/8/2019 3:00:00 PM,RFC,1306.512
4/8/2019 6:00:00 PM,4/8/2019 2:00:00 PM,RFC,1300.950
4/8/2019 5:00:00 PM,4/8/2019 1:00:00 PM,RFC,1208.407
4/8/2019 4:00:00 PM,4/8/2019 12:00:00 PM,RFC,1027.881
4/8/2019 3:00:00 PM,4/8/2019 11:00:00 AM,RFC,979.574
4/8/2019 2:00:00 PM,4/8/2019 10:00:00 AM,RFC,1056.589
4/8/2019 1:00:00 PM,4/8/2019 9:00:00 AM,RFC,1529.144
4/8/2019 12:00:00 PM,4/8/2019 8:00:00 AM,RFC,1939.710
4/8/2019 11:00:00 AM,4/8/2019 7:00:00 AM,RFC,2345.832
4/8/2019 10:00:00 AM,4/8/2019 6:00:00 AM,RFC,2642.363
4/8/2019 9:00:00 AM,4/8/2019 5:00:00 AM,RFC,2921.230
4/8/2019 8:00:00 AM,4/8/2019 4:00:00 AM,RFC,3123.268
4/8/2019 7:00:00 AM,4/8/2019 3:00:00 AM,RFC,2913.892
4/8/2019 6:00:00 AM,4/8/2019 2:00:00 AM,RFC,3172.619
4/8/2019 5:00:00 AM,4/8/2019 1:00:00 AM,RFC,2747.764
4/8/2019 4:00:00 AM,4/8/2019 12:00:00 AM,RFC,2792.303
4/8/2019 3:00:00 AM,4/7/2019 11:00:00 PM,RFC,3005.380
4/8/2019 2:00:00 AM,4/7/2019 10:00:00 PM,RFC,3110.771
4/8/2019 1:00:00 AM,4/7/2019 9:00:00 PM,RFC,3414.718
4/8/2019 12:00:00 AM,4/7/2019 8:00:00 PM,RFC,4104.832
4/7/2019 11:00:00 PM,4/7/2019 7:00:00 PM,RFC,4439.613
4/7/2019 10:00:00 PM,4/7/2019 6:00:00 PM,RFC,4809.355
4/7/2019 9:00:00 PM,4/7/2019 5:00:00 PM,RFC,5057.966
4/7/2019 8:00:00 PM,4/7/2019 4:00:00 PM,RFC,4555.751
4/7/2019 7:00:00 PM,4/7/2019 3:00:00 PM,RFC,3971.651
4/7/2019 6:00:00 PM,4/7/2019 2:00:00 PM,RFC,3546.610
4/7/2019 5:00:00 PM,4/7/2019 1:00:00 PM,RFC,2025.588
4/7/2019 4:00:00 PM,4/7/2019 12:00:00 PM,RFC,1429.362
4/7/2019 3:00:00 PM,4/7/2019 11:00:00 AM,RFC,1556.466
4/7/2019 2:00:00 PM,4/7/2019 10:00:00 AM,RFC,1769.222
4/7/2019 1:00:00 PM,4/7/2019 9:00:00 AM,RFC,2274.056
4/7/2019 12:00:00 PM,4/7/2019 8:00:00 AM,RFC,2980.295
4/7/2019 11:00:00 AM,4/7/2019 7:00:00 AM,RFC,3575.136
4/7/2019 10:00:00 AM,4/7/2019 6:00:00 AM,RFC,3733.602
4/7/2019 9:00:00 AM,4/7/2019 5:00:00 AM,RFC,3929.491
4/7/2019 8:00:00 AM,4/7/2019 4:00:00 AM,RFC,4074.408
4/7/2019 7:00:00 AM,4/7/2019 3:00:00 AM,RFC,3496.175
4/7/2019 6:00:00 AM,4/7/2019 2:00:00 AM,RFC,3511.967
4/7/2019 5:00:00 AM,4/7/2019 1:00:00 AM,RFC,3672.897
4/7/2019 4:00:00 AM,4/7/2019 12:00:00 AM,RFC,3616.193
4/7/2019 3:00:00 AM,4/6/2019 11:00:00 PM,RFC,3314.622
4/7/2019 2:00:00 AM,4/6/2019 10:00:00 PM,RFC,3061.244
4/7/2019 1:00:00 AM,4/6/2019 9:00:00 PM,RFC,2616.375
4/7/2019 12:00:00 AM,4/6/2019 8:00:00 PM,RFC,1977.475
4/6/2019 11:00:00 PM,4/6/2019 7:00:00 PM,RFC,1409.198
4/6/2019 10:00:00 PM,4/6/2019 6:00:00 PM,RFC,1260.129
4/6/2019 9:00:00 PM,4/6/2019 5:00:00 PM,RFC,1260.919
4/6/2019 8:00:00 PM,4/6/2019 4:00:00 PM,RFC,1068.335
4/6/2019 7:00:00 PM,4/6/2019 3:00:00 PM,RFC,728.466
4/6/2019 6:00:00 PM,4/6/2019 2:00:00 PM,RFC,519.630
4/6/2019 5:00:00 PM,4/6/2019 1:00:00 PM,RFC,456.362
4/6/2019 4:00:00 PM,4/6/2019 12:00:00 PM,RFC,503.718
4/6/2019 3:00:00 PM,4/6/2019 11:00:00 AM,RFC,350.342
4/6/2019 2:00:00 PM,4/6/2019 10:00:00 AM,RFC,172.729
4/6/2019 1:00:00 PM,4/6/2019 9:00:00 AM,RFC,414.942
4/6/2019 12:00:00 PM,4/6/2019 8:00:00 AM,RFC,482.576
4/6/2019 11:00:00 AM,4/6/2019 7:00:00 AM,RFC,373.335
4/6/2019 10:00:00 AM,4/6/2019 6:00:00 AM,RFC,357.647
4/6/2019 9:00:00 AM,4/6/2019 5:00:00 AM,RFC,284.863
4/6/2019 8:00:00 AM,4/6/2019 4:00:00 AM,RFC,288.456
4/6/2019 7:00:00 AM,4/6/2019 3:00:00 AM,RFC,276.111
4/6/2019 6:00:00 AM,4/6/2019 2:00:00 AM,RFC,285.652
4/6/2019 5:00:00 AM,4/6/2019 1:00:00 AM,RFC,268.569
4/6/2019 4:00:00 AM,4/6/2019 12:00:00 AM,RFC,250.500
4/6/2019 3:00:00 AM,4/5/2019 11:00:00 PM,RFC,264.675
4/6/2019 2:00:00 AM,4/5/2019 10:00:00 PM,RFC,271.149
4/6/2019 1:00:00 AM,4/5/2019 9:00:00 PM,RFC,283.785
4/6/2019 12:00:00 AM,4/5/2019 8:00:00 PM,RFC,310.328
4/5/2019 11:00:00 PM,4/5/2019 7:00:00 PM,RFC,393.488
4/5/2019 10:00:00 PM,4/5/2019 6:00:00 PM,RFC,493.309
4/5/2019 9:00:00 PM,4/5/2019 5:00:00 PM,RFC,589.442
4/5/2019 8:00:00 PM,4/5/2019 4:00:00 PM,RFC,637.288
4/5/2019 7:00:00 PM,4/5/2019 3:00:00 PM,RFC,714.551
4/5/2019 6:00:00 PM,4/5/2019 2:00:00 PM,RFC,942.906
4/5/2019 5:00:00 PM,4/5/2019 1:00:00 PM,RFC,1016.332
4/5/2019 4:00:00 PM,4/5/2019 12:00:00 PM,RFC,1027.457
4/5/2019 3:00:00 PM,4/5/2019 11:00:00 AM,RFC,1006.132
4/5/2019 2:00:00 PM,4/5/2019 10:00:00 AM,RFC,961.545
4/5/2019 1:00:00 PM,4/5/2019 9:00:00 AM,RFC,1103.803
4/5/2019 12:00:00 PM,4/5/2019 8:00:00 AM,RFC,1483.310
4/5/2019 11:00:00 AM,4/5/2019 7:00:00 AM,RFC,1647.349
4/5/2019 10:00:00 AM,4/5/2019 6:00:00 AM,RFC,1887.001
4/5/2019 9:00:00 AM,4/5/2019 5:00:00 AM,RFC,2378.673
4/5/2019 8:00:00 AM,4/5/2019 4:00:00 AM,RFC,2843.832
4/5/2019 7:00:00 AM,4/5/2019 3:00:00 AM,RFC,3292.972
4/5/2019 6:00:00 AM,4/5/2019 2:00:00 AM,RFC,3683.033
4/5/2019 5:00:00 AM,4/5/2019 1:00:00 AM,RFC,4250.573
4/5/2019 4:00:00 AM,4/5/2019 12:00:00 AM,RFC,4701.129
4/5/2019 3:00:00 AM,4/4/2019 11:00:00 PM,RFC,4913.466
4/5/2019 2:00:00 AM,4/4/2019 10:00:00 PM,RFC,5282.376
4/5/2019 1:00:00 AM,4/4/2019 9:00:00 PM,RFC,5355.274
4/5/2019 12:00:00 AM,4/4/2019 8:00:00 PM,RFC,5130.300
4/4/2019 11:00:00 PM,4/4/2019 7:00:00 PM,RFC,4859.406
4/4/2019 10:00:00 PM,4/4/2019 6:00:00 PM,RFC,4654.798
4/4/2019 9:00:00 PM,4/4/2019 5:00:00 PM,RFC,4587.297
4/4/2019 8:00:00 PM,4/4/2019 4:00:00 PM,RFC,4671.338
4/4/2019 7:00:00 PM,4/4/2019 3:00:00 PM,RFC,4882.099
4/4/2019 6:00:00 PM,4/4/2019 2:00:00 PM,RFC,5060.012
4/4/2019 5:00:00 PM,4/4/2019 1:00:00 PM,RFC,5139.521
4/4/2019 4:00:00 PM,4/4/2019 12:00:00 PM,RFC,5337.617
4/4/2019 3:00:00 PM,4/4/2019 11:00:00 AM,RFC,5282.738
4/4/2019 2:00:00 PM,4/4/2019 10:00:00 AM,RFC,4974.079
4/4/2019 1:00:00 PM,4/4/2019 9:00:00 AM,RFC,4405.864
4/4/2019 12:00:00 PM,4/4/2019 8:00:00 AM,RFC,3779.917
4/4/2019 11:00:00 AM,4/4/2019 7:00:00 AM,RFC,3597.202
4/4/2019 10:00:00 AM,4/4/2019 6:00:00 AM,RFC,3368.799
4/4/2019 9:00:00 AM,4/4/2019 5:00:00 AM,RFC,2947.687
4/4/2019 8:00:00 AM,4/4/2019 4:00:00 AM,RFC,2718.294
4/4/2019 7:00:00 AM,4/4/2019 3:00:00 AM,RFC,2726.185
4/4/2019 6:00:00 AM,4/4/2019 2:00:00 AM,RFC,2318.241
4/4/2019 5:00:00 AM,4/4/2019 1:00:00 AM,RFC,1913.265
4/4/2019 4:00:00 AM,4/4/2019 12:00:00 AM,RFC,1742.393
4/4/2019 3:00:00 AM,4/3/2019 11:00:00 PM,RFC,1730.187
4/4/2019 2:00:00 AM,4/3/2019 10:00:00 PM,RFC,1519.246
4/4/2019 1:00:00 AM,4/3/2019 9:00:00 PM,RFC,1087.563
4/4/2019 12:00:00 AM,4/3/2019 8:00:00 PM,RFC,1199.752
4/3/2019 11:00:00 PM,4/3/2019 7:00:00 PM,RFC,1784.543
4/3/2019 10:00:00 PM,4/3/2019 6:00:00 PM,RFC,2237.963
4/3/2019 9:00:00 PM,4/3/2019 5:00:00 PM,RFC,2506.729
4/3/2019 8:00:00 PM,4/3/2019 4:00:00 PM,RFC,2802.179
4/3/2019 7:00:00 PM,4/3/2019 3:00:00 PM,RFC,2955.679
4/3/2019 6:00:00 PM,4/3/2019 2:00:00 PM,RFC,2721.665
4/3/2019 5:00:00 PM,4/3/2019 1:00:00 PM,RFC,2303.393
4/3/2019 4:00:00 PM,4/3/2019 12:00:00 PM,RFC,1958.140
4/3/2019 3:00:00 PM,4/3/2019 11:00:00 AM,RFC,1903.996
4/3/2019 2:00:00 PM,4/3/2019 10:00:00 AM,RFC,1918.407
4/3/2019 1:00:00 PM,4/3/2019 9:00:00 AM,RFC,1995.751
4/3/2019 12:00:00 PM,4/3/2019 8:00:00 AM,RFC,2429.001
4/3/2019 11:00:00 AM,4/3/2019 7:00:00 AM,RFC,3287.346
4/3/2019 10:00:00 AM,4/3/2019 6:00:00 AM,RFC,4044.230
4/3/2019 9:00:00 AM,4/3/2019 5:00:00 AM,RFC,4766.517
4/3/2019 8:00:00 AM,4/3/2019 4:00:00 AM,RFC,5074.639
4/3/2019 7:00:00 AM,4/3/2019 3:00:00 AM,RFC,5150.035
4/3/2019 6:00:00 AM,4/3/2019 2:00:00 AM,RFC,5262.971
4/3/2019 5:00:00 AM,4/3/2019 1:00:00 AM,RFC,4872.118
4/3/2019 4:00:00 AM,4/3/2019 12:00:00 AM,RFC,4352.306
4/3/2019 3:00:00 AM,4/2/2019 11:00:00 PM,RFC,3945.364
4/3/2019 2:00:00 AM,4/2/2019 10:00:00 PM,RFC,3284.714
4/3/2019 1:00:00 AM,4/2/2019 9:00:00 PM,RFC,2719.859
4/3/2019 12:00:00 AM,4/2/2019 8:00:00 PM,RFC,2520.627
4/2/2019 11:00:00 PM,4/2/2019 7:00:00 PM,RFC,2910.972
4/2/2019 10:00:00 PM,4/2/2019 6:00:00 PM,RFC,3694.045
4/2/2019 9:00:00 PM,4/2/2019 5:00:00 PM,RFC,4250.321
4/2/2019 8:00:00 PM,4/2/2019 4:00:00 PM,RFC,4635.983
4/2/2019 7:00:00 PM,4/2/2019 3:00:00 PM,RFC,4369.298
4/2/2019 6:00:00 PM,4/2/2019 2:00:00 PM,RFC,4139.465
4/2/2019 5:00:00 PM,4/2/2019 1:00:00 PM,RFC,4070.616
4/2/2019 4:00:00 PM,4/2/2019 12:00:00 PM,RFC,3879.109
4/2/2019 3:00:00 PM,4/2/2019 11:00:00 AM,RFC,3257.330
4/2/2019 2:00:00 PM,4/2/2019 10:00:00 AM,RFC,2727.241
4/2/2019 1:00:00 PM,4/2/2019 9:00:00 AM,RFC,2920.041
4/2/2019 12:00:00 PM,4/2/2019 8:00:00 AM,RFC,3835.757
4/2/2019 11:00:00 AM,4/2/2019 7:00:00 AM,RFC,4188.815
4/2/2019 10:00:00 AM,4/2/2019 6:00:00 AM,RFC,4387.442
4/2/2019 9:00:00 AM,4/2/2019 5:00:00 AM,RFC,4550.702
4/2/2019 8:00:00 AM,4/2/2019 4:00:00 AM,RFC,4773.481
4/2/2019 7:00:00 AM,4/2/2019 3:00:00 AM,RFC,4848.173
4/2/2019 6:00:00 AM,4/2/2019 2:00:00 AM,RFC,4793.423
4/2/2019 5:00:00 AM,4/2/2019 1:00:00 AM,RFC,4622.734
4/2/2019 4:00:00 AM,4/2/2019 12:00:00 AM,RFC,4399.746
4/2/2019 3:00:00 AM,4/1/2019 11:00:00 PM,RFC,4183.773
4/2/2019 2:00:00 AM,4/1/2019 10:00:00 PM,RFC,3727.133
4/2/2019 1:00:00 AM,4/1/2019 9:00:00 PM,RFC,3335.456
4/2/2019 12:00:00 AM,4/1/2019 8:00:00 PM,RFC,2768.647
4/1/2019 11:00:00 PM,4/1/2019 7:00:00 PM,RFC,2861.178
4/1/2019 10:00:00 PM,4/1/2019 6:00:00 PM,RFC,3171.297
4/1/2019 9:00:00 PM,4/1/2019 5:00:00 PM,RFC,3368.604
4/1/2019 8:00:00 PM,4/1/2019 4:00:00 PM,RFC,3531.505
4/1/2019 7:00:00 PM,4/1/2019 3:00:00 PM,RFC,3584.149
4/1/2019 6:00:00 PM,4/1/2019 2:00:00 PM,RFC,3675.647
4/1/2019 5:00:00 PM,4/1/2019 1:00:00 PM,RFC,3674.526
4/1/2019 4:00:00 PM,4/1/2019 12:00:00 PM,RFC,3530.597
4/1/2019 3:00:00 PM,4/1/2019 11:00:00 AM,RFC,3023.756
4/1/2019 2:00:00 PM,4/1/2019 10:00:00 AM,RFC,2328.520
4/1/2019 1:00:00 PM,4/1/2019 9:00:00 AM,RFC,2258.340
4/1/2019 12:00:00 PM,4/1/2019 8:00:00 AM,RFC,2658.558
4/1/2019 11:00:00 AM,4/1/2019 7:00:00 AM,RFC,2459.718
4/1/2019 10:00:00 AM,4/1/2019 6:00:00 AM,RFC,2020.064
4/1/2019 9:00:00 AM,4/1/2019 5:00:00 AM,RFC,1741.234
4/1/2019 8:00:00 AM,4/1/2019 4:00:00 AM,RFC,1630.260
4/1/2019 7:00:00 AM,4/1/2019 3:00:00 AM,RFC,1711.482
4/1/2019 6:00:00 AM,4/1/2019 2:00:00 AM,RFC,1762.834
4/1/2019 5:00:00 AM,4/1/2019 1:00:00 AM,RFC,1798.508
4/1/2019 4:00:00 AM,4/1/2019 12:00:00 AM,RFC,1820.564
4/1/2019 3:00:00 AM,3/31/2019 11:00:00 PM,RFC,1840.972
4/1/2019 2:00:00 AM,3/31/2019 10:00:00 PM,RFC,1783.374
4/1/2019 1:00:00 AM,3/31/2019 9:00:00 PM,RFC,1980.507
4/1/2019 12:00:00 AM,3/31/2019 8:00:00 PM,RFC,2281.640
3/31/2019 11:00:00 PM,3/31/2019 7:00:00 PM,RFC,2887.011
3/31/2019 10:00:00 PM,3/31/2019 6:00:00 PM,RFC,3195.173
3/31/2019 9:00:00 PM,3/31/2019 5:00:00 PM,RFC,3352.697
3/31/2019 8:00:00 PM,3/31/2019 4:00:00 PM,RFC,3602.928
3/31/2019 7:00:00 PM,3/31/2019 3:00:00 PM,RFC,3812.197
3/31/2019 6:00:00 PM,3/31/2019 2:00:00 PM,RFC,4021.755
3/31/2019 5:00:00 PM,3/31/2019 1:00:00 PM,RFC,4249.968
3/31/2019 4:00:00 PM,3/31/2019 12:00:00 PM,RFC,4774.949
3/31/2019 3:00:00 PM,3/31/2019 11:00:00 AM,RFC,5306.328
3/31/2019 2:00:00 PM,3/31/2019 10:00:00 AM,RFC,5172.667
3/31/2019 1:00:00 PM,3/31/2019 9:00:00 AM,RFC,4464.414
3/31/2019 12:00:00 PM,3/31/2019 8:00:00 AM,RFC,4040.729
3/31/2019 11:00:00 AM,3/31/2019 7:00:00 AM,RFC,4411.263
3/31/2019 10:00:00 AM,3/31/2019 6:00:00 AM,RFC,4793.760
3/31/2019 9:00:00 AM,3/31/2019 5:00:00 AM,RFC,4871.941
3/31/2019 8:00:00 AM,3/31/2019 4:00:00 AM,RFC,4990.217
3/31/2019 7:00:00 AM,3/31/2019 3:00:00 AM,RFC,5354.250
3/31/2019 6:00:00 AM,3/31/2019 2:00:00 AM,RFC,5264.422
3/31/2019 5:00:00 AM,3/31/2019 1:00:00 AM,RFC,5262.571
3/31/2019 4:00:00 AM,3/31/2019 12:00:00 AM,RFC,5473.738
3/31/2019 3:00:00 AM,3/30/2019 11:00:00 PM,RFC,5552.771
3/31/2019 2:00:00 AM,3/30/2019 10:00:00 PM,RFC,5121.069
3/31/2019 1:00:00 AM,3/30/2019 9:00:00 PM,RFC,4867.173
3/31/2019 12:00:00 AM,3/30/2019 8:00:00 PM,RFC,4986.721
3/30/2019 11:00:00 PM,3/30/2019 7:00:00 PM,RFC,5122.771
3/30/2019 10:00:00 PM,3/30/2019 6:00:00 PM,RFC,5500.186
3/30/2019 9:00:00 PM,3/30/2019 5:00:00 PM,RFC,4905.189
3/30/2019 8:00:00 PM,3/30/2019 4:00:00 PM,RFC,5358.151
3/30/2019 7:00:00 PM,3/30/2019 3:00:00 PM,RFC,4888.067
3/30/2019 6:00:00 PM,3/30/2019 2:00:00 PM,RFC,3912.630
3/30/2019 5:00:00 PM,3/30/2019 1:00:00 PM,RFC,3893.186
3/30/2019 4:00:00 PM,3/30/2019 12:00:00 PM,RFC,4278.441
3/30/2019 3:00:00 PM,3/30/2019 11:00:00 AM,RFC,3700.187
3/30/2019 2:00:00 PM,3/30/2019 10:00:00 AM,RFC,3708.203
3/30/2019 1:00:00 PM,3/30/2019 9:00:00 AM,RFC,3945.813
3/30/2019 12:00:00 PM,3/30/2019 8:00:00 AM,RFC,4278.197
3/30/2019 11:00:00 AM,3/30/2019 7:00:00 AM,RFC,4615.812
3/30/2019 10:00:00 AM,3/30/2019 6:00:00 AM,RFC,4045.569
3/30/2019 9:00:00 AM,3/30/2019 5:00:00 AM,RFC,3648.553
3/30/2019 8:00:00 AM,3/30/2019 4:00:00 AM,RFC,3277.337
3/30/2019 7:00:00 AM,3/30/2019 3:00:00 AM,RFC,2926.060
3/30/2019 6:00:00 AM,3/30/2019 2:00:00 AM,RFC,2927.575
3/30/2019 5:00:00 AM,3/30/2019 1:00:00 AM,RFC,3037.415
3/30/2019 4:00:00 AM,3/30/2019 12:00:00 AM,RFC,2377.628
3/30/2019 3:00:00 AM,3/29/2019 11:00:00 PM,RFC,1746.305
3/30/2019 2:00:00 AM,3/29/2019 10:00:00 PM,RFC,1544.945
3/30/2019 1:00:00 AM,3/29/2019 9:00:00 PM,RFC,810.525
3/30/2019 12:00:00 AM,3/29/2019 8:00:00 PM,RFC,585.414
3/29/2019 11:00:00 PM,3/29/2019 7:00:00 PM,RFC,453.261
3/29/2019 10:00:00 PM,3/29/2019 6:00:00 PM,RFC,371.468
3/29/2019 9:00:00 PM,3/29/2019 5:00:00 PM,RFC,433.363
3/29/2019 8:00:00 PM,3/29/2019 4:00:00 PM,RFC,605.309
3/29/2019 7:00:00 PM,3/29/2019 3:00:00 PM,RFC,670.594
3/29/2019 6:00:00 PM,3/29/2019 2:00:00 PM,RFC,605.666
3/29/2019 5:00:00 PM,3/29/2019 1:00:00 PM,RFC,739.610
3/29/2019 4:00:00 PM,3/29/2019 12:00:00 PM,RFC,782.996
3/29/2019 3:00:00 PM,3/29/2019 11:00:00 AM,RFC,952.556
3/29/2019 2:00:00 PM,3/29/2019 10:00:00 AM,RFC,1549.894
3/29/2019 1:00:00 PM,3/29/2019 9:00:00 AM,RFC,2030.977
3/29/2019 12:00:00 PM,3/29/2019 8:00:00 AM,RFC,2262.544
3/29/2019 11:00:00 AM,3/29/2019 7:00:00 AM,RFC,2323.564
3/29/2019 10:00:00 AM,3/29/2019 6:00:00 AM,RFC,2506.733
3/29/2019 9:00:00 AM,3/29/2019 5:00:00 AM,RFC,2833.381
3/29/2019 8:00:00 AM,3/29/2019 4:00:00 AM,RFC,2979.395
3/29/2019 7:00:00 AM,3/29/2019 3:00:00 AM,RFC,3019.370
3/29/2019 6:00:00 AM,3/29/2019 2:00:00 AM,RFC,2639.230
3/29/2019 5:00:00 AM,3/29/2019 1:00:00 AM,RFC,2681.147
3/29/2019 4:00:00 AM,3/29/2019 12:00:00 AM,RFC,2457.663
