datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/28/2010 8:00:00 AM,11/28/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3201.540,True
11/28/2010 9:00:00 AM,11/28/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3236.120,True
11/28/2010 10:00:00 AM,11/28/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3358.933,True
11/28/2010 11:00:00 AM,11/28/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3463.689,True
11/28/2010 12:00:00 PM,11/28/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3555.941,True
11/28/2010 1:00:00 PM,11/28/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3621.876,True
11/28/2010 2:00:00 PM,11/28/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3584.153,True
11/28/2010 3:00:00 PM,11/28/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3521.118,True
11/28/2010 4:00:00 PM,11/28/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3457.098,True
11/28/2010 5:00:00 PM,11/28/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3417.148,True
11/28/2010 6:00:00 PM,11/28/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3368.419,True
11/28/2010 7:00:00 PM,11/28/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3309.789,True
11/28/2010 8:00:00 PM,11/28/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3348.813,True
11/28/2010 9:00:00 PM,11/28/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3514.659,True
11/28/2010 10:00:00 PM,11/28/2010 5:00:00 PM,RFC,MIDATL,BC,BC,3959.855,True
11/28/2010 11:00:00 PM,11/28/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4092.712,True
11/29/2010 12:00:00 AM,11/28/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4093.849,True
11/29/2010 1:00:00 AM,11/28/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4124.279,True
11/29/2010 2:00:00 AM,11/28/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3959.661,True
11/29/2010 3:00:00 AM,11/28/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3738.436,True
11/29/2010 4:00:00 AM,11/28/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3513.141,True
11/29/2010 5:00:00 AM,11/29/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3351.746,True
11/29/2010 6:00:00 AM,11/29/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3331.284,True
11/29/2010 7:00:00 AM,11/29/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3324.789,True
11/29/2010 8:00:00 AM,11/29/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3418.380,True
11/29/2010 9:00:00 AM,11/29/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3579.916,True
11/29/2010 10:00:00 AM,11/29/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3939.414,True
11/29/2010 11:00:00 AM,11/29/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4437.214,True
11/29/2010 12:00:00 PM,11/29/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4508.816,True
11/29/2010 1:00:00 PM,11/29/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4328.351,True
11/29/2010 2:00:00 PM,11/29/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4079.909,True
11/29/2010 3:00:00 PM,11/29/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3925.414,True
11/29/2010 4:00:00 PM,11/29/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3796.562,True
11/29/2010 5:00:00 PM,11/29/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3705.129,True
11/29/2010 6:00:00 PM,11/29/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3659.528,True
11/29/2010 7:00:00 PM,11/29/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3627.047,True
11/29/2010 8:00:00 PM,11/29/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3641.792,True
11/29/2010 9:00:00 PM,11/29/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3836.126,True
11/29/2010 10:00:00 PM,11/29/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4294.655,True
11/29/2010 11:00:00 PM,11/29/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4369.072,True
11/30/2010 12:00:00 AM,11/29/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4334.551,True
11/30/2010 1:00:00 AM,11/29/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4198.781,True
11/30/2010 2:00:00 AM,11/29/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3993.440,True
11/30/2010 3:00:00 AM,11/29/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3624.469,True
11/30/2010 4:00:00 AM,11/29/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3305.185,True
11/30/2010 5:00:00 AM,11/30/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3039.452,True
11/30/2010 6:00:00 AM,11/30/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2952.768,True
11/30/2010 7:00:00 AM,11/30/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2870.283,True
11/30/2010 8:00:00 AM,11/30/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2848.993,True
11/30/2010 9:00:00 AM,11/30/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2968.573,True
11/30/2010 10:00:00 AM,11/30/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3235.509,True
11/30/2010 11:00:00 AM,11/30/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3685.620,True
11/30/2010 12:00:00 PM,11/30/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3783.512,True
11/30/2010 1:00:00 PM,11/30/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3728.340,True
11/30/2010 2:00:00 PM,11/30/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3711.693,True
11/30/2010 3:00:00 PM,11/30/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3686.228,True
11/30/2010 4:00:00 PM,11/30/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3651.702,True
11/30/2010 5:00:00 PM,11/30/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3636.958,True
11/30/2010 6:00:00 PM,11/30/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3625.144,True
11/30/2010 7:00:00 PM,11/30/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3600.283,True
11/30/2010 8:00:00 PM,11/30/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3626.897,True
11/30/2010 9:00:00 PM,11/30/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3810.202,True
11/30/2010 10:00:00 PM,11/30/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4079.332,True
11/30/2010 11:00:00 PM,11/30/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4068.512,True
12/1/2010 12:00:00 AM,11/30/2010 7:00:00 PM,RFC,MIDATL,BC,BC,3993.581,True
12/1/2010 1:00:00 AM,11/30/2010 8:00:00 PM,RFC,MIDATL,BC,BC,3880.405,True
12/1/2010 2:00:00 AM,11/30/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3666.218,True
12/1/2010 3:00:00 AM,11/30/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3355.600,True
12/1/2010 4:00:00 AM,11/30/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3034.422,True
12/1/2010 5:00:00 AM,12/1/2010 12:00:00 AM,RFC,MIDATL,BC,BC,2790.207,True
12/1/2010 6:00:00 AM,12/1/2010 1:00:00 AM,RFC,MIDATL,BC,BC,2673.405,True
12/1/2010 7:00:00 AM,12/1/2010 2:00:00 AM,RFC,MIDATL,BC,BC,2607.132,True
12/1/2010 8:00:00 AM,12/1/2010 3:00:00 AM,RFC,MIDATL,BC,BC,2570.524,True
12/1/2010 9:00:00 AM,12/1/2010 4:00:00 AM,RFC,MIDATL,BC,BC,2643.073,True
12/1/2010 10:00:00 AM,12/1/2010 5:00:00 AM,RFC,MIDATL,BC,BC,2922.718,True
12/1/2010 11:00:00 AM,12/1/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3346.552,True
12/1/2010 12:00:00 PM,12/1/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3584.678,True
12/1/2010 1:00:00 PM,12/1/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3557.988,True
12/1/2010 2:00:00 PM,12/1/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3581.148,True
12/1/2010 3:00:00 PM,12/1/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3588.544,True
12/1/2010 4:00:00 PM,12/1/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3601.252,True
12/1/2010 5:00:00 PM,12/1/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3630.642,True
12/1/2010 6:00:00 PM,12/1/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3642.988,True
12/1/2010 7:00:00 PM,12/1/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3651.616,True
12/1/2010 8:00:00 PM,12/1/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3731.698,True
12/1/2010 9:00:00 PM,12/1/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4012.068,True
12/1/2010 10:00:00 PM,12/1/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4386.203,True
12/1/2010 11:00:00 PM,12/1/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4407.021,True
12/2/2010 12:00:00 AM,12/1/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4407.699,True
12/2/2010 1:00:00 AM,12/1/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4304.385,True
12/2/2010 2:00:00 AM,12/1/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4152.034,True
12/2/2010 3:00:00 AM,12/1/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3889.792,True
12/2/2010 4:00:00 AM,12/1/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3573.229,True
12/2/2010 5:00:00 AM,12/2/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3399.013,True
12/2/2010 6:00:00 AM,12/2/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3305.095,True
12/2/2010 7:00:00 AM,12/2/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3295.215,True
12/2/2010 8:00:00 AM,12/2/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3371.955,True
12/2/2010 9:00:00 AM,12/2/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3547.404,True
12/2/2010 10:00:00 AM,12/2/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3911.344,True
12/2/2010 11:00:00 AM,12/2/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4401.738,True
12/2/2010 12:00:00 PM,12/2/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4460.124,True
12/2/2010 1:00:00 PM,12/2/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4322.706,True
12/2/2010 2:00:00 PM,12/2/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4102.891,True
12/2/2010 3:00:00 PM,12/2/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3999.673,True
12/2/2010 4:00:00 PM,12/2/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4070.130,True
12/2/2010 5:00:00 PM,12/2/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3989.859,True
12/2/2010 6:00:00 PM,12/2/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3928.888,True
12/2/2010 7:00:00 PM,12/2/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3906.168,True
12/2/2010 8:00:00 PM,12/2/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3964.936,True
12/2/2010 9:00:00 PM,12/2/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4239.354,True
12/2/2010 10:00:00 PM,12/2/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4593.824,True
12/2/2010 11:00:00 PM,12/2/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4643.513,True
12/3/2010 12:00:00 AM,12/2/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4606.825,True
12/3/2010 1:00:00 AM,12/2/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4537.918,True
12/3/2010 2:00:00 AM,12/2/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4334.426,True
12/3/2010 3:00:00 AM,12/2/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4005.760,True
12/3/2010 4:00:00 AM,12/2/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3648.156,True
12/3/2010 5:00:00 AM,12/3/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3442.758,True
12/3/2010 6:00:00 AM,12/3/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3357.978,True
12/3/2010 7:00:00 AM,12/3/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3298.596,True
12/3/2010 8:00:00 AM,12/3/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3318.998,True
12/3/2010 9:00:00 AM,12/3/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3437.102,True
12/3/2010 10:00:00 AM,12/3/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3777.538,True
12/3/2010 11:00:00 AM,12/3/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4256.537,True
12/3/2010 12:00:00 PM,12/3/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4383.874,True
12/3/2010 1:00:00 PM,12/3/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4267.438,True
12/3/2010 2:00:00 PM,12/3/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4182.776,True
12/3/2010 3:00:00 PM,12/3/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4083.690,True
12/3/2010 4:00:00 PM,12/3/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4041.489,True
12/3/2010 5:00:00 PM,12/3/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4012.340,True
12/3/2010 6:00:00 PM,12/3/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4046.367,True
12/3/2010 7:00:00 PM,12/3/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4040.560,True
12/3/2010 8:00:00 PM,12/3/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4073.561,True
12/3/2010 9:00:00 PM,12/3/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4244.964,True
12/3/2010 10:00:00 PM,12/3/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4599.467,True
12/3/2010 11:00:00 PM,12/3/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4601.039,True
12/4/2010 12:00:00 AM,12/3/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4527.575,True
12/4/2010 1:00:00 AM,12/3/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4458.332,True
12/4/2010 2:00:00 AM,12/3/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4322.378,True
12/4/2010 3:00:00 AM,12/3/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4101.365,True
12/4/2010 4:00:00 AM,12/3/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3879.961,True
12/4/2010 5:00:00 AM,12/4/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3689.945,True
12/4/2010 6:00:00 AM,12/4/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3563.005,True
12/4/2010 7:00:00 AM,12/4/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3521.389,True
12/4/2010 8:00:00 AM,12/4/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3526.438,True
12/4/2010 9:00:00 AM,12/4/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3609.291,True
12/4/2010 10:00:00 AM,12/4/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3765.102,True
12/4/2010 11:00:00 AM,12/4/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3958.231,True
12/4/2010 12:00:00 PM,12/4/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4078.622,True
12/4/2010 1:00:00 PM,12/4/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4138.751,True
12/4/2010 2:00:00 PM,12/4/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4117.337,True
12/4/2010 3:00:00 PM,12/4/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4015.131,True
12/4/2010 4:00:00 PM,12/4/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3936.467,True
12/4/2010 5:00:00 PM,12/4/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3863.919,True
12/4/2010 6:00:00 PM,12/4/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3788.901,True
12/4/2010 7:00:00 PM,12/4/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3730.889,True
12/4/2010 8:00:00 PM,12/4/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3794.329,True
12/4/2010 9:00:00 PM,12/4/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3988.607,True
12/4/2010 10:00:00 PM,12/4/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4374.850,True
12/4/2010 11:00:00 PM,12/4/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4378.070,True
12/5/2010 12:00:00 AM,12/4/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4339.501,True
12/5/2010 1:00:00 AM,12/4/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4265.187,True
12/5/2010 2:00:00 AM,12/4/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4153.462,True
12/5/2010 3:00:00 AM,12/4/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3948.067,True
12/5/2010 4:00:00 AM,12/4/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3716.885,True
12/5/2010 5:00:00 AM,12/5/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3520.805,True
12/5/2010 6:00:00 AM,12/5/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3386.269,True
12/5/2010 7:00:00 AM,12/5/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3315.049,True
12/5/2010 8:00:00 AM,12/5/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3295.101,True
12/5/2010 9:00:00 AM,12/5/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3341.684,True
12/5/2010 10:00:00 AM,12/5/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3465.399,True
12/5/2010 11:00:00 AM,12/5/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3596.939,True
12/5/2010 12:00:00 PM,12/5/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3743.241,True
12/5/2010 1:00:00 PM,12/5/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3903.303,True
12/5/2010 2:00:00 PM,12/5/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3971.806,True
12/5/2010 3:00:00 PM,12/5/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4018.715,True
12/5/2010 4:00:00 PM,12/5/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4035.002,True
12/5/2010 5:00:00 PM,12/5/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4045.363,True
12/5/2010 6:00:00 PM,12/5/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4031.786,True
12/5/2010 7:00:00 PM,12/5/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4036.967,True
12/5/2010 8:00:00 PM,12/5/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4112.746,True
12/5/2010 9:00:00 PM,12/5/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4326.769,True
12/5/2010 10:00:00 PM,12/5/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4733.699,True
12/5/2010 11:00:00 PM,12/5/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4794.313,True
12/6/2010 12:00:00 AM,12/5/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4768.710,True
12/6/2010 1:00:00 AM,12/5/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4719.974,True
12/6/2010 2:00:00 AM,12/5/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4544.155,True
12/6/2010 3:00:00 AM,12/5/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4254.141,True
12/6/2010 4:00:00 AM,12/5/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3998.063,True
12/6/2010 5:00:00 AM,12/6/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3787.595,True
12/6/2010 6:00:00 AM,12/6/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3672.445,True
12/6/2010 7:00:00 AM,12/6/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3621.763,True
12/6/2010 8:00:00 AM,12/6/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3655.477,True
12/6/2010 9:00:00 AM,12/6/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3762.947,True
12/6/2010 10:00:00 AM,12/6/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4078.568,True
12/6/2010 11:00:00 AM,12/6/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4566.755,True
12/6/2010 12:00:00 PM,12/6/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4641.973,True
12/6/2010 1:00:00 PM,12/6/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4485.541,True
12/6/2010 2:00:00 PM,12/6/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4377.464,True
12/6/2010 3:00:00 PM,12/6/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4412.245,True
12/6/2010 4:00:00 PM,12/6/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4372.254,True
12/6/2010 5:00:00 PM,12/6/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4328.239,True
12/6/2010 6:00:00 PM,12/6/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4315.570,True
12/6/2010 7:00:00 PM,12/6/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4305.723,True
12/6/2010 8:00:00 PM,12/6/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4412.104,True
12/6/2010 9:00:00 PM,12/6/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4695.057,True
12/6/2010 10:00:00 PM,12/6/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5089.921,True
12/6/2010 11:00:00 PM,12/6/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5171.283,True
12/7/2010 12:00:00 AM,12/6/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5134.317,True
12/7/2010 1:00:00 AM,12/6/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5027.059,True
12/7/2010 2:00:00 AM,12/6/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4821.985,True
12/7/2010 3:00:00 AM,12/6/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4481.624,True
12/7/2010 4:00:00 AM,12/6/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4158.021,True
12/7/2010 5:00:00 AM,12/7/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3940.520,True
12/7/2010 6:00:00 AM,12/7/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3839.464,True
12/7/2010 7:00:00 AM,12/7/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3833.537,True
12/7/2010 8:00:00 AM,12/7/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3883.777,True
12/7/2010 9:00:00 AM,12/7/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3987.815,True
12/7/2010 10:00:00 AM,12/7/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4372.359,True
12/7/2010 11:00:00 AM,12/7/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4809.730,True
12/7/2010 12:00:00 PM,12/7/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4909.723,True
12/7/2010 1:00:00 PM,12/7/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4719.667,True
12/7/2010 2:00:00 PM,12/7/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4548.387,True
12/7/2010 3:00:00 PM,12/7/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4484.733,True
12/7/2010 4:00:00 PM,12/7/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4395.142,True
12/7/2010 5:00:00 PM,12/7/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4389.946,True
12/7/2010 6:00:00 PM,12/7/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4382.002,True
12/7/2010 7:00:00 PM,12/7/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4406.676,True
12/7/2010 8:00:00 PM,12/7/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4472.631,True
12/7/2010 9:00:00 PM,12/7/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4710.502,True
12/7/2010 10:00:00 PM,12/7/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5146.901,True
12/7/2010 11:00:00 PM,12/7/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5250.080,True
12/8/2010 12:00:00 AM,12/7/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5194.970,True
12/8/2010 1:00:00 AM,12/7/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5072.605,True
12/8/2010 2:00:00 AM,12/7/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4915.326,True
12/8/2010 3:00:00 AM,12/7/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4550.309,True
12/8/2010 4:00:00 AM,12/7/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4255.406,True
12/8/2010 5:00:00 AM,12/8/2010 12:00:00 AM,RFC,MIDATL,BC,BC,4022.519,True
12/8/2010 6:00:00 AM,12/8/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3941.356,True
12/8/2010 7:00:00 AM,12/8/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3923.482,True
12/8/2010 8:00:00 AM,12/8/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3960.641,True
12/8/2010 9:00:00 AM,12/8/2010 4:00:00 AM,RFC,MIDATL,BC,BC,4116.914,True
12/8/2010 10:00:00 AM,12/8/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4495.532,True
12/8/2010 11:00:00 AM,12/8/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4949.638,True
12/8/2010 12:00:00 PM,12/8/2010 7:00:00 AM,RFC,MIDATL,BC,BC,5022.520,True
12/8/2010 1:00:00 PM,12/8/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4780.263,True
12/8/2010 2:00:00 PM,12/8/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4635.252,True
12/8/2010 3:00:00 PM,12/8/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4508.025,True
12/8/2010 4:00:00 PM,12/8/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4419.004,True
12/8/2010 5:00:00 PM,12/8/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4296.417,True
12/8/2010 6:00:00 PM,12/8/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4299.274,True
12/8/2010 7:00:00 PM,12/8/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4281.688,True
12/8/2010 8:00:00 PM,12/8/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4364.049,True
