datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/20/2015 1:00:00 AM,7/19/2015 9:00:00 PM,RFC,MIDATL,BC,BC,5552.644,True
7/20/2015 2:00:00 AM,7/19/2015 10:00:00 PM,RFC,MIDATL,BC,BC,5161.185,True
7/20/2015 3:00:00 AM,7/19/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4734.717,True
7/20/2015 4:00:00 AM,7/20/2015 12:00:00 AM,RFC,MIDATL,BC,BC,4443.497,True
7/20/2015 5:00:00 AM,7/20/2015 1:00:00 AM,RFC,MIDATL,BC,BC,4148.547,True
7/20/2015 6:00:00 AM,7/20/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3958.092,True
7/20/2015 7:00:00 AM,7/20/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3843.512,True
7/20/2015 8:00:00 AM,7/20/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3852.506,True
7/20/2015 9:00:00 AM,7/20/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4053.813,True
7/20/2015 10:00:00 AM,7/20/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4258.079,True
7/20/2015 11:00:00 AM,7/20/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4527.257,True
7/20/2015 12:00:00 PM,7/20/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4832.864,True
7/20/2015 1:00:00 PM,7/20/2015 9:00:00 AM,RFC,MIDATL,BC,BC,5198.916,True
7/20/2015 2:00:00 PM,7/20/2015 10:00:00 AM,RFC,MIDATL,BC,BC,5533.825,True
7/20/2015 3:00:00 PM,7/20/2015 11:00:00 AM,RFC,MIDATL,BC,BC,5815.548,True
7/20/2015 4:00:00 PM,7/20/2015 12:00:00 PM,RFC,MIDATL,BC,BC,6067.006,True
7/20/2015 5:00:00 PM,7/20/2015 1:00:00 PM,RFC,MIDATL,BC,BC,6244.362,True
7/20/2015 6:00:00 PM,7/20/2015 2:00:00 PM,RFC,MIDATL,BC,BC,6347.284,True
7/20/2015 7:00:00 PM,7/20/2015 3:00:00 PM,RFC,MIDATL,BC,BC,6415.451,True
7/20/2015 8:00:00 PM,7/20/2015 4:00:00 PM,RFC,MIDATL,BC,BC,6461.618,True
7/20/2015 9:00:00 PM,7/20/2015 5:00:00 PM,RFC,MIDATL,BC,BC,6507.317,True
7/20/2015 10:00:00 PM,7/20/2015 6:00:00 PM,RFC,MIDATL,BC,BC,6395.178,True
7/20/2015 11:00:00 PM,7/20/2015 7:00:00 PM,RFC,MIDATL,BC,BC,6188.690,True
7/21/2015 12:00:00 AM,7/20/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5962.882,True
7/21/2015 1:00:00 AM,7/20/2015 9:00:00 PM,RFC,MIDATL,BC,BC,5768.534,True
7/21/2015 2:00:00 AM,7/20/2015 10:00:00 PM,RFC,MIDATL,BC,BC,5294.670,True
7/21/2015 3:00:00 AM,7/20/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4771.737,True
7/21/2015 4:00:00 AM,7/21/2015 12:00:00 AM,RFC,MIDATL,BC,BC,4366.570,True
7/21/2015 5:00:00 AM,7/21/2015 1:00:00 AM,RFC,MIDATL,BC,BC,4058.565,True
7/21/2015 6:00:00 AM,7/21/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3887.300,True
7/21/2015 7:00:00 AM,7/21/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3763.540,True
7/21/2015 8:00:00 AM,7/21/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3729.048,True
7/21/2015 9:00:00 AM,7/21/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3872.225,True
7/21/2015 10:00:00 AM,7/21/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4069.913,True
7/21/2015 11:00:00 AM,7/21/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4352.466,True
7/21/2015 12:00:00 PM,7/21/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4602.581,True
7/21/2015 1:00:00 PM,7/21/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4901.199,True
7/21/2015 2:00:00 PM,7/21/2015 10:00:00 AM,RFC,MIDATL,BC,BC,5090.909,True
7/21/2015 3:00:00 PM,7/21/2015 11:00:00 AM,RFC,MIDATL,BC,BC,5210.309,True
7/21/2015 4:00:00 PM,7/21/2015 12:00:00 PM,RFC,MIDATL,BC,BC,5282.291,True
7/21/2015 5:00:00 PM,7/21/2015 1:00:00 PM,RFC,MIDATL,BC,BC,5252.595,True
7/21/2015 6:00:00 PM,7/21/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5404.043,True
7/21/2015 7:00:00 PM,7/21/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5579.603,True
7/21/2015 8:00:00 PM,7/21/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5748.228,True
7/21/2015 9:00:00 PM,7/21/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5820.023,True
7/21/2015 10:00:00 PM,7/21/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5923.236,True
7/21/2015 11:00:00 PM,7/21/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5847.981,True
7/22/2015 12:00:00 AM,7/21/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5544.617,True
7/22/2015 1:00:00 AM,7/21/2015 9:00:00 PM,RFC,MIDATL,BC,BC,5270.359,True
7/22/2015 2:00:00 AM,7/21/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4761.892,True
7/22/2015 3:00:00 AM,7/21/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4265.613,True
7/22/2015 4:00:00 AM,7/22/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3829.106,True
7/22/2015 5:00:00 AM,7/22/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3547.011,True
7/22/2015 6:00:00 AM,7/22/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3327.433,True
7/22/2015 7:00:00 AM,7/22/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3210.065,True
7/22/2015 8:00:00 AM,7/22/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3131.035,True
7/22/2015 9:00:00 AM,7/22/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3245.569,True
7/22/2015 10:00:00 AM,7/22/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3413.499,True
7/22/2015 11:00:00 AM,7/22/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3681.938,True
7/22/2015 12:00:00 PM,7/22/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3920.461,True
7/22/2015 1:00:00 PM,7/22/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4185.467,True
7/22/2015 2:00:00 PM,7/22/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4343.425,True
7/22/2015 3:00:00 PM,7/22/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4582.481,True
7/22/2015 4:00:00 PM,7/22/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4782.012,True
7/22/2015 5:00:00 PM,7/22/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4850.787,True
7/22/2015 6:00:00 PM,7/22/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5020.017,True
7/22/2015 7:00:00 PM,7/22/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5156.558,True
7/22/2015 8:00:00 PM,7/22/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5249.990,True
7/22/2015 9:00:00 PM,7/22/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5269.703,True
7/22/2015 10:00:00 PM,7/22/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5044.931,True
7/22/2015 11:00:00 PM,7/22/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4894.243,True
7/23/2015 12:00:00 AM,7/22/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4687.152,True
7/23/2015 1:00:00 AM,7/22/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4532.665,True
7/23/2015 2:00:00 AM,7/22/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4116.993,True
7/23/2015 3:00:00 AM,7/22/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3676.927,True
7/23/2015 4:00:00 AM,7/23/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3334.721,True
7/23/2015 5:00:00 AM,7/23/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3097.930,True
7/23/2015 6:00:00 AM,7/23/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2951.110,True
7/23/2015 7:00:00 AM,7/23/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2851.524,True
7/23/2015 8:00:00 AM,7/23/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2866.323,True
7/23/2015 9:00:00 AM,7/23/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3050.734,True
7/23/2015 10:00:00 AM,7/23/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3220.813,True
7/23/2015 11:00:00 AM,7/23/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3502.322,True
7/23/2015 12:00:00 PM,7/23/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3719.133,True
7/23/2015 1:00:00 PM,7/23/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3956.373,True
7/23/2015 2:00:00 PM,7/23/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4156.516,True
7/23/2015 3:00:00 PM,7/23/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4284.075,True
7/23/2015 4:00:00 PM,7/23/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4461.545,True
7/23/2015 5:00:00 PM,7/23/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4598.619,True
7/23/2015 6:00:00 PM,7/23/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4741.483,True
7/23/2015 7:00:00 PM,7/23/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4904.125,True
7/23/2015 8:00:00 PM,7/23/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5036.240,True
7/23/2015 9:00:00 PM,7/23/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5056.535,True
7/23/2015 10:00:00 PM,7/23/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4982.313,True
7/23/2015 11:00:00 PM,7/23/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4772.263,True
7/24/2015 12:00:00 AM,7/23/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4516.950,True
7/24/2015 1:00:00 AM,7/23/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4375.832,True
7/24/2015 2:00:00 AM,7/23/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3961.921,True
7/24/2015 3:00:00 AM,7/23/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3564.184,True
7/24/2015 4:00:00 AM,7/24/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3205.277,True
7/24/2015 5:00:00 AM,7/24/2015 1:00:00 AM,RFC,MIDATL,BC,BC,2999.137,True
7/24/2015 6:00:00 AM,7/24/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2851.339,True
7/24/2015 7:00:00 AM,7/24/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2771.861,True
7/24/2015 8:00:00 AM,7/24/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2773.649,True
7/24/2015 9:00:00 AM,7/24/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2929.079,True
7/24/2015 10:00:00 AM,7/24/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3119.813,True
7/24/2015 11:00:00 AM,7/24/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3417.255,True
7/24/2015 12:00:00 PM,7/24/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3680.222,True
7/24/2015 1:00:00 PM,7/24/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3945.829,True
7/24/2015 2:00:00 PM,7/24/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4131.749,True
7/24/2015 3:00:00 PM,7/24/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4317.119,True
7/24/2015 4:00:00 PM,7/24/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4444.536,True
7/24/2015 5:00:00 PM,7/24/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4618.613,True
7/24/2015 6:00:00 PM,7/24/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4750.742,True
7/24/2015 7:00:00 PM,7/24/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4953.269,True
7/24/2015 8:00:00 PM,7/24/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5057.098,True
7/24/2015 9:00:00 PM,7/24/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5081.445,True
7/24/2015 10:00:00 PM,7/24/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4975.792,True
7/24/2015 11:00:00 PM,7/24/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4742.022,True
7/25/2015 12:00:00 AM,7/24/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4488.646,True
7/25/2015 1:00:00 AM,7/24/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4358.980,True
7/25/2015 2:00:00 AM,7/24/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4031.228,True
7/25/2015 3:00:00 AM,7/24/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3660.770,True
7/25/2015 4:00:00 AM,7/25/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3323.362,True
7/25/2015 5:00:00 AM,7/25/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3103.695,True
7/25/2015 6:00:00 AM,7/25/2015 2:00:00 AM,RFC,MIDATL,BC,BC,2954.486,True
7/25/2015 7:00:00 AM,7/25/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2848.001,True
7/25/2015 8:00:00 AM,7/25/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2802.315,True
7/25/2015 9:00:00 AM,7/25/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2837.925,True
7/25/2015 10:00:00 AM,7/25/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2813.793,True
7/25/2015 11:00:00 AM,7/25/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3113.693,True
7/25/2015 12:00:00 PM,7/25/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3436.709,True
7/25/2015 1:00:00 PM,7/25/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3805.341,True
7/25/2015 2:00:00 PM,7/25/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4188.434,True
7/25/2015 3:00:00 PM,7/25/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4487.240,True
7/25/2015 4:00:00 PM,7/25/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4690.843,True
7/25/2015 5:00:00 PM,7/25/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4826.484,True
7/25/2015 6:00:00 PM,7/25/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4935.846,True
7/25/2015 7:00:00 PM,7/25/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5053.121,True
7/25/2015 8:00:00 PM,7/25/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5084.754,True
7/25/2015 9:00:00 PM,7/25/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5094.452,True
7/25/2015 10:00:00 PM,7/25/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4989.494,True
7/25/2015 11:00:00 PM,7/25/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4737.766,True
7/26/2015 12:00:00 AM,7/25/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4597.601,True
7/26/2015 1:00:00 AM,7/25/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4496.266,True
7/26/2015 2:00:00 AM,7/25/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4183.125,True
7/26/2015 3:00:00 AM,7/25/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3846.842,True
7/26/2015 4:00:00 AM,7/26/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3540.166,True
7/26/2015 5:00:00 AM,7/26/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3312.817,True
7/26/2015 6:00:00 AM,7/26/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3115.750,True
7/26/2015 7:00:00 AM,7/26/2015 3:00:00 AM,RFC,MIDATL,BC,BC,2992.282,True
7/26/2015 8:00:00 AM,7/26/2015 4:00:00 AM,RFC,MIDATL,BC,BC,2912.608,True
7/26/2015 9:00:00 AM,7/26/2015 5:00:00 AM,RFC,MIDATL,BC,BC,2919.974,True
7/26/2015 10:00:00 AM,7/26/2015 6:00:00 AM,RFC,MIDATL,BC,BC,2900.888,True
7/26/2015 11:00:00 AM,7/26/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3092.071,True
7/26/2015 12:00:00 PM,7/26/2015 8:00:00 AM,RFC,MIDATL,BC,BC,3458.127,True
7/26/2015 1:00:00 PM,7/26/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3854.209,True
7/26/2015 2:00:00 PM,7/26/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4234.440,True
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4572.089,True
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4848.998,True
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,RFC,MIDATL,BC,BC,5096.097,True
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5223.459,True
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5333.013,True
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5431.493,True
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5404.396,True
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5261.089,True
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5053.954,True
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4977.092,True
7/27/2015 1:00:00 AM,7/26/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4848.605,True
7/27/2015 2:00:00 AM,7/26/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4494.567,True
7/27/2015 3:00:00 AM,7/26/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4104.907,True
7/27/2015 4:00:00 AM,7/27/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3736.751,True
7/27/2015 5:00:00 AM,7/27/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3498.480,True
7/27/2015 6:00:00 AM,7/27/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3343.327,True
7/27/2015 7:00:00 AM,7/27/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3204.825,True
7/27/2015 8:00:00 AM,7/27/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3240.806,True
7/27/2015 9:00:00 AM,7/27/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3415.777,True
7/27/2015 10:00:00 AM,7/27/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3668.143,True
7/27/2015 11:00:00 AM,7/27/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3895.767,True
7/27/2015 12:00:00 PM,7/27/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4102.472,True
7/27/2015 1:00:00 PM,7/27/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4307.153,True
7/27/2015 2:00:00 PM,7/27/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4562.674,True
7/27/2015 3:00:00 PM,7/27/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4704.729,True
7/27/2015 4:00:00 PM,7/27/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4872.536,True
7/27/2015 5:00:00 PM,7/27/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4940.265,True
7/27/2015 6:00:00 PM,7/27/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5093.275,True
7/27/2015 7:00:00 PM,7/27/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5170.912,True
7/27/2015 8:00:00 PM,7/27/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5333.087,True
7/27/2015 9:00:00 PM,7/27/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5439.765,True
7/27/2015 10:00:00 PM,7/27/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5394.979,True
7/27/2015 11:00:00 PM,7/27/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5247.992,True
7/28/2015 12:00:00 AM,7/27/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5111.223,True
7/28/2015 1:00:00 AM,7/27/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4934.108,True
7/28/2015 2:00:00 AM,7/27/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4553.852,True
7/28/2015 3:00:00 AM,7/27/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4107.852,True
7/28/2015 4:00:00 AM,7/28/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3740.793,True
7/28/2015 5:00:00 AM,7/28/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3480.940,True
7/28/2015 6:00:00 AM,7/28/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3344.138,True
7/28/2015 7:00:00 AM,7/28/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3250.409,True
7/28/2015 8:00:00 AM,7/28/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3277.379,True
7/28/2015 9:00:00 AM,7/28/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3443.840,True
7/28/2015 10:00:00 AM,7/28/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3698.984,True
7/28/2015 11:00:00 AM,7/28/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4013.036,True
7/28/2015 12:00:00 PM,7/28/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4311.111,True
7/28/2015 1:00:00 PM,7/28/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4620.377,True
7/28/2015 2:00:00 PM,7/28/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4950.420,True
7/28/2015 3:00:00 PM,7/28/2015 11:00:00 AM,RFC,MIDATL,BC,BC,5250.432,True
7/28/2015 4:00:00 PM,7/28/2015 12:00:00 PM,RFC,MIDATL,BC,BC,5486.565,True
7/28/2015 5:00:00 PM,7/28/2015 1:00:00 PM,RFC,MIDATL,BC,BC,5677.371,True
7/28/2015 6:00:00 PM,7/28/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5829.972,True
7/28/2015 7:00:00 PM,7/28/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5957.465,True
7/28/2015 8:00:00 PM,7/28/2015 4:00:00 PM,RFC,MIDATL,BC,BC,6028.669,True
7/28/2015 9:00:00 PM,7/28/2015 5:00:00 PM,RFC,MIDATL,BC,BC,6078.256,True
7/28/2015 10:00:00 PM,7/28/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5955.302,True
7/28/2015 11:00:00 PM,7/28/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5737.456,True
7/29/2015 12:00:00 AM,7/28/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5530.959,True
7/29/2015 1:00:00 AM,7/28/2015 9:00:00 PM,RFC,MIDATL,BC,BC,5287.335,True
7/29/2015 2:00:00 AM,7/28/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4844.702,True
7/29/2015 3:00:00 AM,7/28/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4354.466,True
7/29/2015 4:00:00 AM,7/29/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3939.165,True
7/29/2015 5:00:00 AM,7/29/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3626.488,True
7/29/2015 6:00:00 AM,7/29/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3461.918,True
7/29/2015 7:00:00 AM,7/29/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3345.732,True
7/29/2015 8:00:00 AM,7/29/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3347.316,True
7/29/2015 9:00:00 AM,7/29/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3499.152,True
7/29/2015 10:00:00 AM,7/29/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3744.555,True
7/29/2015 11:00:00 AM,7/29/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4037.238,True
7/29/2015 12:00:00 PM,7/29/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4364.990,True
7/29/2015 1:00:00 PM,7/29/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4678.090,True
7/29/2015 2:00:00 PM,7/29/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4963.731,True
7/29/2015 3:00:00 PM,7/29/2015 11:00:00 AM,RFC,MIDATL,BC,BC,5189.441,True
7/29/2015 4:00:00 PM,7/29/2015 12:00:00 PM,RFC,MIDATL,BC,BC,5390.726,True
7/29/2015 5:00:00 PM,7/29/2015 1:00:00 PM,RFC,MIDATL,BC,BC,5346.181,True
7/29/2015 6:00:00 PM,7/29/2015 2:00:00 PM,RFC,MIDATL,BC,BC,5242.523,True
7/29/2015 7:00:00 PM,7/29/2015 3:00:00 PM,RFC,MIDATL,BC,BC,5201.882,True
7/29/2015 8:00:00 PM,7/29/2015 4:00:00 PM,RFC,MIDATL,BC,BC,5210.070,True
7/29/2015 9:00:00 PM,7/29/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5242.159,True
7/29/2015 10:00:00 PM,7/29/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5301.206,True
7/29/2015 11:00:00 PM,7/29/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5326.377,True
7/30/2015 12:00:00 AM,7/29/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5239.977,True
7/30/2015 1:00:00 AM,7/29/2015 9:00:00 PM,RFC,MIDATL,BC,BC,5140.896,True
7/30/2015 2:00:00 AM,7/29/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4732.755,True
7/30/2015 3:00:00 AM,7/29/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4282.476,True
7/30/2015 4:00:00 AM,7/30/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3918.939,True
7/30/2015 5:00:00 AM,7/30/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3700.251,True
7/30/2015 6:00:00 AM,7/30/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3534.569,True
7/30/2015 7:00:00 AM,7/30/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3460.209,True
7/30/2015 8:00:00 AM,7/30/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3482.405,True
7/30/2015 9:00:00 AM,7/30/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3646.864,True
7/30/2015 10:00:00 AM,7/30/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3941.870,True
7/30/2015 11:00:00 AM,7/30/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4232.567,True
7/30/2015 12:00:00 PM,7/30/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4496.542,True
7/30/2015 1:00:00 PM,7/30/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4832.893,True
