datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/21/2012 2:00:00 AM,9/20/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3173.591,True
9/21/2012 3:00:00 AM,9/20/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2858.688,True
9/21/2012 4:00:00 AM,9/21/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2632.316,True
9/21/2012 5:00:00 AM,9/21/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2502.877,True
9/21/2012 6:00:00 AM,9/21/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2443.644,True
9/21/2012 7:00:00 AM,9/21/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2392.315,True
9/21/2012 8:00:00 AM,9/21/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2446.769,True
9/21/2012 9:00:00 AM,9/21/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2668.813,True
9/21/2012 10:00:00 AM,9/21/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3060.926,True
9/21/2012 11:00:00 AM,9/21/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3158.369,True
9/21/2012 12:00:00 PM,9/21/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3294.141,True
9/21/2012 1:00:00 PM,9/21/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3410.710,True
9/21/2012 2:00:00 PM,9/21/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3546.150,True
9/21/2012 3:00:00 PM,9/21/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3664.803,True
9/21/2012 4:00:00 PM,9/21/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3739.212,True
9/21/2012 5:00:00 PM,9/21/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3794.732,True
9/21/2012 6:00:00 PM,9/21/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3889.387,True
9/21/2012 7:00:00 PM,9/21/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3929.031,True
9/21/2012 8:00:00 PM,9/21/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4005.298,True
9/21/2012 9:00:00 PM,9/21/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3963.352,True
9/21/2012 10:00:00 PM,9/21/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3832.752,True
9/21/2012 11:00:00 PM,9/21/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3862.686,True
9/22/2012 12:00:00 AM,9/21/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3796.961,True
9/22/2012 1:00:00 AM,9/21/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3611.580,True
9/22/2012 2:00:00 AM,9/21/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3332.777,True
9/22/2012 3:00:00 AM,9/21/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3064.764,True
9/22/2012 4:00:00 AM,9/22/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2839.774,True
9/22/2012 5:00:00 AM,9/22/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2659.237,True
9/22/2012 6:00:00 AM,9/22/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2590.472,True
9/22/2012 7:00:00 AM,9/22/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2521.836,True
9/22/2012 8:00:00 AM,9/22/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2561.340,True
9/22/2012 9:00:00 AM,9/22/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2578.492,True
9/22/2012 10:00:00 AM,9/22/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2698.116,True
9/22/2012 11:00:00 AM,9/22/2012 7:00:00 AM,RFC,MIDATL,BC,BC,2803.435,True
9/22/2012 12:00:00 PM,9/22/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3072.662,True
9/22/2012 1:00:00 PM,9/22/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3309.048,True
9/22/2012 2:00:00 PM,9/22/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3536.121,True
9/22/2012 3:00:00 PM,9/22/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3719.391,True
9/22/2012 4:00:00 PM,9/22/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3903.161,True
9/22/2012 5:00:00 PM,9/22/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3996.790,True
9/22/2012 6:00:00 PM,9/22/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4108.403,True
9/22/2012 7:00:00 PM,9/22/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4142.983,True
9/22/2012 8:00:00 PM,9/22/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4188.225,True
9/22/2012 9:00:00 PM,9/22/2012 5:00:00 PM,RFC,MIDATL,BC,BC,4135.774,True
9/22/2012 10:00:00 PM,9/22/2012 6:00:00 PM,RFC,MIDATL,BC,BC,4028.782,True
9/22/2012 11:00:00 PM,9/22/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4089.175,True
9/23/2012 12:00:00 AM,9/22/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3975.469,True
9/23/2012 1:00:00 AM,9/22/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3755.962,True
9/23/2012 2:00:00 AM,9/22/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3442.117,True
9/23/2012 3:00:00 AM,9/22/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3147.029,True
9/23/2012 4:00:00 AM,9/23/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2878.277,True
9/23/2012 5:00:00 AM,9/23/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2689.450,True
9/23/2012 6:00:00 AM,9/23/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2515.428,True
9/23/2012 7:00:00 AM,9/23/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2415.489,True
9/23/2012 8:00:00 AM,9/23/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2397.974,True
9/23/2012 9:00:00 AM,9/23/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2370.804,True
9/23/2012 10:00:00 AM,9/23/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2432.126,True
9/23/2012 11:00:00 AM,9/23/2012 7:00:00 AM,RFC,MIDATL,BC,BC,2464.648,True
9/23/2012 12:00:00 PM,9/23/2012 8:00:00 AM,RFC,MIDATL,BC,BC,2675.817,True
9/23/2012 1:00:00 PM,9/23/2012 9:00:00 AM,RFC,MIDATL,BC,BC,2906.304,True
9/23/2012 2:00:00 PM,9/23/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3027.490,True
9/23/2012 3:00:00 PM,9/23/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3107.492,True
9/23/2012 4:00:00 PM,9/23/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3175.830,True
9/23/2012 5:00:00 PM,9/23/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3228.323,True
9/23/2012 6:00:00 PM,9/23/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3218.678,True
9/23/2012 7:00:00 PM,9/23/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3257.897,True
9/23/2012 8:00:00 PM,9/23/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3272.404,True
9/23/2012 9:00:00 PM,9/23/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3318.812,True
9/23/2012 10:00:00 PM,9/23/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3306.575,True
9/23/2012 11:00:00 PM,9/23/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3464.593,True
9/24/2012 12:00:00 AM,9/23/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3453.332,True
9/24/2012 1:00:00 AM,9/23/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3221.133,True
9/24/2012 2:00:00 AM,9/23/2012 10:00:00 PM,RFC,MIDATL,BC,BC,2977.827,True
9/24/2012 3:00:00 AM,9/23/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2718.086,True
9/24/2012 4:00:00 AM,9/24/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2541.251,True
9/24/2012 5:00:00 AM,9/24/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2405.266,True
9/24/2012 6:00:00 AM,9/24/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2324.418,True
9/24/2012 7:00:00 AM,9/24/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2314.025,True
9/24/2012 8:00:00 AM,9/24/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2359.217,True
9/24/2012 9:00:00 AM,9/24/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2588.173,True
9/24/2012 10:00:00 AM,9/24/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2981.488,True
9/24/2012 11:00:00 AM,9/24/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3102.141,True
9/24/2012 12:00:00 PM,9/24/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3185.080,True
9/24/2012 1:00:00 PM,9/24/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3254.246,True
9/24/2012 2:00:00 PM,9/24/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3322.462,True
9/24/2012 3:00:00 PM,9/24/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3375.103,True
9/24/2012 4:00:00 PM,9/24/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3421.268,True
9/24/2012 5:00:00 PM,9/24/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3419.143,True
9/24/2012 6:00:00 PM,9/24/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3423.116,True
9/24/2012 7:00:00 PM,9/24/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3434.564,True
9/24/2012 8:00:00 PM,9/24/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3457.727,True
9/24/2012 9:00:00 PM,9/24/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3479.829,True
9/24/2012 10:00:00 PM,9/24/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3460.548,True
9/24/2012 11:00:00 PM,9/24/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3648.642,True
9/25/2012 12:00:00 AM,9/24/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3585.516,True
9/25/2012 1:00:00 AM,9/24/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3348.807,True
9/25/2012 2:00:00 AM,9/24/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3036.544,True
9/25/2012 3:00:00 AM,9/24/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2730.019,True
9/25/2012 4:00:00 AM,9/25/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2558.503,True
9/25/2012 5:00:00 AM,9/25/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2427.672,True
9/25/2012 6:00:00 AM,9/25/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2319.388,True
9/25/2012 7:00:00 AM,9/25/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2366.593,True
9/25/2012 8:00:00 AM,9/25/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2395.136,True
9/25/2012 9:00:00 AM,9/25/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2610.423,True
9/25/2012 10:00:00 AM,9/25/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3027.916,True
9/25/2012 11:00:00 AM,9/25/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3141.401,True
9/25/2012 12:00:00 PM,9/25/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3223.122,True
9/25/2012 1:00:00 PM,9/25/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3270.053,True
9/25/2012 2:00:00 PM,9/25/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3395.983,True
9/25/2012 3:00:00 PM,9/25/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3396.546,True
9/25/2012 4:00:00 PM,9/25/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3477.849,True
9/25/2012 5:00:00 PM,9/25/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3502.727,True
9/25/2012 6:00:00 PM,9/25/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3539.024,True
9/25/2012 7:00:00 PM,9/25/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3541.036,True
9/25/2012 8:00:00 PM,9/25/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3605.794,True
9/25/2012 9:00:00 PM,9/25/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3589.021,True
9/25/2012 10:00:00 PM,9/25/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3594.271,True
9/25/2012 11:00:00 PM,9/25/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3784.838,True
9/26/2012 12:00:00 AM,9/25/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3700.941,True
9/26/2012 1:00:00 AM,9/25/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3492.148,True
9/26/2012 2:00:00 AM,9/25/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3182.094,True
9/26/2012 3:00:00 AM,9/25/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2910.829,True
9/26/2012 4:00:00 AM,9/26/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2685.548,True
9/26/2012 5:00:00 AM,9/26/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2557.669,True
9/26/2012 6:00:00 AM,9/26/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2485.217,True
9/26/2012 7:00:00 AM,9/26/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2471.521,True
9/26/2012 8:00:00 AM,9/26/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2512.872,True
9/26/2012 9:00:00 AM,9/26/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2721.686,True
9/26/2012 10:00:00 AM,9/26/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3073.719,True
9/26/2012 11:00:00 AM,9/26/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3215.884,True
9/26/2012 12:00:00 PM,9/26/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3327.172,True
9/26/2012 1:00:00 PM,9/26/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3485.707,True
9/26/2012 2:00:00 PM,9/26/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3607.138,True
9/26/2012 3:00:00 PM,9/26/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3747.447,True
9/26/2012 4:00:00 PM,9/26/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3831.394,True
9/26/2012 5:00:00 PM,9/26/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3938.491,True
9/26/2012 6:00:00 PM,9/26/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4026.919,True
9/26/2012 7:00:00 PM,9/26/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4102.240,True
9/26/2012 8:00:00 PM,9/26/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4123.792,True
9/26/2012 9:00:00 PM,9/26/2012 5:00:00 PM,RFC,MIDATL,BC,BC,4134.205,True
9/26/2012 10:00:00 PM,9/26/2012 6:00:00 PM,RFC,MIDATL,BC,BC,4100.059,True
9/26/2012 11:00:00 PM,9/26/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4264.144,True
9/27/2012 12:00:00 AM,9/26/2012 8:00:00 PM,RFC,MIDATL,BC,BC,4184.354,True
9/27/2012 1:00:00 AM,9/26/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3919.919,True
9/27/2012 2:00:00 AM,9/26/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3559.431,True
9/27/2012 3:00:00 AM,9/26/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3239.510,True
9/27/2012 4:00:00 AM,9/27/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2985.835,True
9/27/2012 5:00:00 AM,9/27/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2789.401,True
9/27/2012 6:00:00 AM,9/27/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2673.955,True
9/27/2012 7:00:00 AM,9/27/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2606.171,True
9/27/2012 8:00:00 AM,9/27/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2653.554,True
9/27/2012 9:00:00 AM,9/27/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2897.480,True
9/27/2012 10:00:00 AM,9/27/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3314.742,True
9/27/2012 11:00:00 AM,9/27/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3478.598,True
9/27/2012 12:00:00 PM,9/27/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3571.580,True
9/27/2012 1:00:00 PM,9/27/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3689.184,True
9/27/2012 2:00:00 PM,9/27/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3797.059,True
9/27/2012 3:00:00 PM,9/27/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3982.180,True
9/27/2012 4:00:00 PM,9/27/2012 12:00:00 PM,RFC,MIDATL,BC,BC,4099.297,True
9/27/2012 5:00:00 PM,9/27/2012 1:00:00 PM,RFC,MIDATL,BC,BC,4171.197,True
9/27/2012 6:00:00 PM,9/27/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4215.933,True
9/27/2012 7:00:00 PM,9/27/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4289.507,True
9/27/2012 8:00:00 PM,9/27/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4249.096,True
9/27/2012 9:00:00 PM,9/27/2012 5:00:00 PM,RFC,MIDATL,BC,BC,4207.715,True
9/27/2012 10:00:00 PM,9/27/2012 6:00:00 PM,RFC,MIDATL,BC,BC,4182.090,True
9/27/2012 11:00:00 PM,9/27/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4318.075,True
9/28/2012 12:00:00 AM,9/27/2012 8:00:00 PM,RFC,MIDATL,BC,BC,4211.521,True
9/28/2012 1:00:00 AM,9/27/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3957.605,True
9/28/2012 2:00:00 AM,9/27/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3623.521,True
9/28/2012 3:00:00 AM,9/27/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3295.002,True
9/28/2012 4:00:00 AM,9/28/2012 12:00:00 AM,RFC,MIDATL,BC,BC,3019.135,True
9/28/2012 5:00:00 AM,9/28/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2849.343,True
9/28/2012 6:00:00 AM,9/28/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2729.052,True
9/28/2012 7:00:00 AM,9/28/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2685.700,True
9/28/2012 8:00:00 AM,9/28/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2723.644,True
9/28/2012 9:00:00 AM,9/28/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2932.981,True
9/28/2012 10:00:00 AM,9/28/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3368.007,True
9/28/2012 11:00:00 AM,9/28/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3508.683,True
9/28/2012 12:00:00 PM,9/28/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3643.622,True
9/28/2012 1:00:00 PM,9/28/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3816.174,True
9/28/2012 2:00:00 PM,9/28/2012 10:00:00 AM,RFC,MIDATL,BC,BC,4002.076,True
9/28/2012 3:00:00 PM,9/28/2012 11:00:00 AM,RFC,MIDATL,BC,BC,4130.098,True
9/28/2012 4:00:00 PM,9/28/2012 12:00:00 PM,RFC,MIDATL,BC,BC,4205.034,True
9/28/2012 5:00:00 PM,9/28/2012 1:00:00 PM,RFC,MIDATL,BC,BC,4230.688,True
9/28/2012 6:00:00 PM,9/28/2012 2:00:00 PM,RFC,MIDATL,BC,BC,4206.861,True
9/28/2012 7:00:00 PM,9/28/2012 3:00:00 PM,RFC,MIDATL,BC,BC,4151.513,True
9/28/2012 8:00:00 PM,9/28/2012 4:00:00 PM,RFC,MIDATL,BC,BC,4054.516,True
9/28/2012 9:00:00 PM,9/28/2012 5:00:00 PM,RFC,MIDATL,BC,BC,4013.926,True
9/28/2012 10:00:00 PM,9/28/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3935.582,True
9/28/2012 11:00:00 PM,9/28/2012 7:00:00 PM,RFC,MIDATL,BC,BC,4011.144,True
9/29/2012 12:00:00 AM,9/28/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3843.199,True
9/29/2012 1:00:00 AM,9/28/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3643.990,True
9/29/2012 2:00:00 AM,9/28/2012 10:00:00 PM,RFC,MIDATL,BC,BC,3350.576,True
9/29/2012 3:00:00 AM,9/28/2012 11:00:00 PM,RFC,MIDATL,BC,BC,3069.246,True
9/29/2012 4:00:00 AM,9/29/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2796.243,True
9/29/2012 5:00:00 AM,9/29/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2620.010,True
9/29/2012 6:00:00 AM,9/29/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2506.919,True
9/29/2012 7:00:00 AM,9/29/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2421.335,True
9/29/2012 8:00:00 AM,9/29/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2425.931,True
9/29/2012 9:00:00 AM,9/29/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2447.710,True
9/29/2012 10:00:00 AM,9/29/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2570.318,True
9/29/2012 11:00:00 AM,9/29/2012 7:00:00 AM,RFC,MIDATL,BC,BC,2632.912,True
9/29/2012 12:00:00 PM,9/29/2012 8:00:00 AM,RFC,MIDATL,BC,BC,2867.672,True
9/29/2012 1:00:00 PM,9/29/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3022.243,True
9/29/2012 2:00:00 PM,9/29/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3144.899,True
9/29/2012 3:00:00 PM,9/29/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3213.335,True
9/29/2012 4:00:00 PM,9/29/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3209.389,True
9/29/2012 5:00:00 PM,9/29/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3224.990,True
9/29/2012 6:00:00 PM,9/29/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3194.577,True
9/29/2012 7:00:00 PM,9/29/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3187.972,True
9/29/2012 8:00:00 PM,9/29/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3174.421,True
9/29/2012 9:00:00 PM,9/29/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3141.966,True
9/29/2012 10:00:00 PM,9/29/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3214.270,True
9/29/2012 11:00:00 PM,9/29/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3372.535,True
9/30/2012 12:00:00 AM,9/29/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3325.224,True
9/30/2012 1:00:00 AM,9/29/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3228.034,True
9/30/2012 2:00:00 AM,9/29/2012 10:00:00 PM,RFC,MIDATL,BC,BC,2997.155,True
9/30/2012 3:00:00 AM,9/29/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2793.545,True
9/30/2012 4:00:00 AM,9/30/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2583.719,True
9/30/2012 5:00:00 AM,9/30/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2457.168,True
9/30/2012 6:00:00 AM,9/30/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2358.016,True
9/30/2012 7:00:00 AM,9/30/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2298.695,True
9/30/2012 8:00:00 AM,9/30/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2273.945,True
9/30/2012 9:00:00 AM,9/30/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2326.541,True
9/30/2012 10:00:00 AM,9/30/2012 6:00:00 AM,RFC,MIDATL,BC,BC,2355.423,True
9/30/2012 11:00:00 AM,9/30/2012 7:00:00 AM,RFC,MIDATL,BC,BC,2492.266,True
9/30/2012 12:00:00 PM,9/30/2012 8:00:00 AM,RFC,MIDATL,BC,BC,2664.232,True
9/30/2012 1:00:00 PM,9/30/2012 9:00:00 AM,RFC,MIDATL,BC,BC,2857.526,True
9/30/2012 2:00:00 PM,9/30/2012 10:00:00 AM,RFC,MIDATL,BC,BC,2985.427,True
9/30/2012 3:00:00 PM,9/30/2012 11:00:00 AM,RFC,MIDATL,BC,BC,3033.882,True
9/30/2012 4:00:00 PM,9/30/2012 12:00:00 PM,RFC,MIDATL,BC,BC,3120.910,True
9/30/2012 5:00:00 PM,9/30/2012 1:00:00 PM,RFC,MIDATL,BC,BC,3159.827,True
9/30/2012 6:00:00 PM,9/30/2012 2:00:00 PM,RFC,MIDATL,BC,BC,3178.036,True
9/30/2012 7:00:00 PM,9/30/2012 3:00:00 PM,RFC,MIDATL,BC,BC,3233.119,True
9/30/2012 8:00:00 PM,9/30/2012 4:00:00 PM,RFC,MIDATL,BC,BC,3262.835,True
9/30/2012 9:00:00 PM,9/30/2012 5:00:00 PM,RFC,MIDATL,BC,BC,3302.653,True
9/30/2012 10:00:00 PM,9/30/2012 6:00:00 PM,RFC,MIDATL,BC,BC,3390.448,True
9/30/2012 11:00:00 PM,9/30/2012 7:00:00 PM,RFC,MIDATL,BC,BC,3497.147,True
10/1/2012 12:00:00 AM,9/30/2012 8:00:00 PM,RFC,MIDATL,BC,BC,3442.621,True
10/1/2012 1:00:00 AM,9/30/2012 9:00:00 PM,RFC,MIDATL,BC,BC,3243.888,True
10/1/2012 2:00:00 AM,9/30/2012 10:00:00 PM,RFC,MIDATL,BC,BC,2971.865,True
10/1/2012 3:00:00 AM,9/30/2012 11:00:00 PM,RFC,MIDATL,BC,BC,2736.696,True
10/1/2012 4:00:00 AM,10/1/2012 12:00:00 AM,RFC,MIDATL,BC,BC,2521.142,True
10/1/2012 5:00:00 AM,10/1/2012 1:00:00 AM,RFC,MIDATL,BC,BC,2399.048,True
10/1/2012 6:00:00 AM,10/1/2012 2:00:00 AM,RFC,MIDATL,BC,BC,2335.428,True
10/1/2012 7:00:00 AM,10/1/2012 3:00:00 AM,RFC,MIDATL,BC,BC,2336.965,True
10/1/2012 8:00:00 AM,10/1/2012 4:00:00 AM,RFC,MIDATL,BC,BC,2381.424,True
10/1/2012 9:00:00 AM,10/1/2012 5:00:00 AM,RFC,MIDATL,BC,BC,2624.024,True
10/1/2012 10:00:00 AM,10/1/2012 6:00:00 AM,RFC,MIDATL,BC,BC,3027.838,True
10/1/2012 11:00:00 AM,10/1/2012 7:00:00 AM,RFC,MIDATL,BC,BC,3172.080,True
10/1/2012 12:00:00 PM,10/1/2012 8:00:00 AM,RFC,MIDATL,BC,BC,3209.429,True
10/1/2012 1:00:00 PM,10/1/2012 9:00:00 AM,RFC,MIDATL,BC,BC,3257.680,True
10/1/2012 2:00:00 PM,10/1/2012 10:00:00 AM,RFC,MIDATL,BC,BC,3351.781,True
