datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/19/2009 9:00:00 AM,9/19/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2666.009,True
9/19/2009 10:00:00 AM,9/19/2009 6:00:00 AM,RFC,MIDATL,BC,BC,2713.060,True
9/19/2009 11:00:00 AM,9/19/2009 7:00:00 AM,RFC,MIDATL,BC,BC,2799.399,True
9/19/2009 12:00:00 PM,9/19/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3071.910,True
9/19/2009 1:00:00 PM,9/19/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3253.273,True
9/19/2009 2:00:00 PM,9/19/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3403.710,True
9/19/2009 3:00:00 PM,9/19/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3454.180,True
9/19/2009 4:00:00 PM,9/19/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3514.987,True
9/19/2009 5:00:00 PM,9/19/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3521.993,True
9/19/2009 6:00:00 PM,9/19/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3547.482,True
9/19/2009 7:00:00 PM,9/19/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3561.107,True
9/19/2009 8:00:00 PM,9/19/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3580.413,True
9/19/2009 9:00:00 PM,9/19/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3540.049,True
9/19/2009 10:00:00 PM,9/19/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3491.257,True
9/19/2009 11:00:00 PM,9/19/2009 7:00:00 PM,RFC,MIDATL,BC,BC,3572.462,True
9/20/2009 12:00:00 AM,9/19/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3570.944,True
9/20/2009 1:00:00 AM,9/19/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3418.216,True
9/20/2009 2:00:00 AM,9/19/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3158.623,True
9/20/2009 3:00:00 AM,9/19/2009 11:00:00 PM,RFC,MIDATL,BC,BC,2906.439,True
9/20/2009 4:00:00 AM,9/20/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2714.348,True
9/20/2009 5:00:00 AM,9/20/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2591.430,True
9/20/2009 6:00:00 AM,9/20/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2449.808,True
9/20/2009 7:00:00 AM,9/20/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2452.735,True
9/20/2009 8:00:00 AM,9/20/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2386.422,True
9/20/2009 9:00:00 AM,9/20/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2412.475,True
9/20/2009 10:00:00 AM,9/20/2009 6:00:00 AM,RFC,MIDATL,BC,BC,2464.525,True
9/20/2009 11:00:00 AM,9/20/2009 7:00:00 AM,RFC,MIDATL,BC,BC,2498.216,True
9/20/2009 12:00:00 PM,9/20/2009 8:00:00 AM,RFC,MIDATL,BC,BC,2797.628,True
9/20/2009 1:00:00 PM,9/20/2009 9:00:00 AM,RFC,MIDATL,BC,BC,2994.070,True
9/20/2009 2:00:00 PM,9/20/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3160.414,True
9/20/2009 3:00:00 PM,9/20/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3214.073,True
9/20/2009 4:00:00 PM,9/20/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3327.079,True
9/20/2009 5:00:00 PM,9/20/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3325.634,True
9/20/2009 6:00:00 PM,9/20/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3391.118,True
9/20/2009 7:00:00 PM,9/20/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3436.762,True
9/20/2009 8:00:00 PM,9/20/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3465.081,True
9/20/2009 9:00:00 PM,9/20/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3472.519,True
9/20/2009 10:00:00 PM,9/20/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3484.660,True
9/20/2009 11:00:00 PM,9/20/2009 7:00:00 PM,RFC,MIDATL,BC,BC,3607.121,True
9/21/2009 12:00:00 AM,9/20/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3641.656,True
9/21/2009 1:00:00 AM,9/20/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3459.835,True
9/21/2009 2:00:00 AM,9/20/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3147.300,True
9/21/2009 3:00:00 AM,9/20/2009 11:00:00 PM,RFC,MIDATL,BC,BC,2861.158,True
9/21/2009 4:00:00 AM,9/21/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2669.396,True
9/21/2009 5:00:00 AM,9/21/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2515.701,True
9/21/2009 6:00:00 AM,9/21/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2447.221,True
9/21/2009 7:00:00 AM,9/21/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2462.455,True
9/21/2009 8:00:00 AM,9/21/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2520.894,True
9/21/2009 9:00:00 AM,9/21/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2744.462,True
9/21/2009 10:00:00 AM,9/21/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3166.028,True
9/21/2009 11:00:00 AM,9/21/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3299.904,True
9/21/2009 12:00:00 PM,9/21/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3365.350,True
9/21/2009 1:00:00 PM,9/21/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3507.527,True
9/21/2009 2:00:00 PM,9/21/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3650.477,True
9/21/2009 3:00:00 PM,9/21/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3786.420,True
9/21/2009 4:00:00 PM,9/21/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3844.929,True
9/21/2009 5:00:00 PM,9/21/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3948.352,True
9/21/2009 6:00:00 PM,9/21/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3973.986,True
9/21/2009 7:00:00 PM,9/21/2009 3:00:00 PM,RFC,MIDATL,BC,BC,4005.753,True
9/21/2009 8:00:00 PM,9/21/2009 4:00:00 PM,RFC,MIDATL,BC,BC,4061.987,True
9/21/2009 9:00:00 PM,9/21/2009 5:00:00 PM,RFC,MIDATL,BC,BC,4057.326,True
9/21/2009 10:00:00 PM,9/21/2009 6:00:00 PM,RFC,MIDATL,BC,BC,4001.425,True
9/21/2009 11:00:00 PM,9/21/2009 7:00:00 PM,RFC,MIDATL,BC,BC,4136.412,True
9/22/2009 12:00:00 AM,9/21/2009 8:00:00 PM,RFC,MIDATL,BC,BC,4096.521,True
9/22/2009 1:00:00 AM,9/21/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3870.772,True
9/22/2009 2:00:00 AM,9/21/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3531.022,True
9/22/2009 3:00:00 AM,9/21/2009 11:00:00 PM,RFC,MIDATL,BC,BC,3153.712,True
9/22/2009 4:00:00 AM,9/22/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2945.640,True
9/22/2009 5:00:00 AM,9/22/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2770.136,True
9/22/2009 6:00:00 AM,9/22/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2712.163,True
9/22/2009 7:00:00 AM,9/22/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2691.656,True
9/22/2009 8:00:00 AM,9/22/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2732.617,True
9/22/2009 9:00:00 AM,9/22/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2973.606,True
9/22/2009 10:00:00 AM,9/22/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3433.052,True
9/22/2009 11:00:00 AM,9/22/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3549.480,True
9/22/2009 12:00:00 PM,9/22/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3639.896,True
9/22/2009 1:00:00 PM,9/22/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3804.773,True
9/22/2009 2:00:00 PM,9/22/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3967.846,True
9/22/2009 3:00:00 PM,9/22/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4064.885,True
9/22/2009 4:00:00 PM,9/22/2009 12:00:00 PM,RFC,MIDATL,BC,BC,4124.359,True
9/22/2009 5:00:00 PM,9/22/2009 1:00:00 PM,RFC,MIDATL,BC,BC,4157.029,True
9/22/2009 6:00:00 PM,9/22/2009 2:00:00 PM,RFC,MIDATL,BC,BC,4158.393,True
9/22/2009 7:00:00 PM,9/22/2009 3:00:00 PM,RFC,MIDATL,BC,BC,4152.082,True
9/22/2009 8:00:00 PM,9/22/2009 4:00:00 PM,RFC,MIDATL,BC,BC,4126.097,True
9/22/2009 9:00:00 PM,9/22/2009 5:00:00 PM,RFC,MIDATL,BC,BC,4160.263,True
9/22/2009 10:00:00 PM,9/22/2009 6:00:00 PM,RFC,MIDATL,BC,BC,4136.637,True
9/22/2009 11:00:00 PM,9/22/2009 7:00:00 PM,RFC,MIDATL,BC,BC,4327.855,True
9/23/2009 12:00:00 AM,9/22/2009 8:00:00 PM,RFC,MIDATL,BC,BC,4314.659,True
9/23/2009 1:00:00 AM,9/22/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4063.129,True
9/23/2009 2:00:00 AM,9/22/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3720.423,True
9/23/2009 3:00:00 AM,9/22/2009 11:00:00 PM,RFC,MIDATL,BC,BC,3352.055,True
9/23/2009 4:00:00 AM,9/23/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3097.997,True
9/23/2009 5:00:00 AM,9/23/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2936.878,True
9/23/2009 6:00:00 AM,9/23/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2865.872,True
9/23/2009 7:00:00 AM,9/23/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2817.891,True
9/23/2009 8:00:00 AM,9/23/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2881.120,True
9/23/2009 9:00:00 AM,9/23/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3103.481,True
9/23/2009 10:00:00 AM,9/23/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3597.835,True
9/23/2009 11:00:00 AM,9/23/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3789.521,True
9/23/2009 12:00:00 PM,9/23/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3879.491,True
9/23/2009 1:00:00 PM,9/23/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4032.446,True
9/23/2009 2:00:00 PM,9/23/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4196.187,True
9/23/2009 3:00:00 PM,9/23/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4145.257,True
9/23/2009 4:00:00 PM,9/23/2009 12:00:00 PM,RFC,MIDATL,BC,BC,4309.062,True
9/23/2009 5:00:00 PM,9/23/2009 1:00:00 PM,RFC,MIDATL,BC,BC,4481.510,True
9/23/2009 6:00:00 PM,9/23/2009 2:00:00 PM,RFC,MIDATL,BC,BC,4848.132,True
9/23/2009 7:00:00 PM,9/23/2009 3:00:00 PM,RFC,MIDATL,BC,BC,4937.104,True
9/23/2009 8:00:00 PM,9/23/2009 4:00:00 PM,RFC,MIDATL,BC,BC,5024.388,True
9/23/2009 9:00:00 PM,9/23/2009 5:00:00 PM,RFC,MIDATL,BC,BC,5034.638,True
9/23/2009 10:00:00 PM,9/23/2009 6:00:00 PM,RFC,MIDATL,BC,BC,4921.860,True
9/23/2009 11:00:00 PM,9/23/2009 7:00:00 PM,RFC,MIDATL,BC,BC,5093.769,True
9/24/2009 12:00:00 AM,9/23/2009 8:00:00 PM,RFC,MIDATL,BC,BC,4984.506,True
9/24/2009 1:00:00 AM,9/23/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4670.871,True
9/24/2009 2:00:00 AM,9/23/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4282.850,True
9/24/2009 3:00:00 AM,9/23/2009 11:00:00 PM,RFC,MIDATL,BC,BC,3873.816,True
9/24/2009 4:00:00 AM,9/24/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3587.118,True
9/24/2009 5:00:00 AM,9/24/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3424.229,True
9/24/2009 6:00:00 AM,9/24/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3232.990,True
9/24/2009 7:00:00 AM,9/24/2009 3:00:00 AM,RFC,MIDATL,BC,BC,3200.117,True
9/24/2009 8:00:00 AM,9/24/2009 4:00:00 AM,RFC,MIDATL,BC,BC,3184.337,True
9/24/2009 9:00:00 AM,9/24/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3418.371,True
9/24/2009 10:00:00 AM,9/24/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3842.436,True
9/24/2009 11:00:00 AM,9/24/2009 7:00:00 AM,RFC,MIDATL,BC,BC,4045.798,True
9/24/2009 12:00:00 PM,9/24/2009 8:00:00 AM,RFC,MIDATL,BC,BC,4128.614,True
9/24/2009 1:00:00 PM,9/24/2009 9:00:00 AM,RFC,MIDATL,BC,BC,4286.306,True
9/24/2009 2:00:00 PM,9/24/2009 10:00:00 AM,RFC,MIDATL,BC,BC,4523.710,True
9/24/2009 3:00:00 PM,9/24/2009 11:00:00 AM,RFC,MIDATL,BC,BC,4645.311,True
9/24/2009 4:00:00 PM,9/24/2009 12:00:00 PM,RFC,MIDATL,BC,BC,4757.598,True
9/24/2009 5:00:00 PM,9/24/2009 1:00:00 PM,RFC,MIDATL,BC,BC,4786.364,True
9/24/2009 6:00:00 PM,9/24/2009 2:00:00 PM,RFC,MIDATL,BC,BC,4797.987,True
9/24/2009 7:00:00 PM,9/24/2009 3:00:00 PM,RFC,MIDATL,BC,BC,4904.540,True
9/24/2009 8:00:00 PM,9/24/2009 4:00:00 PM,RFC,MIDATL,BC,BC,4953.903,True
9/24/2009 9:00:00 PM,9/24/2009 5:00:00 PM,RFC,MIDATL,BC,BC,4882.807,True
9/24/2009 10:00:00 PM,9/24/2009 6:00:00 PM,RFC,MIDATL,BC,BC,4746.347,True
9/24/2009 11:00:00 PM,9/24/2009 7:00:00 PM,RFC,MIDATL,BC,BC,4912.763,True
9/25/2009 12:00:00 AM,9/24/2009 8:00:00 PM,RFC,MIDATL,BC,BC,4781.934,True
9/25/2009 1:00:00 AM,9/24/2009 9:00:00 PM,RFC,MIDATL,BC,BC,4495.611,True
9/25/2009 2:00:00 AM,9/24/2009 10:00:00 PM,RFC,MIDATL,BC,BC,4089.674,True
9/25/2009 3:00:00 AM,9/24/2009 11:00:00 PM,RFC,MIDATL,BC,BC,3714.113,True
9/25/2009 4:00:00 AM,9/25/2009 12:00:00 AM,RFC,MIDATL,BC,BC,3383.782,True
9/25/2009 5:00:00 AM,9/25/2009 1:00:00 AM,RFC,MIDATL,BC,BC,3189.565,True
9/25/2009 6:00:00 AM,9/25/2009 2:00:00 AM,RFC,MIDATL,BC,BC,3084.767,True
9/25/2009 7:00:00 AM,9/25/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2980.090,True
9/25/2009 8:00:00 AM,9/25/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2972.494,True
9/25/2009 9:00:00 AM,9/25/2009 5:00:00 AM,RFC,MIDATL,BC,BC,3152.065,True
9/25/2009 10:00:00 AM,9/25/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3508.070,True
9/25/2009 11:00:00 AM,9/25/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3631.437,True
9/25/2009 12:00:00 PM,9/25/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3685.913,True
9/25/2009 1:00:00 PM,9/25/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3764.068,True
9/25/2009 2:00:00 PM,9/25/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3789.195,True
9/25/2009 3:00:00 PM,9/25/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3878.688,True
9/25/2009 4:00:00 PM,9/25/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3896.686,True
9/25/2009 5:00:00 PM,9/25/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3926.700,True
9/25/2009 6:00:00 PM,9/25/2009 2:00:00 PM,RFC,MIDATL,BC,BC,4018.219,True
9/25/2009 7:00:00 PM,9/25/2009 3:00:00 PM,RFC,MIDATL,BC,BC,4076.070,True
9/25/2009 8:00:00 PM,9/25/2009 4:00:00 PM,RFC,MIDATL,BC,BC,4028.444,True
9/25/2009 9:00:00 PM,9/25/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3934.243,True
9/25/2009 10:00:00 PM,9/25/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3858.628,True
9/25/2009 11:00:00 PM,9/25/2009 7:00:00 PM,RFC,MIDATL,BC,BC,3965.142,True
9/26/2009 12:00:00 AM,9/25/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3860.603,True
9/26/2009 1:00:00 AM,9/25/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3694.045,True
9/26/2009 2:00:00 AM,9/25/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3423.228,True
9/26/2009 3:00:00 AM,9/25/2009 11:00:00 PM,RFC,MIDATL,BC,BC,3127.809,True
9/26/2009 4:00:00 AM,9/26/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2889.215,True
9/26/2009 5:00:00 AM,9/26/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2740.936,True
9/26/2009 6:00:00 AM,9/26/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2623.446,True
9/26/2009 7:00:00 AM,9/26/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2554.020,True
9/26/2009 8:00:00 AM,9/26/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2534.238,True
9/26/2009 9:00:00 AM,9/26/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2602.487,True
9/26/2009 10:00:00 AM,9/26/2009 6:00:00 AM,RFC,MIDATL,BC,BC,2680.679,True
9/26/2009 11:00:00 AM,9/26/2009 7:00:00 AM,RFC,MIDATL,BC,BC,2766.580,True
9/26/2009 12:00:00 PM,9/26/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3001.334,True
9/26/2009 1:00:00 PM,9/26/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3178.798,True
9/26/2009 2:00:00 PM,9/26/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3309.147,True
9/26/2009 3:00:00 PM,9/26/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3331.348,True
9/26/2009 4:00:00 PM,9/26/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3335.856,True
9/26/2009 5:00:00 PM,9/26/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3297.167,True
9/26/2009 6:00:00 PM,9/26/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3242.018,True
9/26/2009 7:00:00 PM,9/26/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3242.052,True
9/26/2009 8:00:00 PM,9/26/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3262.508,True
9/26/2009 9:00:00 PM,9/26/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3315.807,True
9/26/2009 10:00:00 PM,9/26/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3397.137,True
9/26/2009 11:00:00 PM,9/26/2009 7:00:00 PM,RFC,MIDATL,BC,BC,3505.205,True
9/27/2009 12:00:00 AM,9/26/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3494.047,True
9/27/2009 1:00:00 AM,9/26/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3309.664,True
9/27/2009 2:00:00 AM,9/26/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3116.369,True
9/27/2009 3:00:00 AM,9/26/2009 11:00:00 PM,RFC,MIDATL,BC,BC,2955.452,True
9/27/2009 4:00:00 AM,9/27/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2747.457,True
9/27/2009 5:00:00 AM,9/27/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2627.533,True
9/27/2009 6:00:00 AM,9/27/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2527.361,True
9/27/2009 7:00:00 AM,9/27/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2497.980,True
9/27/2009 8:00:00 AM,9/27/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2510.582,True
9/27/2009 9:00:00 AM,9/27/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2515.230,True
9/27/2009 10:00:00 AM,9/27/2009 6:00:00 AM,RFC,MIDATL,BC,BC,2629.037,True
9/27/2009 11:00:00 AM,9/27/2009 7:00:00 AM,RFC,MIDATL,BC,BC,2704.167,True
9/27/2009 12:00:00 PM,9/27/2009 8:00:00 AM,RFC,MIDATL,BC,BC,2929.075,True
9/27/2009 1:00:00 PM,9/27/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3167.158,True
9/27/2009 2:00:00 PM,9/27/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3301.751,True
9/27/2009 3:00:00 PM,9/27/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3449.904,True
9/27/2009 4:00:00 PM,9/27/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3513.880,True
9/27/2009 5:00:00 PM,9/27/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3588.047,True
9/27/2009 6:00:00 PM,9/27/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3630.970,True
9/27/2009 7:00:00 PM,9/27/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3622.725,True
9/27/2009 8:00:00 PM,9/27/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3660.477,True
9/27/2009 9:00:00 PM,9/27/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3634.054,True
9/27/2009 10:00:00 PM,9/27/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3647.245,True
9/27/2009 11:00:00 PM,9/27/2009 7:00:00 PM,RFC,MIDATL,BC,BC,3794.566,True
9/28/2009 12:00:00 AM,9/27/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3707.325,True
9/28/2009 1:00:00 AM,9/27/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3507.427,True
9/28/2009 2:00:00 AM,9/27/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3267.104,True
9/28/2009 3:00:00 AM,9/27/2009 11:00:00 PM,RFC,MIDATL,BC,BC,2959.899,True
9/28/2009 4:00:00 AM,9/28/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2722.581,True
9/28/2009 5:00:00 AM,9/28/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2575.585,True
9/28/2009 6:00:00 AM,9/28/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2527.515,True
9/28/2009 7:00:00 AM,9/28/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2477.176,True
9/28/2009 8:00:00 AM,9/28/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2538.623,True
9/28/2009 9:00:00 AM,9/28/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2759.393,True
9/28/2009 10:00:00 AM,9/28/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3050.402,True
9/28/2009 11:00:00 AM,9/28/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3204.448,True
9/28/2009 12:00:00 PM,9/28/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3378.733,True
9/28/2009 1:00:00 PM,9/28/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3528.049,True
9/28/2009 2:00:00 PM,9/28/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3664.705,True
9/28/2009 3:00:00 PM,9/28/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3755.554,True
9/28/2009 4:00:00 PM,9/28/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3800.042,True
9/28/2009 5:00:00 PM,9/28/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3876.491,True
9/28/2009 6:00:00 PM,9/28/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3934.827,True
9/28/2009 7:00:00 PM,9/28/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3903.766,True
9/28/2009 8:00:00 PM,9/28/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3896.131,True
9/28/2009 9:00:00 PM,9/28/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3898.622,True
9/28/2009 10:00:00 PM,9/28/2009 6:00:00 PM,RFC,MIDATL,BC,BC,3898.519,True
9/28/2009 11:00:00 PM,9/28/2009 7:00:00 PM,RFC,MIDATL,BC,BC,4044.631,True
9/29/2009 12:00:00 AM,9/28/2009 8:00:00 PM,RFC,MIDATL,BC,BC,3886.374,True
9/29/2009 1:00:00 AM,9/28/2009 9:00:00 PM,RFC,MIDATL,BC,BC,3602.574,True
9/29/2009 2:00:00 AM,9/28/2009 10:00:00 PM,RFC,MIDATL,BC,BC,3279.067,True
9/29/2009 3:00:00 AM,9/28/2009 11:00:00 PM,RFC,MIDATL,BC,BC,2941.985,True
9/29/2009 4:00:00 AM,9/29/2009 12:00:00 AM,RFC,MIDATL,BC,BC,2720.156,True
9/29/2009 5:00:00 AM,9/29/2009 1:00:00 AM,RFC,MIDATL,BC,BC,2589.702,True
9/29/2009 6:00:00 AM,9/29/2009 2:00:00 AM,RFC,MIDATL,BC,BC,2529.187,True
9/29/2009 7:00:00 AM,9/29/2009 3:00:00 AM,RFC,MIDATL,BC,BC,2479.111,True
9/29/2009 8:00:00 AM,9/29/2009 4:00:00 AM,RFC,MIDATL,BC,BC,2544.981,True
9/29/2009 9:00:00 AM,9/29/2009 5:00:00 AM,RFC,MIDATL,BC,BC,2788.059,True
9/29/2009 10:00:00 AM,9/29/2009 6:00:00 AM,RFC,MIDATL,BC,BC,3193.713,True
9/29/2009 11:00:00 AM,9/29/2009 7:00:00 AM,RFC,MIDATL,BC,BC,3281.906,True
9/29/2009 12:00:00 PM,9/29/2009 8:00:00 AM,RFC,MIDATL,BC,BC,3346.306,True
9/29/2009 1:00:00 PM,9/29/2009 9:00:00 AM,RFC,MIDATL,BC,BC,3442.113,True
9/29/2009 2:00:00 PM,9/29/2009 10:00:00 AM,RFC,MIDATL,BC,BC,3511.401,True
9/29/2009 3:00:00 PM,9/29/2009 11:00:00 AM,RFC,MIDATL,BC,BC,3541.709,True
9/29/2009 4:00:00 PM,9/29/2009 12:00:00 PM,RFC,MIDATL,BC,BC,3561.501,True
9/29/2009 5:00:00 PM,9/29/2009 1:00:00 PM,RFC,MIDATL,BC,BC,3568.407,True
9/29/2009 6:00:00 PM,9/29/2009 2:00:00 PM,RFC,MIDATL,BC,BC,3587.984,True
9/29/2009 7:00:00 PM,9/29/2009 3:00:00 PM,RFC,MIDATL,BC,BC,3568.690,True
9/29/2009 8:00:00 PM,9/29/2009 4:00:00 PM,RFC,MIDATL,BC,BC,3560.185,True
9/29/2009 9:00:00 PM,9/29/2009 5:00:00 PM,RFC,MIDATL,BC,BC,3563.061,True
