datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/22/2019 12:00:00 PM,10/22/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3101.163,True
10/22/2019 1:00:00 PM,10/22/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3106.741,True
10/22/2019 2:00:00 PM,10/22/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3133.402,True
10/22/2019 3:00:00 PM,10/22/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3142.748,True
10/22/2019 4:00:00 PM,10/22/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3143.844,True
10/22/2019 5:00:00 PM,10/22/2019 1:00:00 PM,RFC,MIDATL,BC,BC,3155.339,True
10/22/2019 6:00:00 PM,10/22/2019 2:00:00 PM,RFC,MIDATL,BC,BC,3156.458,True
10/22/2019 7:00:00 PM,10/22/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3173.755,True
10/22/2019 8:00:00 PM,10/22/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3239.895,True
10/22/2019 9:00:00 PM,10/22/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3313.472,True
10/22/2019 10:00:00 PM,10/22/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3391.545,True
10/22/2019 11:00:00 PM,10/22/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3411.603,True
10/23/2019 12:00:00 AM,10/22/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3290.693,True
10/23/2019 1:00:00 AM,10/22/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3113.890,True
10/23/2019 2:00:00 AM,10/22/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2850.687,True
10/23/2019 3:00:00 AM,10/22/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2617.255,True
10/23/2019 4:00:00 AM,10/23/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2449.017,True
10/23/2019 5:00:00 AM,10/23/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2354.386,True
10/23/2019 6:00:00 AM,10/23/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2303.529,True
10/23/2019 7:00:00 AM,10/23/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2301.809,True
10/23/2019 8:00:00 AM,10/23/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2374.129,True
10/23/2019 9:00:00 AM,10/23/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2593.544,True
10/23/2019 10:00:00 AM,10/23/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2965.432,True
10/23/2019 11:00:00 AM,10/23/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3118.573,True
10/23/2019 12:00:00 PM,10/23/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3071.155,True
10/23/2019 1:00:00 PM,10/23/2019 9:00:00 AM,RFC,MIDATL,BC,BC,2995.511,True
10/23/2019 2:00:00 PM,10/23/2019 10:00:00 AM,RFC,MIDATL,BC,BC,2938.332,True
10/23/2019 3:00:00 PM,10/23/2019 11:00:00 AM,RFC,MIDATL,BC,BC,2900.020,True
10/23/2019 4:00:00 PM,10/23/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2875.717,True
10/23/2019 5:00:00 PM,10/23/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2866.514,True
10/23/2019 6:00:00 PM,10/23/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2867.964,True
10/23/2019 7:00:00 PM,10/23/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2908.437,True
10/23/2019 8:00:00 PM,10/23/2019 4:00:00 PM,RFC,MIDATL,BC,BC,2985.962,True
10/23/2019 9:00:00 PM,10/23/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3075.153,True
10/23/2019 10:00:00 PM,10/23/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3206.680,True
10/23/2019 11:00:00 PM,10/23/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3280.465,True
10/24/2019 12:00:00 AM,10/23/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3194.743,True
10/24/2019 1:00:00 AM,10/23/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3041.912,True
10/24/2019 2:00:00 AM,10/23/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2818.513,True
10/24/2019 3:00:00 AM,10/23/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2617.231,True
10/24/2019 4:00:00 AM,10/24/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2484.294,True
10/24/2019 5:00:00 AM,10/24/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2405.164,True
10/24/2019 6:00:00 AM,10/24/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2380.890,True
10/24/2019 7:00:00 AM,10/24/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2395.465,True
10/24/2019 8:00:00 AM,10/24/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2490.824,True
10/24/2019 9:00:00 AM,10/24/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2747.821,True
10/24/2019 10:00:00 AM,10/24/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3152.069,True
10/24/2019 11:00:00 AM,10/24/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3322.763,True
10/24/2019 12:00:00 PM,10/24/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3247.853,True
10/24/2019 1:00:00 PM,10/24/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3096.783,True
10/24/2019 2:00:00 PM,10/24/2019 10:00:00 AM,RFC,MIDATL,BC,BC,2999.283,True
10/24/2019 3:00:00 PM,10/24/2019 11:00:00 AM,RFC,MIDATL,BC,BC,2931.980,True
10/24/2019 4:00:00 PM,10/24/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2892.646,True
10/24/2019 5:00:00 PM,10/24/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2886.240,True
10/24/2019 6:00:00 PM,10/24/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2891.169,True
10/24/2019 7:00:00 PM,10/24/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2933.393,True
10/24/2019 8:00:00 PM,10/24/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3008.747,True
10/24/2019 9:00:00 PM,10/24/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3091.884,True
10/24/2019 10:00:00 PM,10/24/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3226.430,True
10/24/2019 11:00:00 PM,10/24/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3296.234,True
10/25/2019 12:00:00 AM,10/24/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3209.524,True
10/25/2019 1:00:00 AM,10/24/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3046.966,True
10/25/2019 2:00:00 AM,10/24/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2812.378,True
10/25/2019 3:00:00 AM,10/24/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2601.061,True
10/25/2019 4:00:00 AM,10/25/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2441.500,True
10/25/2019 5:00:00 AM,10/25/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2357.094,True
10/25/2019 6:00:00 AM,10/25/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2317.805,True
10/25/2019 7:00:00 AM,10/25/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2328.893,True
10/25/2019 8:00:00 AM,10/25/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2409.280,True
10/25/2019 9:00:00 AM,10/25/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2634.371,True
10/25/2019 10:00:00 AM,10/25/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3015.887,True
10/25/2019 11:00:00 AM,10/25/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3184.929,True
10/25/2019 12:00:00 PM,10/25/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3171.547,True
10/25/2019 1:00:00 PM,10/25/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3122.885,True
10/25/2019 2:00:00 PM,10/25/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3061.412,True
10/25/2019 3:00:00 PM,10/25/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3012.405,True
10/25/2019 4:00:00 PM,10/25/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3013.063,True
10/25/2019 5:00:00 PM,10/25/2019 1:00:00 PM,RFC,MIDATL,BC,BC,3001.524,True
10/25/2019 6:00:00 PM,10/25/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2964.283,True
10/25/2019 7:00:00 PM,10/25/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2999.627,True
10/25/2019 8:00:00 PM,10/25/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3029.974,True
10/25/2019 9:00:00 PM,10/25/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3079.854,True
10/25/2019 10:00:00 PM,10/25/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3184.517,True
10/25/2019 11:00:00 PM,10/25/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3184.078,True
10/26/2019 12:00:00 AM,10/25/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3079.098,True
10/26/2019 1:00:00 AM,10/25/2019 9:00:00 PM,RFC,MIDATL,BC,BC,2953.409,True
10/26/2019 2:00:00 AM,10/25/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2789.215,True
10/26/2019 3:00:00 AM,10/25/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2612.326,True
10/26/2019 4:00:00 AM,10/26/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2458.332,True
10/26/2019 5:00:00 AM,10/26/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2345.989,True
10/26/2019 6:00:00 AM,10/26/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2279.692,True
10/26/2019 7:00:00 AM,10/26/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2255.132,True
10/26/2019 8:00:00 AM,10/26/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2263.231,True
10/26/2019 9:00:00 AM,10/26/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2322.107,True
10/26/2019 10:00:00 AM,10/26/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2460.638,True
10/26/2019 11:00:00 AM,10/26/2019 7:00:00 AM,RFC,MIDATL,BC,BC,2611.648,True
10/26/2019 12:00:00 PM,10/26/2019 8:00:00 AM,RFC,MIDATL,BC,BC,2748.973,True
10/26/2019 1:00:00 PM,10/26/2019 9:00:00 AM,RFC,MIDATL,BC,BC,2861.109,True
10/26/2019 2:00:00 PM,10/26/2019 10:00:00 AM,RFC,MIDATL,BC,BC,2881.240,True
10/26/2019 3:00:00 PM,10/26/2019 11:00:00 AM,RFC,MIDATL,BC,BC,2876.916,True
10/26/2019 4:00:00 PM,10/26/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2856.648,True
10/26/2019 5:00:00 PM,10/26/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2821.051,True
10/26/2019 6:00:00 PM,10/26/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2802.486,True
10/26/2019 7:00:00 PM,10/26/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2769.802,True
10/26/2019 8:00:00 PM,10/26/2019 4:00:00 PM,RFC,MIDATL,BC,BC,2833.743,True
10/26/2019 9:00:00 PM,10/26/2019 5:00:00 PM,RFC,MIDATL,BC,BC,2897.564,True
10/26/2019 10:00:00 PM,10/26/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3030.189,True
10/26/2019 11:00:00 PM,10/26/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3041.800,True
10/27/2019 12:00:00 AM,10/26/2019 8:00:00 PM,RFC,MIDATL,BC,BC,2974.871,True
10/27/2019 1:00:00 AM,10/26/2019 9:00:00 PM,RFC,MIDATL,BC,BC,2877.059,True
10/27/2019 2:00:00 AM,10/26/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2728.700,True
10/27/2019 3:00:00 AM,10/26/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2568.938,True
10/27/2019 4:00:00 AM,10/27/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2425.593,True
10/27/2019 5:00:00 AM,10/27/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2320.746,True
10/27/2019 6:00:00 AM,10/27/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2257.687,True
10/27/2019 7:00:00 AM,10/27/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2217.773,True
10/27/2019 8:00:00 AM,10/27/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2231.074,True
10/27/2019 9:00:00 AM,10/27/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2281.196,True
10/27/2019 10:00:00 AM,10/27/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2387.914,True
10/27/2019 11:00:00 AM,10/27/2019 7:00:00 AM,RFC,MIDATL,BC,BC,2532.491,True
10/27/2019 12:00:00 PM,10/27/2019 8:00:00 AM,RFC,MIDATL,BC,BC,2715.403,True
10/27/2019 1:00:00 PM,10/27/2019 9:00:00 AM,RFC,MIDATL,BC,BC,2895.323,True
10/27/2019 2:00:00 PM,10/27/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3047.434,True
10/27/2019 3:00:00 PM,10/27/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3104.168,True
10/27/2019 4:00:00 PM,10/27/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3076.510,True
10/27/2019 5:00:00 PM,10/27/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2998.160,True
10/27/2019 6:00:00 PM,10/27/2019 2:00:00 PM,RFC,MIDATL,BC,BC,3030.810,True
10/27/2019 7:00:00 PM,10/27/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3081.251,True
10/27/2019 8:00:00 PM,10/27/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3152.064,True
10/27/2019 9:00:00 PM,10/27/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3219.100,True
10/27/2019 10:00:00 PM,10/27/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3333.292,True
10/27/2019 11:00:00 PM,10/27/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3385.662,True
10/28/2019 12:00:00 AM,10/27/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3271.937,True
10/28/2019 1:00:00 AM,10/27/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3074.256,True
10/28/2019 2:00:00 AM,10/27/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2822.060,True
10/28/2019 3:00:00 AM,10/27/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2582.978,True
10/28/2019 4:00:00 AM,10/28/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2396.552,True
10/28/2019 5:00:00 AM,10/28/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2285.906,True
10/28/2019 6:00:00 AM,10/28/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2230.685,True
10/28/2019 7:00:00 AM,10/28/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2225.245,True
10/28/2019 8:00:00 AM,10/28/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2290.213,True
10/28/2019 9:00:00 AM,10/28/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2497.901,True
10/28/2019 10:00:00 AM,10/28/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2862.367,True
10/28/2019 11:00:00 AM,10/28/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3035.395,True
10/28/2019 12:00:00 PM,10/28/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3017.234,True
10/28/2019 1:00:00 PM,10/28/2019 9:00:00 AM,RFC,MIDATL,BC,BC,2961.287,True
10/28/2019 2:00:00 PM,10/28/2019 10:00:00 AM,RFC,MIDATL,BC,BC,2938.934,True
10/28/2019 3:00:00 PM,10/28/2019 11:00:00 AM,RFC,MIDATL,BC,BC,2926.165,True
10/28/2019 4:00:00 PM,10/28/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2923.720,True
10/28/2019 5:00:00 PM,10/28/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2937.683,True
10/28/2019 6:00:00 PM,10/28/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2968.369,True
10/28/2019 7:00:00 PM,10/28/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3021.910,True
10/28/2019 8:00:00 PM,10/28/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3116.026,True
10/28/2019 9:00:00 PM,10/28/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3208.136,True
10/28/2019 10:00:00 PM,10/28/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3341.499,True
10/28/2019 11:00:00 PM,10/28/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3381.771,True
10/29/2019 12:00:00 AM,10/28/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3272.332,True
10/29/2019 1:00:00 AM,10/28/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3086.342,True
10/29/2019 2:00:00 AM,10/28/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2837.052,True
10/29/2019 3:00:00 AM,10/28/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2604.739,True
10/29/2019 4:00:00 AM,10/29/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2431.319,True
10/29/2019 5:00:00 AM,10/29/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2328.618,True
10/29/2019 6:00:00 AM,10/29/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2274.245,True
10/29/2019 7:00:00 AM,10/29/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2262.914,True
10/29/2019 8:00:00 AM,10/29/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2321.903,True
10/29/2019 9:00:00 AM,10/29/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2538.569,True
10/29/2019 10:00:00 AM,10/29/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2896.138,True
10/29/2019 11:00:00 AM,10/29/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3066.837,True
10/29/2019 12:00:00 PM,10/29/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3049.000,True
10/29/2019 1:00:00 PM,10/29/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3041.673,True
10/29/2019 2:00:00 PM,10/29/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3039.419,True
10/29/2019 3:00:00 PM,10/29/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3032.742,True
10/29/2019 4:00:00 PM,10/29/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3023.067,True
10/29/2019 5:00:00 PM,10/29/2019 1:00:00 PM,RFC,MIDATL,BC,BC,3008.858,True
10/29/2019 6:00:00 PM,10/29/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2995.821,True
10/29/2019 7:00:00 PM,10/29/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3014.549,True
10/29/2019 8:00:00 PM,10/29/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3082.383,True
10/29/2019 9:00:00 PM,10/29/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3190.417,True
10/29/2019 10:00:00 PM,10/29/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3341.695,True
10/29/2019 11:00:00 PM,10/29/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3372.434,True
10/30/2019 12:00:00 AM,10/29/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3267.633,True
10/30/2019 1:00:00 AM,10/29/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3094.193,True
10/30/2019 2:00:00 AM,10/29/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2844.219,True
10/30/2019 3:00:00 AM,10/29/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2607.517,True
10/30/2019 4:00:00 AM,10/30/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2442.722,True
10/30/2019 5:00:00 AM,10/30/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2348.725,True
10/30/2019 6:00:00 AM,10/30/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2285.694,True
10/30/2019 7:00:00 AM,10/30/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2284.202,True
10/30/2019 8:00:00 AM,10/30/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2356.003,True
10/30/2019 9:00:00 AM,10/30/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2575.684,True
10/30/2019 10:00:00 AM,10/30/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2941.809,True
10/30/2019 11:00:00 AM,10/30/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3130.674,True
10/30/2019 12:00:00 PM,10/30/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3108.834,True
10/30/2019 1:00:00 PM,10/30/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3071.984,True
10/30/2019 2:00:00 PM,10/30/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3037.253,True
10/30/2019 3:00:00 PM,10/30/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3067.551,True
10/30/2019 4:00:00 PM,10/30/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3063.734,True
10/30/2019 5:00:00 PM,10/30/2019 1:00:00 PM,RFC,MIDATL,BC,BC,3057.567,True
10/30/2019 6:00:00 PM,10/30/2019 2:00:00 PM,RFC,MIDATL,BC,BC,3036.059,True
10/30/2019 7:00:00 PM,10/30/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3084.179,True
10/30/2019 8:00:00 PM,10/30/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3149.462,True
10/30/2019 9:00:00 PM,10/30/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3250.506,True
10/30/2019 10:00:00 PM,10/30/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3389.950,True
10/30/2019 11:00:00 PM,10/30/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3384.329,True
10/31/2019 12:00:00 AM,10/30/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3285.377,True
10/31/2019 1:00:00 AM,10/30/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3119.110,True
10/31/2019 2:00:00 AM,10/30/2019 10:00:00 PM,RFC,MIDATL,BC,BC,2884.136,True
10/31/2019 3:00:00 AM,10/30/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2670.102,True
10/31/2019 4:00:00 AM,10/31/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2508.552,True
10/31/2019 5:00:00 AM,10/31/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2391.910,True
10/31/2019 6:00:00 AM,10/31/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2336.163,True
10/31/2019 7:00:00 AM,10/31/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2312.899,True
10/31/2019 8:00:00 AM,10/31/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2385.898,True
10/31/2019 9:00:00 AM,10/31/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2596.775,True
10/31/2019 10:00:00 AM,10/31/2019 6:00:00 AM,RFC,MIDATL,BC,BC,2974.681,True
10/31/2019 11:00:00 AM,10/31/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3218.318,True
10/31/2019 12:00:00 PM,10/31/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3249.839,True
10/31/2019 1:00:00 PM,10/31/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3293.117,True
10/31/2019 2:00:00 PM,10/31/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3350.584,True
10/31/2019 3:00:00 PM,10/31/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3382.284,True
10/31/2019 4:00:00 PM,10/31/2019 12:00:00 PM,RFC,MIDATL,BC,BC,3402.412,True
10/31/2019 5:00:00 PM,10/31/2019 1:00:00 PM,RFC,MIDATL,BC,BC,3384.075,True
10/31/2019 6:00:00 PM,10/31/2019 2:00:00 PM,RFC,MIDATL,BC,BC,3370.989,True
10/31/2019 7:00:00 PM,10/31/2019 3:00:00 PM,RFC,MIDATL,BC,BC,3380.098,True
10/31/2019 8:00:00 PM,10/31/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3434.670,True
10/31/2019 9:00:00 PM,10/31/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3472.146,True
10/31/2019 10:00:00 PM,10/31/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3494.004,True
10/31/2019 11:00:00 PM,10/31/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3482.529,True
11/1/2019 12:00:00 AM,10/31/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3451.932,True
11/1/2019 1:00:00 AM,10/31/2019 9:00:00 PM,RFC,MIDATL,BC,BC,3313.789,True
11/1/2019 2:00:00 AM,10/31/2019 10:00:00 PM,RFC,MIDATL,BC,BC,3008.841,True
11/1/2019 3:00:00 AM,10/31/2019 11:00:00 PM,RFC,MIDATL,BC,BC,2641.190,True
11/1/2019 4:00:00 AM,11/1/2019 12:00:00 AM,RFC,MIDATL,BC,BC,2443.459,True
11/1/2019 5:00:00 AM,11/1/2019 1:00:00 AM,RFC,MIDATL,BC,BC,2329.464,True
11/1/2019 6:00:00 AM,11/1/2019 2:00:00 AM,RFC,MIDATL,BC,BC,2288.956,True
11/1/2019 7:00:00 AM,11/1/2019 3:00:00 AM,RFC,MIDATL,BC,BC,2312.435,True
11/1/2019 8:00:00 AM,11/1/2019 4:00:00 AM,RFC,MIDATL,BC,BC,2395.922,True
11/1/2019 9:00:00 AM,11/1/2019 5:00:00 AM,RFC,MIDATL,BC,BC,2631.079,True
11/1/2019 10:00:00 AM,11/1/2019 6:00:00 AM,RFC,MIDATL,BC,BC,3023.145,True
11/1/2019 11:00:00 AM,11/1/2019 7:00:00 AM,RFC,MIDATL,BC,BC,3256.164,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3243.302,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3155.777,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3084.305,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3006.515,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2947.076,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2915.395,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2894.743,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2925.831,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3016.087,True
11/1/2019 9:00:00 PM,11/1/2019 5:00:00 PM,RFC,MIDATL,BC,BC,3157.502,True
11/1/2019 10:00:00 PM,11/1/2019 6:00:00 PM,RFC,MIDATL,BC,BC,3351.743,True
11/1/2019 11:00:00 PM,11/1/2019 7:00:00 PM,RFC,MIDATL,BC,BC,3401.052,True
11/2/2019 12:00:00 AM,11/1/2019 8:00:00 PM,RFC,MIDATL,BC,BC,3350.562,True
