datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/4/2011 4:00:00 PM,12/4/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3437.606,True
12/4/2011 5:00:00 PM,12/4/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3388.873,True
12/4/2011 6:00:00 PM,12/4/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3335.829,True
12/4/2011 7:00:00 PM,12/4/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3327.252,True
12/4/2011 8:00:00 PM,12/4/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3342.189,True
12/4/2011 9:00:00 PM,12/4/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3505.571,True
12/4/2011 10:00:00 PM,12/4/2011 5:00:00 PM,RFC,MIDATL,BC,BC,3974.713,True
12/4/2011 11:00:00 PM,12/4/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4011.665,True
12/5/2011 12:00:00 AM,12/4/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4013.528,True
12/5/2011 1:00:00 AM,12/4/2011 8:00:00 PM,RFC,MIDATL,BC,BC,3983.238,True
12/5/2011 2:00:00 AM,12/4/2011 9:00:00 PM,RFC,MIDATL,BC,BC,3823.958,True
12/5/2011 3:00:00 AM,12/4/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3542.359,True
12/5/2011 4:00:00 AM,12/4/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3274.579,True
12/5/2011 5:00:00 AM,12/5/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3069.770,True
12/5/2011 6:00:00 AM,12/5/2011 1:00:00 AM,RFC,MIDATL,BC,BC,2991.219,True
12/5/2011 7:00:00 AM,12/5/2011 2:00:00 AM,RFC,MIDATL,BC,BC,2947.976,True
12/5/2011 8:00:00 AM,12/5/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2968.392,True
12/5/2011 9:00:00 AM,12/5/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3083.721,True
12/5/2011 10:00:00 AM,12/5/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3421.306,True
12/5/2011 11:00:00 AM,12/5/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3853.709,True
12/5/2011 12:00:00 PM,12/5/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3978.724,True
12/5/2011 1:00:00 PM,12/5/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3892.374,True
12/5/2011 2:00:00 PM,12/5/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3824.003,True
12/5/2011 3:00:00 PM,12/5/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3721.897,True
12/5/2011 4:00:00 PM,12/5/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3703.465,True
12/5/2011 5:00:00 PM,12/5/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3675.395,True
12/5/2011 6:00:00 PM,12/5/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3632.268,True
12/5/2011 7:00:00 PM,12/5/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3609.385,True
12/5/2011 8:00:00 PM,12/5/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3595.837,True
12/5/2011 9:00:00 PM,12/5/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3792.296,True
12/5/2011 10:00:00 PM,12/5/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4207.979,True
12/5/2011 11:00:00 PM,12/5/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4224.087,True
12/6/2011 12:00:00 AM,12/5/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4151.905,True
12/6/2011 1:00:00 AM,12/5/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4039.450,True
12/6/2011 2:00:00 AM,12/5/2011 9:00:00 PM,RFC,MIDATL,BC,BC,3775.728,True
12/6/2011 3:00:00 AM,12/5/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3457.596,True
12/6/2011 4:00:00 AM,12/5/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3120.454,True
12/6/2011 5:00:00 AM,12/6/2011 12:00:00 AM,RFC,MIDATL,BC,BC,2930.153,True
12/6/2011 6:00:00 AM,12/6/2011 1:00:00 AM,RFC,MIDATL,BC,BC,2802.755,True
12/6/2011 7:00:00 AM,12/6/2011 2:00:00 AM,RFC,MIDATL,BC,BC,2752.709,True
12/6/2011 8:00:00 AM,12/6/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2649.771,True
12/6/2011 9:00:00 AM,12/6/2011 4:00:00 AM,RFC,MIDATL,BC,BC,2704.123,True
12/6/2011 10:00:00 AM,12/6/2011 5:00:00 AM,RFC,MIDATL,BC,BC,2917.499,True
12/6/2011 11:00:00 AM,12/6/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3445.703,True
12/6/2011 12:00:00 PM,12/6/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3609.283,True
12/6/2011 1:00:00 PM,12/6/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3565.196,True
12/6/2011 2:00:00 PM,12/6/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3590.778,True
12/6/2011 3:00:00 PM,12/6/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3535.669,True
12/6/2011 4:00:00 PM,12/6/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3620.754,True
12/6/2011 5:00:00 PM,12/6/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3686.476,True
12/6/2011 6:00:00 PM,12/6/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3637.886,True
12/6/2011 7:00:00 PM,12/6/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3668.294,True
12/6/2011 8:00:00 PM,12/6/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3710.566,True
12/6/2011 9:00:00 PM,12/6/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3915.768,True
12/6/2011 10:00:00 PM,12/6/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4036.103,True
12/6/2011 11:00:00 PM,12/6/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4069.674,True
12/7/2011 12:00:00 AM,12/6/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4055.638,True
12/7/2011 1:00:00 AM,12/6/2011 8:00:00 PM,RFC,MIDATL,BC,BC,3984.275,True
12/7/2011 2:00:00 AM,12/6/2011 9:00:00 PM,RFC,MIDATL,BC,BC,3712.151,True
12/7/2011 3:00:00 AM,12/6/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3436.379,True
12/7/2011 4:00:00 AM,12/6/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3100.258,True
12/7/2011 5:00:00 AM,12/7/2011 12:00:00 AM,RFC,MIDATL,BC,BC,2819.085,True
12/7/2011 6:00:00 AM,12/7/2011 1:00:00 AM,RFC,MIDATL,BC,BC,2706.314,True
12/7/2011 7:00:00 AM,12/7/2011 2:00:00 AM,RFC,MIDATL,BC,BC,2647.530,True
12/7/2011 8:00:00 AM,12/7/2011 3:00:00 AM,RFC,MIDATL,BC,BC,2625.229,True
12/7/2011 9:00:00 AM,12/7/2011 4:00:00 AM,RFC,MIDATL,BC,BC,2692.010,True
12/7/2011 10:00:00 AM,12/7/2011 5:00:00 AM,RFC,MIDATL,BC,BC,2975.416,True
12/7/2011 11:00:00 AM,12/7/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3404.622,True
12/7/2011 12:00:00 PM,12/7/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3611.475,True
12/7/2011 1:00:00 PM,12/7/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3586.318,True
12/7/2011 2:00:00 PM,12/7/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3598.884,True
12/7/2011 3:00:00 PM,12/7/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3633.325,True
12/7/2011 4:00:00 PM,12/7/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3640.237,True
12/7/2011 5:00:00 PM,12/7/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3629.778,True
12/7/2011 6:00:00 PM,12/7/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3626.180,True
12/7/2011 7:00:00 PM,12/7/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3650.610,True
12/7/2011 8:00:00 PM,12/7/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3696.942,True
12/7/2011 9:00:00 PM,12/7/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3907.878,True
12/7/2011 10:00:00 PM,12/7/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4151.507,True
12/7/2011 11:00:00 PM,12/7/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4215.001,True
12/8/2011 12:00:00 AM,12/7/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4211.981,True
12/8/2011 1:00:00 AM,12/7/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4175.961,True
12/8/2011 2:00:00 AM,12/7/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4006.252,True
12/8/2011 3:00:00 AM,12/7/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3773.246,True
12/8/2011 4:00:00 AM,12/7/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3501.688,True
12/8/2011 5:00:00 AM,12/8/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3284.598,True
12/8/2011 6:00:00 AM,12/8/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3195.962,True
12/8/2011 7:00:00 AM,12/8/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3193.285,True
12/8/2011 8:00:00 AM,12/8/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3268.894,True
12/8/2011 9:00:00 AM,12/8/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3394.827,True
12/8/2011 10:00:00 AM,12/8/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3755.552,True
12/8/2011 11:00:00 AM,12/8/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4247.861,True
12/8/2011 12:00:00 PM,12/8/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4334.976,True
12/8/2011 1:00:00 PM,12/8/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4236.373,True
12/8/2011 2:00:00 PM,12/8/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4113.369,True
12/8/2011 3:00:00 PM,12/8/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4017.288,True
12/8/2011 4:00:00 PM,12/8/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3931.851,True
12/8/2011 5:00:00 PM,12/8/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3840.939,True
12/8/2011 6:00:00 PM,12/8/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3809.551,True
12/8/2011 7:00:00 PM,12/8/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3748.648,True
12/8/2011 8:00:00 PM,12/8/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3800.642,True
12/8/2011 9:00:00 PM,12/8/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4049.648,True
12/8/2011 10:00:00 PM,12/8/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4529.503,True
12/8/2011 11:00:00 PM,12/8/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4591.429,True
12/9/2011 12:00:00 AM,12/8/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4630.680,True
12/9/2011 1:00:00 AM,12/8/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4554.604,True
12/9/2011 2:00:00 AM,12/8/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4413.537,True
12/9/2011 3:00:00 AM,12/8/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4130.430,True
12/9/2011 4:00:00 AM,12/8/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3823.923,True
12/9/2011 5:00:00 AM,12/9/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3634.367,True
12/9/2011 6:00:00 AM,12/9/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3577.248,True
12/9/2011 7:00:00 AM,12/9/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3551.260,True
12/9/2011 8:00:00 AM,12/9/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3578.000,True
12/9/2011 9:00:00 AM,12/9/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3765.031,True
12/9/2011 10:00:00 AM,12/9/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4048.463,True
12/9/2011 11:00:00 AM,12/9/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4546.415,True
12/9/2011 12:00:00 PM,12/9/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4608.822,True
12/9/2011 1:00:00 PM,12/9/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4408.470,True
12/9/2011 2:00:00 PM,12/9/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4167.998,True
12/9/2011 3:00:00 PM,12/9/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4007.660,True
12/9/2011 4:00:00 PM,12/9/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3875.997,True
12/9/2011 5:00:00 PM,12/9/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3775.677,True
12/9/2011 6:00:00 PM,12/9/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3730.147,True
12/9/2011 7:00:00 PM,12/9/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3642.945,True
12/9/2011 8:00:00 PM,12/9/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3675.603,True
12/9/2011 9:00:00 PM,12/9/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3906.761,True
12/9/2011 10:00:00 PM,12/9/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4306.231,True
12/9/2011 11:00:00 PM,12/9/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4314.271,True
12/10/2011 12:00:00 AM,12/9/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4299.387,True
12/10/2011 1:00:00 AM,12/9/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4212.617,True
12/10/2011 2:00:00 AM,12/9/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4130.630,True
12/10/2011 3:00:00 AM,12/9/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3938.394,True
12/10/2011 4:00:00 AM,12/9/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3660.531,True
12/10/2011 5:00:00 AM,12/10/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3435.282,True
12/10/2011 6:00:00 AM,12/10/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3325.254,True
12/10/2011 7:00:00 AM,12/10/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3277.078,True
12/10/2011 8:00:00 AM,12/10/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3244.883,True
12/10/2011 9:00:00 AM,12/10/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3263.154,True
12/10/2011 10:00:00 AM,12/10/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3406.911,True
12/10/2011 11:00:00 AM,12/10/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3579.742,True
12/10/2011 12:00:00 PM,12/10/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3741.738,True
12/10/2011 1:00:00 PM,12/10/2011 8:00:00 AM,RFC,MIDATL,BC,BC,3900.771,True
12/10/2011 2:00:00 PM,12/10/2011 9:00:00 AM,RFC,MIDATL,BC,BC,3876.644,True
12/10/2011 3:00:00 PM,12/10/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3836.309,True
12/10/2011 4:00:00 PM,12/10/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3789.170,True
12/10/2011 5:00:00 PM,12/10/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3694.765,True
12/10/2011 6:00:00 PM,12/10/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3597.408,True
12/10/2011 7:00:00 PM,12/10/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3566.769,True
12/10/2011 8:00:00 PM,12/10/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3575.504,True
12/10/2011 9:00:00 PM,12/10/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3828.993,True
12/10/2011 10:00:00 PM,12/10/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4253.671,True
12/10/2011 11:00:00 PM,12/10/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4352.735,True
12/11/2011 12:00:00 AM,12/10/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4332.962,True
12/11/2011 1:00:00 AM,12/10/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4325.492,True
12/11/2011 2:00:00 AM,12/10/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4257.835,True
12/11/2011 3:00:00 AM,12/10/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4106.289,True
12/11/2011 4:00:00 AM,12/10/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3896.965,True
12/11/2011 5:00:00 AM,12/11/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3739.418,True
12/11/2011 6:00:00 AM,12/11/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3638.147,True
12/11/2011 7:00:00 AM,12/11/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3620.917,True
12/11/2011 8:00:00 AM,12/11/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3615.305,True
12/11/2011 9:00:00 AM,12/11/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3710.184,True
12/11/2011 10:00:00 AM,12/11/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3854.381,True
12/11/2011 11:00:00 AM,12/11/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4020.370,True
12/11/2011 12:00:00 PM,12/11/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4132.198,True
12/11/2011 1:00:00 PM,12/11/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4229.880,True
12/11/2011 2:00:00 PM,12/11/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4152.378,True
12/11/2011 3:00:00 PM,12/11/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3975.953,True
12/11/2011 4:00:00 PM,12/11/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3873.931,True
12/11/2011 5:00:00 PM,12/11/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3800.244,True
12/11/2011 6:00:00 PM,12/11/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3724.985,True
12/11/2011 7:00:00 PM,12/11/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3677.795,True
12/11/2011 8:00:00 PM,12/11/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3710.095,True
12/11/2011 9:00:00 PM,12/11/2011 4:00:00 PM,RFC,MIDATL,BC,BC,3983.219,True
12/11/2011 10:00:00 PM,12/11/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4483.938,True
12/11/2011 11:00:00 PM,12/11/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4635.832,True
12/12/2011 12:00:00 AM,12/11/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4642.522,True
12/12/2011 1:00:00 AM,12/11/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4667.019,True
12/12/2011 2:00:00 AM,12/11/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4546.189,True
12/12/2011 3:00:00 AM,12/11/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4235.381,True
12/12/2011 4:00:00 AM,12/11/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3986.135,True
12/12/2011 5:00:00 AM,12/12/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3795.023,True
12/12/2011 6:00:00 AM,12/12/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3761.064,True
12/12/2011 7:00:00 AM,12/12/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3786.208,True
12/12/2011 8:00:00 AM,12/12/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3849.569,True
12/12/2011 9:00:00 AM,12/12/2011 4:00:00 AM,RFC,MIDATL,BC,BC,4018.945,True
12/12/2011 10:00:00 AM,12/12/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4372.711,True
12/12/2011 11:00:00 AM,12/12/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4909.593,True
12/12/2011 12:00:00 PM,12/12/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4984.656,True
12/12/2011 1:00:00 PM,12/12/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4821.442,True
12/12/2011 2:00:00 PM,12/12/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4603.473,True
12/12/2011 3:00:00 PM,12/12/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4418.675,True
12/12/2011 4:00:00 PM,12/12/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4198.356,True
12/12/2011 5:00:00 PM,12/12/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4029.898,True
12/12/2011 6:00:00 PM,12/12/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3966.874,True
12/12/2011 7:00:00 PM,12/12/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3933.461,True
12/12/2011 8:00:00 PM,12/12/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3959.778,True
12/12/2011 9:00:00 PM,12/12/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4234.817,True
12/12/2011 10:00:00 PM,12/12/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4739.062,True
12/12/2011 11:00:00 PM,12/12/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4808.734,True
12/13/2011 12:00:00 AM,12/12/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4791.629,True
12/13/2011 1:00:00 AM,12/12/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4729.571,True
12/13/2011 2:00:00 AM,12/12/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4597.842,True
12/13/2011 3:00:00 AM,12/12/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4234.061,True
12/13/2011 4:00:00 AM,12/12/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3946.688,True
12/13/2011 5:00:00 AM,12/13/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3754.770,True
12/13/2011 6:00:00 AM,12/13/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3732.199,True
12/13/2011 7:00:00 AM,12/13/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3737.957,True
12/13/2011 8:00:00 AM,12/13/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3804.606,True
12/13/2011 9:00:00 AM,12/13/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3957.003,True
12/13/2011 10:00:00 AM,12/13/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4306.014,True
12/13/2011 11:00:00 AM,12/13/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4808.871,True
12/13/2011 12:00:00 PM,12/13/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4855.067,True
12/13/2011 1:00:00 PM,12/13/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4639.895,True
12/13/2011 2:00:00 PM,12/13/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4337.035,True
12/13/2011 3:00:00 PM,12/13/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4111.411,True
12/13/2011 4:00:00 PM,12/13/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3973.344,True
12/13/2011 5:00:00 PM,12/13/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3909.694,True
12/13/2011 6:00:00 PM,12/13/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3823.827,True
12/13/2011 7:00:00 PM,12/13/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3778.152,True
12/13/2011 8:00:00 PM,12/13/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3812.345,True
12/13/2011 9:00:00 PM,12/13/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4005.418,True
12/13/2011 10:00:00 PM,12/13/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4504.473,True
12/13/2011 11:00:00 PM,12/13/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4612.649,True
12/14/2011 12:00:00 AM,12/13/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4621.424,True
12/14/2011 1:00:00 AM,12/13/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4571.216,True
12/14/2011 2:00:00 AM,12/13/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4396.006,True
12/14/2011 3:00:00 AM,12/13/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4081.531,True
12/14/2011 4:00:00 AM,12/13/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3757.359,True
12/14/2011 5:00:00 AM,12/14/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3534.976,True
12/14/2011 6:00:00 AM,12/14/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3401.560,True
12/14/2011 7:00:00 AM,12/14/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3328.264,True
12/14/2011 8:00:00 AM,12/14/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3360.950,True
12/14/2011 9:00:00 AM,12/14/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3509.204,True
12/14/2011 10:00:00 AM,12/14/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3812.132,True
12/14/2011 11:00:00 AM,12/14/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4270.999,True
12/14/2011 12:00:00 PM,12/14/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4325.350,True
12/14/2011 1:00:00 PM,12/14/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4270.329,True
12/14/2011 2:00:00 PM,12/14/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4057.088,True
12/14/2011 3:00:00 PM,12/14/2011 10:00:00 AM,RFC,MIDATL,BC,BC,3928.067,True
12/14/2011 4:00:00 PM,12/14/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3865.491,True
12/14/2011 5:00:00 PM,12/14/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3794.302,True
12/14/2011 6:00:00 PM,12/14/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3767.964,True
12/14/2011 7:00:00 PM,12/14/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3773.970,True
12/14/2011 8:00:00 PM,12/14/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3837.020,True
12/14/2011 9:00:00 PM,12/14/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4062.175,True
12/14/2011 10:00:00 PM,12/14/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4379.478,True
12/14/2011 11:00:00 PM,12/14/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4389.776,True
12/15/2011 12:00:00 AM,12/14/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4331.680,True
12/15/2011 1:00:00 AM,12/14/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4215.516,True
12/15/2011 2:00:00 AM,12/14/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4015.728,True
12/15/2011 3:00:00 AM,12/14/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3715.598,True
12/15/2011 4:00:00 AM,12/14/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3374.309,True
