datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
5/27/2018 1:00:00 AM,5/26/2018 9:00:00 PM,RFC,374.604
5/27/2018 12:00:00 AM,5/26/2018 8:00:00 PM,RFC,262.210
5/26/2018 11:00:00 PM,5/26/2018 7:00:00 PM,RFC,340.593
5/26/2018 10:00:00 PM,5/26/2018 6:00:00 PM,RFC,384.750
5/26/2018 9:00:00 PM,5/26/2018 5:00:00 PM,RFC,437.135
5/26/2018 8:00:00 PM,5/26/2018 4:00:00 PM,RFC,446.969
5/26/2018 7:00:00 PM,5/26/2018 3:00:00 PM,RFC,597.649
5/26/2018 6:00:00 PM,5/26/2018 2:00:00 PM,RFC,451.561
5/26/2018 5:00:00 PM,5/26/2018 1:00:00 PM,RFC,389.250
5/26/2018 4:00:00 PM,5/26/2018 12:00:00 PM,RFC,331.764
5/26/2018 3:00:00 PM,5/26/2018 11:00:00 AM,RFC,327.978
5/26/2018 2:00:00 PM,5/26/2018 10:00:00 AM,RFC,237.503
5/26/2018 1:00:00 PM,5/26/2018 9:00:00 AM,RFC,230.815
5/26/2018 12:00:00 PM,5/26/2018 8:00:00 AM,RFC,344.106
5/26/2018 11:00:00 AM,5/26/2018 7:00:00 AM,RFC,818.175
5/26/2018 10:00:00 AM,5/26/2018 6:00:00 AM,RFC,1361.668
5/26/2018 9:00:00 AM,5/26/2018 5:00:00 AM,RFC,1593.468
5/26/2018 8:00:00 AM,5/26/2018 4:00:00 AM,RFC,1758.625
5/26/2018 7:00:00 AM,5/26/2018 3:00:00 AM,RFC,1990.034
5/26/2018 6:00:00 AM,5/26/2018 2:00:00 AM,RFC,1808.260
5/26/2018 5:00:00 AM,5/26/2018 1:00:00 AM,RFC,1685.275
5/26/2018 4:00:00 AM,5/26/2018 12:00:00 AM,RFC,1881.972
5/26/2018 3:00:00 AM,5/25/2018 11:00:00 PM,RFC,1979.414
5/26/2018 2:00:00 AM,5/25/2018 10:00:00 PM,RFC,2165.873
5/26/2018 1:00:00 AM,5/25/2018 9:00:00 PM,RFC,1584.323
5/26/2018 12:00:00 AM,5/25/2018 8:00:00 PM,RFC,1114.115
5/25/2018 11:00:00 PM,5/25/2018 7:00:00 PM,RFC,999.844
5/25/2018 10:00:00 PM,5/25/2018 6:00:00 PM,RFC,1319.540
5/25/2018 9:00:00 PM,5/25/2018 5:00:00 PM,RFC,1580.390
5/25/2018 8:00:00 PM,5/25/2018 4:00:00 PM,RFC,1173.570
5/25/2018 7:00:00 PM,5/25/2018 3:00:00 PM,RFC,1024.992
5/25/2018 6:00:00 PM,5/25/2018 2:00:00 PM,RFC,857.844
5/25/2018 5:00:00 PM,5/25/2018 1:00:00 PM,RFC,750.602
5/25/2018 4:00:00 PM,5/25/2018 12:00:00 PM,RFC,673.157
5/25/2018 3:00:00 PM,5/25/2018 11:00:00 AM,RFC,656.765
5/25/2018 2:00:00 PM,5/25/2018 10:00:00 AM,RFC,611.197
5/25/2018 1:00:00 PM,5/25/2018 9:00:00 AM,RFC,516.467
5/25/2018 12:00:00 PM,5/25/2018 8:00:00 AM,RFC,922.461
5/25/2018 11:00:00 AM,5/25/2018 7:00:00 AM,RFC,1431.629
5/25/2018 10:00:00 AM,5/25/2018 6:00:00 AM,RFC,1664.713
5/25/2018 9:00:00 AM,5/25/2018 5:00:00 AM,RFC,1845.595
5/25/2018 8:00:00 AM,5/25/2018 4:00:00 AM,RFC,1958.333
5/25/2018 7:00:00 AM,5/25/2018 3:00:00 AM,RFC,2029.497
5/25/2018 6:00:00 AM,5/25/2018 2:00:00 AM,RFC,1931.103
5/25/2018 5:00:00 AM,5/25/2018 1:00:00 AM,RFC,2063.113
5/25/2018 4:00:00 AM,5/25/2018 12:00:00 AM,RFC,1942.312
5/25/2018 3:00:00 AM,5/24/2018 11:00:00 PM,RFC,1511.117
5/25/2018 2:00:00 AM,5/24/2018 10:00:00 PM,RFC,1046.510
5/25/2018 1:00:00 AM,5/24/2018 9:00:00 PM,RFC,559.666
5/25/2018 12:00:00 AM,5/24/2018 8:00:00 PM,RFC,225.403
5/24/2018 11:00:00 PM,5/24/2018 7:00:00 PM,RFC,77.786
5/24/2018 10:00:00 PM,5/24/2018 6:00:00 PM,RFC,72.518
5/24/2018 9:00:00 PM,5/24/2018 5:00:00 PM,RFC,93.146
5/24/2018 8:00:00 PM,5/24/2018 4:00:00 PM,RFC,122.521
5/24/2018 7:00:00 PM,5/24/2018 3:00:00 PM,RFC,157.657
5/24/2018 6:00:00 PM,5/24/2018 2:00:00 PM,RFC,205.525
5/24/2018 5:00:00 PM,5/24/2018 1:00:00 PM,RFC,234.831
5/24/2018 4:00:00 PM,5/24/2018 12:00:00 PM,RFC,301.276
5/24/2018 3:00:00 PM,5/24/2018 11:00:00 AM,RFC,450.192
5/24/2018 2:00:00 PM,5/24/2018 10:00:00 AM,RFC,625.916
5/24/2018 1:00:00 PM,5/24/2018 9:00:00 AM,RFC,582.262
5/24/2018 12:00:00 PM,5/24/2018 8:00:00 AM,RFC,822.800
5/24/2018 11:00:00 AM,5/24/2018 7:00:00 AM,RFC,1215.346
5/24/2018 10:00:00 AM,5/24/2018 6:00:00 AM,RFC,1473.418
5/24/2018 9:00:00 AM,5/24/2018 5:00:00 AM,RFC,1767.529
5/24/2018 8:00:00 AM,5/24/2018 4:00:00 AM,RFC,1856.045
5/24/2018 7:00:00 AM,5/24/2018 3:00:00 AM,RFC,1789.055
5/24/2018 6:00:00 AM,5/24/2018 2:00:00 AM,RFC,1754.053
5/24/2018 5:00:00 AM,5/24/2018 1:00:00 AM,RFC,1536.740
5/24/2018 4:00:00 AM,5/24/2018 12:00:00 AM,RFC,1421.292
5/24/2018 3:00:00 AM,5/23/2018 11:00:00 PM,RFC,1241.282
5/24/2018 2:00:00 AM,5/23/2018 10:00:00 PM,RFC,1065.921
5/24/2018 1:00:00 AM,5/23/2018 9:00:00 PM,RFC,727.543
5/24/2018 12:00:00 AM,5/23/2018 8:00:00 PM,RFC,603.982
5/23/2018 11:00:00 PM,5/23/2018 7:00:00 PM,RFC,451.291
5/23/2018 10:00:00 PM,5/23/2018 6:00:00 PM,RFC,433.777
5/23/2018 9:00:00 PM,5/23/2018 5:00:00 PM,RFC,402.227
5/23/2018 8:00:00 PM,5/23/2018 4:00:00 PM,RFC,377.033
5/23/2018 7:00:00 PM,5/23/2018 3:00:00 PM,RFC,382.079
5/23/2018 6:00:00 PM,5/23/2018 2:00:00 PM,RFC,387.372
5/23/2018 5:00:00 PM,5/23/2018 1:00:00 PM,RFC,456.047
5/23/2018 4:00:00 PM,5/23/2018 12:00:00 PM,RFC,534.750
5/23/2018 3:00:00 PM,5/23/2018 11:00:00 AM,RFC,600.200
5/23/2018 2:00:00 PM,5/23/2018 10:00:00 AM,RFC,735.052
5/23/2018 1:00:00 PM,5/23/2018 9:00:00 AM,RFC,799.267
5/23/2018 12:00:00 PM,5/23/2018 8:00:00 AM,RFC,744.726
5/23/2018 11:00:00 AM,5/23/2018 7:00:00 AM,RFC,890.500
5/23/2018 10:00:00 AM,5/23/2018 6:00:00 AM,RFC,1041.573
5/23/2018 9:00:00 AM,5/23/2018 5:00:00 AM,RFC,1008.690
5/23/2018 8:00:00 AM,5/23/2018 4:00:00 AM,RFC,975.638
5/23/2018 7:00:00 AM,5/23/2018 3:00:00 AM,RFC,983.718
5/23/2018 6:00:00 AM,5/23/2018 2:00:00 AM,RFC,1019.175
5/23/2018 5:00:00 AM,5/23/2018 1:00:00 AM,RFC,1083.305
5/23/2018 4:00:00 AM,5/23/2018 12:00:00 AM,RFC,1194.958
5/23/2018 3:00:00 AM,5/22/2018 11:00:00 PM,RFC,1375.734
5/23/2018 2:00:00 AM,5/22/2018 10:00:00 PM,RFC,1363.343
5/23/2018 1:00:00 AM,5/22/2018 9:00:00 PM,RFC,1320.234
5/23/2018 12:00:00 AM,5/22/2018 8:00:00 PM,RFC,1522.469
5/22/2018 11:00:00 PM,5/22/2018 7:00:00 PM,RFC,1483.823
5/22/2018 10:00:00 PM,5/22/2018 6:00:00 PM,RFC,1750.095
5/22/2018 9:00:00 PM,5/22/2018 5:00:00 PM,RFC,2008.788
5/22/2018 8:00:00 PM,5/22/2018 4:00:00 PM,RFC,2056.477
5/22/2018 7:00:00 PM,5/22/2018 3:00:00 PM,RFC,2048.922
5/22/2018 6:00:00 PM,5/22/2018 2:00:00 PM,RFC,1800.019
5/22/2018 5:00:00 PM,5/22/2018 1:00:00 PM,RFC,1511.320
5/22/2018 4:00:00 PM,5/22/2018 12:00:00 PM,RFC,1203.350
5/22/2018 3:00:00 PM,5/22/2018 11:00:00 AM,RFC,950.598
5/22/2018 2:00:00 PM,5/22/2018 10:00:00 AM,RFC,737.012
5/22/2018 1:00:00 PM,5/22/2018 9:00:00 AM,RFC,605.200
5/22/2018 12:00:00 PM,5/22/2018 8:00:00 AM,RFC,642.625
5/22/2018 11:00:00 AM,5/22/2018 7:00:00 AM,RFC,766.813
5/22/2018 10:00:00 AM,5/22/2018 6:00:00 AM,RFC,933.969
5/22/2018 9:00:00 AM,5/22/2018 5:00:00 AM,RFC,1036.826
5/22/2018 8:00:00 AM,5/22/2018 4:00:00 AM,RFC,1185.394
5/22/2018 7:00:00 AM,5/22/2018 3:00:00 AM,RFC,1279.401
5/22/2018 6:00:00 AM,5/22/2018 2:00:00 AM,RFC,1440.354
5/22/2018 5:00:00 AM,5/22/2018 1:00:00 AM,RFC,1430.914
5/22/2018 4:00:00 AM,5/22/2018 12:00:00 AM,RFC,1223.968
5/22/2018 3:00:00 AM,5/21/2018 11:00:00 PM,RFC,1087.515
5/22/2018 2:00:00 AM,5/21/2018 10:00:00 PM,RFC,1057.749
5/22/2018 1:00:00 AM,5/21/2018 9:00:00 PM,RFC,901.616
5/22/2018 12:00:00 AM,5/21/2018 8:00:00 PM,RFC,817.249
5/21/2018 11:00:00 PM,5/21/2018 7:00:00 PM,RFC,935.973
5/21/2018 10:00:00 PM,5/21/2018 6:00:00 PM,RFC,1013.280
5/21/2018 9:00:00 PM,5/21/2018 5:00:00 PM,RFC,961.547
5/21/2018 8:00:00 PM,5/21/2018 4:00:00 PM,RFC,938.810
5/21/2018 7:00:00 PM,5/21/2018 3:00:00 PM,RFC,711.124
5/21/2018 6:00:00 PM,5/21/2018 2:00:00 PM,RFC,543.505
5/21/2018 5:00:00 PM,5/21/2018 1:00:00 PM,RFC,504.840
5/21/2018 4:00:00 PM,5/21/2018 12:00:00 PM,RFC,756.167
5/21/2018 3:00:00 PM,5/21/2018 11:00:00 AM,RFC,946.582
5/21/2018 2:00:00 PM,5/21/2018 10:00:00 AM,RFC,1290.426
5/21/2018 1:00:00 PM,5/21/2018 9:00:00 AM,RFC,1564.125
5/21/2018 12:00:00 PM,5/21/2018 8:00:00 AM,RFC,1759.645
5/21/2018 11:00:00 AM,5/21/2018 7:00:00 AM,RFC,1589.121
5/21/2018 10:00:00 AM,5/21/2018 6:00:00 AM,RFC,1435.696
5/21/2018 9:00:00 AM,5/21/2018 5:00:00 AM,RFC,1302.076
5/21/2018 8:00:00 AM,5/21/2018 4:00:00 AM,RFC,1305.361
5/21/2018 7:00:00 AM,5/21/2018 3:00:00 AM,RFC,1243.358
5/21/2018 6:00:00 AM,5/21/2018 2:00:00 AM,RFC,1385.204
5/21/2018 5:00:00 AM,5/21/2018 1:00:00 AM,RFC,1697.516
5/21/2018 4:00:00 AM,5/21/2018 12:00:00 AM,RFC,1970.313
5/21/2018 3:00:00 AM,5/20/2018 11:00:00 PM,RFC,2034.248
5/21/2018 2:00:00 AM,5/20/2018 10:00:00 PM,RFC,2003.080
5/21/2018 1:00:00 AM,5/20/2018 9:00:00 PM,RFC,1634.062
5/21/2018 12:00:00 AM,5/20/2018 8:00:00 PM,RFC,1242.242
5/20/2018 11:00:00 PM,5/20/2018 7:00:00 PM,RFC,1173.233
5/20/2018 10:00:00 PM,5/20/2018 6:00:00 PM,RFC,1765.075
5/20/2018 9:00:00 PM,5/20/2018 5:00:00 PM,RFC,2364.866
5/20/2018 8:00:00 PM,5/20/2018 4:00:00 PM,RFC,1859.293
5/20/2018 7:00:00 PM,5/20/2018 3:00:00 PM,RFC,1629.399
5/20/2018 6:00:00 PM,5/20/2018 2:00:00 PM,RFC,2105.048
5/20/2018 5:00:00 PM,5/20/2018 1:00:00 PM,RFC,1845.916
5/20/2018 4:00:00 PM,5/20/2018 12:00:00 PM,RFC,1904.498
5/20/2018 3:00:00 PM,5/20/2018 11:00:00 AM,RFC,1457.180
5/20/2018 2:00:00 PM,5/20/2018 10:00:00 AM,RFC,1270.637
5/20/2018 1:00:00 PM,5/20/2018 9:00:00 AM,RFC,1400.000
5/20/2018 12:00:00 PM,5/20/2018 8:00:00 AM,RFC,1792.289
5/20/2018 11:00:00 AM,5/20/2018 7:00:00 AM,RFC,1754.602
5/20/2018 10:00:00 AM,5/20/2018 6:00:00 AM,RFC,1893.574
5/20/2018 9:00:00 AM,5/20/2018 5:00:00 AM,RFC,2507.178
5/20/2018 8:00:00 AM,5/20/2018 4:00:00 AM,RFC,2304.492
5/20/2018 7:00:00 AM,5/20/2018 3:00:00 AM,RFC,1766.563
5/20/2018 6:00:00 AM,5/20/2018 2:00:00 AM,RFC,1600.009
5/20/2018 5:00:00 AM,5/20/2018 1:00:00 AM,RFC,1608.811
5/20/2018 4:00:00 AM,5/20/2018 12:00:00 AM,RFC,1599.853
5/20/2018 3:00:00 AM,5/19/2018 11:00:00 PM,RFC,1430.056
5/20/2018 2:00:00 AM,5/19/2018 10:00:00 PM,RFC,1611.971
5/20/2018 1:00:00 AM,5/19/2018 9:00:00 PM,RFC,1647.972
5/20/2018 12:00:00 AM,5/19/2018 8:00:00 PM,RFC,1407.250
5/19/2018 11:00:00 PM,5/19/2018 7:00:00 PM,RFC,1362.813
5/19/2018 10:00:00 PM,5/19/2018 6:00:00 PM,RFC,1538.991
5/19/2018 9:00:00 PM,5/19/2018 5:00:00 PM,RFC,1890.493
5/19/2018 8:00:00 PM,5/19/2018 4:00:00 PM,RFC,1891.932
5/19/2018 7:00:00 PM,5/19/2018 3:00:00 PM,RFC,1701.034
5/19/2018 6:00:00 PM,5/19/2018 2:00:00 PM,RFC,1925.075
5/19/2018 5:00:00 PM,5/19/2018 1:00:00 PM,RFC,1767.319
5/19/2018 4:00:00 PM,5/19/2018 12:00:00 PM,RFC,1299.426
5/19/2018 3:00:00 PM,5/19/2018 11:00:00 AM,RFC,1102.145
5/19/2018 2:00:00 PM,5/19/2018 10:00:00 AM,RFC,1024.382
5/19/2018 1:00:00 PM,5/19/2018 9:00:00 AM,RFC,1069.939
5/19/2018 12:00:00 PM,5/19/2018 8:00:00 AM,RFC,1176.017
5/19/2018 11:00:00 AM,5/19/2018 7:00:00 AM,RFC,1382.466
5/19/2018 10:00:00 AM,5/19/2018 6:00:00 AM,RFC,1508.280
5/19/2018 9:00:00 AM,5/19/2018 5:00:00 AM,RFC,1543.878
5/19/2018 8:00:00 AM,5/19/2018 4:00:00 AM,RFC,1606.918
5/19/2018 7:00:00 AM,5/19/2018 3:00:00 AM,RFC,1766.389
5/19/2018 6:00:00 AM,5/19/2018 2:00:00 AM,RFC,1929.141
5/19/2018 5:00:00 AM,5/19/2018 1:00:00 AM,RFC,2078.524
5/19/2018 4:00:00 AM,5/19/2018 12:00:00 AM,RFC,2349.440
5/19/2018 3:00:00 AM,5/18/2018 11:00:00 PM,RFC,2732.858
5/19/2018 2:00:00 AM,5/18/2018 10:00:00 PM,RFC,2867.680
5/19/2018 1:00:00 AM,5/18/2018 9:00:00 PM,RFC,3053.162
5/19/2018 12:00:00 AM,5/18/2018 8:00:00 PM,RFC,3296.618
5/18/2018 11:00:00 PM,5/18/2018 7:00:00 PM,RFC,3512.256
5/18/2018 10:00:00 PM,5/18/2018 6:00:00 PM,RFC,3783.407
5/18/2018 9:00:00 PM,5/18/2018 5:00:00 PM,RFC,4011.120
5/18/2018 8:00:00 PM,5/18/2018 4:00:00 PM,RFC,4379.894
5/18/2018 7:00:00 PM,5/18/2018 3:00:00 PM,RFC,4448.159
5/18/2018 6:00:00 PM,5/18/2018 2:00:00 PM,RFC,4228.214
5/18/2018 5:00:00 PM,5/18/2018 1:00:00 PM,RFC,3738.600
5/18/2018 4:00:00 PM,5/18/2018 12:00:00 PM,RFC,3431.116
5/18/2018 3:00:00 PM,5/18/2018 11:00:00 AM,RFC,3596.078
5/18/2018 2:00:00 PM,5/18/2018 10:00:00 AM,RFC,3607.107
5/18/2018 1:00:00 PM,5/18/2018 9:00:00 AM,RFC,3548.500
5/18/2018 12:00:00 PM,5/18/2018 8:00:00 AM,RFC,3613.031
5/18/2018 11:00:00 AM,5/18/2018 7:00:00 AM,RFC,3637.654
5/18/2018 10:00:00 AM,5/18/2018 6:00:00 AM,RFC,3648.899
5/18/2018 9:00:00 AM,5/18/2018 5:00:00 AM,RFC,3449.686
5/18/2018 8:00:00 AM,5/18/2018 4:00:00 AM,RFC,3933.422
5/18/2018 7:00:00 AM,5/18/2018 3:00:00 AM,RFC,3804.246
5/18/2018 6:00:00 AM,5/18/2018 2:00:00 AM,RFC,3809.763
5/18/2018 5:00:00 AM,5/18/2018 1:00:00 AM,RFC,3711.204
5/18/2018 4:00:00 AM,5/18/2018 12:00:00 AM,RFC,3043.914
5/18/2018 3:00:00 AM,5/17/2018 11:00:00 PM,RFC,3126.588
5/18/2018 2:00:00 AM,5/17/2018 10:00:00 PM,RFC,3432.162
5/18/2018 1:00:00 AM,5/17/2018 9:00:00 PM,RFC,3704.014
5/18/2018 12:00:00 AM,5/17/2018 8:00:00 PM,RFC,3712.797
5/17/2018 11:00:00 PM,5/17/2018 7:00:00 PM,RFC,3832.749
5/17/2018 10:00:00 PM,5/17/2018 6:00:00 PM,RFC,3320.932
5/17/2018 9:00:00 PM,5/17/2018 5:00:00 PM,RFC,2589.735
5/17/2018 8:00:00 PM,5/17/2018 4:00:00 PM,RFC,2250.936
5/17/2018 7:00:00 PM,5/17/2018 3:00:00 PM,RFC,1918.662
5/17/2018 6:00:00 PM,5/17/2018 2:00:00 PM,RFC,1802.267
5/17/2018 5:00:00 PM,5/17/2018 1:00:00 PM,RFC,1719.926
5/17/2018 4:00:00 PM,5/17/2018 12:00:00 PM,RFC,1652.207
5/17/2018 3:00:00 PM,5/17/2018 11:00:00 AM,RFC,1228.948
5/17/2018 2:00:00 PM,5/17/2018 10:00:00 AM,RFC,691.632
5/17/2018 1:00:00 PM,5/17/2018 9:00:00 AM,RFC,349.753
5/17/2018 12:00:00 PM,5/17/2018 8:00:00 AM,RFC,457.391
5/17/2018 11:00:00 AM,5/17/2018 7:00:00 AM,RFC,548.041
5/17/2018 10:00:00 AM,5/17/2018 6:00:00 AM,RFC,527.928
5/17/2018 9:00:00 AM,5/17/2018 5:00:00 AM,RFC,523.008
5/17/2018 8:00:00 AM,5/17/2018 4:00:00 AM,RFC,609.023
5/17/2018 7:00:00 AM,5/17/2018 3:00:00 AM,RFC,617.776
5/17/2018 6:00:00 AM,5/17/2018 2:00:00 AM,RFC,736.801
5/17/2018 5:00:00 AM,5/17/2018 1:00:00 AM,RFC,861.253
5/17/2018 4:00:00 AM,5/17/2018 12:00:00 AM,RFC,1122.309
5/17/2018 3:00:00 AM,5/16/2018 11:00:00 PM,RFC,1259.236
5/17/2018 2:00:00 AM,5/16/2018 10:00:00 PM,RFC,1362.309
5/17/2018 1:00:00 AM,5/16/2018 9:00:00 PM,RFC,1183.218
5/17/2018 12:00:00 AM,5/16/2018 8:00:00 PM,RFC,1111.254
5/16/2018 11:00:00 PM,5/16/2018 7:00:00 PM,RFC,1127.840
5/16/2018 10:00:00 PM,5/16/2018 6:00:00 PM,RFC,970.920
5/16/2018 9:00:00 PM,5/16/2018 5:00:00 PM,RFC,708.440
5/16/2018 8:00:00 PM,5/16/2018 4:00:00 PM,RFC,699.794
5/16/2018 7:00:00 PM,5/16/2018 3:00:00 PM,RFC,891.491
5/16/2018 6:00:00 PM,5/16/2018 2:00:00 PM,RFC,1071.172
5/16/2018 5:00:00 PM,5/16/2018 1:00:00 PM,RFC,1011.590
5/16/2018 4:00:00 PM,5/16/2018 12:00:00 PM,RFC,800.035
5/16/2018 3:00:00 PM,5/16/2018 11:00:00 AM,RFC,525.982
5/16/2018 2:00:00 PM,5/16/2018 10:00:00 AM,RFC,494.437
5/16/2018 1:00:00 PM,5/16/2018 9:00:00 AM,RFC,602.607
5/16/2018 12:00:00 PM,5/16/2018 8:00:00 AM,RFC,776.648
5/16/2018 11:00:00 AM,5/16/2018 7:00:00 AM,RFC,912.625
5/16/2018 10:00:00 AM,5/16/2018 6:00:00 AM,RFC,973.373
5/16/2018 9:00:00 AM,5/16/2018 5:00:00 AM,RFC,1132.587
5/16/2018 8:00:00 AM,5/16/2018 4:00:00 AM,RFC,1386.346
5/16/2018 7:00:00 AM,5/16/2018 3:00:00 AM,RFC,1699.940
5/16/2018 6:00:00 AM,5/16/2018 2:00:00 AM,RFC,1772.920
5/16/2018 5:00:00 AM,5/16/2018 1:00:00 AM,RFC,1737.779
5/16/2018 4:00:00 AM,5/16/2018 12:00:00 AM,RFC,1867.051
5/16/2018 3:00:00 AM,5/15/2018 11:00:00 PM,RFC,1779.113
5/16/2018 2:00:00 AM,5/15/2018 10:00:00 PM,RFC,1710.173
5/16/2018 1:00:00 AM,5/15/2018 9:00:00 PM,RFC,1794.405
5/16/2018 12:00:00 AM,5/15/2018 8:00:00 PM,RFC,1773.146
5/15/2018 11:00:00 PM,5/15/2018 7:00:00 PM,RFC,1666.110
5/15/2018 10:00:00 PM,5/15/2018 6:00:00 PM,RFC,1538.366
5/15/2018 9:00:00 PM,5/15/2018 5:00:00 PM,RFC,1536.833
5/15/2018 8:00:00 PM,5/15/2018 4:00:00 PM,RFC,1767.316
5/15/2018 7:00:00 PM,5/15/2018 3:00:00 PM,RFC,1830.186
5/15/2018 6:00:00 PM,5/15/2018 2:00:00 PM,RFC,1910.434
5/15/2018 5:00:00 PM,5/15/2018 1:00:00 PM,RFC,1750.312
5/15/2018 4:00:00 PM,5/15/2018 12:00:00 PM,RFC,2051.631
5/15/2018 3:00:00 PM,5/15/2018 11:00:00 AM,RFC,1766.314
5/15/2018 2:00:00 PM,5/15/2018 10:00:00 AM,RFC,1309.540
5/15/2018 1:00:00 PM,5/15/2018 9:00:00 AM,RFC,1184.808
5/15/2018 12:00:00 PM,5/15/2018 8:00:00 AM,RFC,1188.787
5/15/2018 11:00:00 AM,5/15/2018 7:00:00 AM,RFC,1379.898
5/15/2018 10:00:00 AM,5/15/2018 6:00:00 AM,RFC,1556.419
5/15/2018 9:00:00 AM,5/15/2018 5:00:00 AM,RFC,1862.949
5/15/2018 8:00:00 AM,5/15/2018 4:00:00 AM,RFC,1657.463
5/15/2018 7:00:00 AM,5/15/2018 3:00:00 AM,RFC,1563.697
5/15/2018 6:00:00 AM,5/15/2018 2:00:00 AM,RFC,1368.308
5/15/2018 5:00:00 AM,5/15/2018 1:00:00 AM,RFC,1834.349
5/15/2018 4:00:00 AM,5/15/2018 12:00:00 AM,RFC,2266.137
5/15/2018 3:00:00 AM,5/14/2018 11:00:00 PM,RFC,2581.813
5/15/2018 2:00:00 AM,5/14/2018 10:00:00 PM,RFC,2320.874
5/15/2018 1:00:00 AM,5/14/2018 9:00:00 PM,RFC,2223.110
5/15/2018 12:00:00 AM,5/14/2018 8:00:00 PM,RFC,2360.382
5/14/2018 11:00:00 PM,5/14/2018 7:00:00 PM,RFC,2733.739
5/14/2018 10:00:00 PM,5/14/2018 6:00:00 PM,RFC,3462.037
5/14/2018 9:00:00 PM,5/14/2018 5:00:00 PM,RFC,3520.631
5/14/2018 8:00:00 PM,5/14/2018 4:00:00 PM,RFC,3751.429
5/14/2018 7:00:00 PM,5/14/2018 3:00:00 PM,RFC,3467.191
5/14/2018 6:00:00 PM,5/14/2018 2:00:00 PM,RFC,3145.890
5/14/2018 5:00:00 PM,5/14/2018 1:00:00 PM,RFC,2839.439
5/14/2018 4:00:00 PM,5/14/2018 12:00:00 PM,RFC,2658.489
5/14/2018 3:00:00 PM,5/14/2018 11:00:00 AM,RFC,1986.755
5/14/2018 2:00:00 PM,5/14/2018 10:00:00 AM,RFC,1515.022
5/14/2018 1:00:00 PM,5/14/2018 9:00:00 AM,RFC,1492.731
5/14/2018 12:00:00 PM,5/14/2018 8:00:00 AM,RFC,1906.917
5/14/2018 11:00:00 AM,5/14/2018 7:00:00 AM,RFC,3015.926
5/14/2018 10:00:00 AM,5/14/2018 6:00:00 AM,RFC,3145.006
5/14/2018 9:00:00 AM,5/14/2018 5:00:00 AM,RFC,3032.330
5/14/2018 8:00:00 AM,5/14/2018 4:00:00 AM,RFC,2564.639
5/14/2018 7:00:00 AM,5/14/2018 3:00:00 AM,RFC,1673.964
5/14/2018 6:00:00 AM,5/14/2018 2:00:00 AM,RFC,1224.381
5/14/2018 5:00:00 AM,5/14/2018 1:00:00 AM,RFC,838.914
5/14/2018 4:00:00 AM,5/14/2018 12:00:00 AM,RFC,641.261
5/14/2018 3:00:00 AM,5/13/2018 11:00:00 PM,RFC,624.844
5/14/2018 2:00:00 AM,5/13/2018 10:00:00 PM,RFC,924.539
5/14/2018 1:00:00 AM,5/13/2018 9:00:00 PM,RFC,1102.754
5/14/2018 12:00:00 AM,5/13/2018 8:00:00 PM,RFC,1249.960
5/13/2018 11:00:00 PM,5/13/2018 7:00:00 PM,RFC,1827.082
5/13/2018 10:00:00 PM,5/13/2018 6:00:00 PM,RFC,2013.240
5/13/2018 9:00:00 PM,5/13/2018 5:00:00 PM,RFC,1253.794
5/13/2018 8:00:00 PM,5/13/2018 4:00:00 PM,RFC,884.066
5/13/2018 7:00:00 PM,5/13/2018 3:00:00 PM,RFC,853.712
5/13/2018 6:00:00 PM,5/13/2018 2:00:00 PM,RFC,760.054
5/13/2018 5:00:00 PM,5/13/2018 1:00:00 PM,RFC,690.560
5/13/2018 4:00:00 PM,5/13/2018 12:00:00 PM,RFC,717.937
5/13/2018 3:00:00 PM,5/13/2018 11:00:00 AM,RFC,769.369
5/13/2018 2:00:00 PM,5/13/2018 10:00:00 AM,RFC,619.645
5/13/2018 1:00:00 PM,5/13/2018 9:00:00 AM,RFC,492.618
5/13/2018 12:00:00 PM,5/13/2018 8:00:00 AM,RFC,587.949
5/13/2018 11:00:00 AM,5/13/2018 7:00:00 AM,RFC,649.713
5/13/2018 10:00:00 AM,5/13/2018 6:00:00 AM,RFC,866.072
5/13/2018 9:00:00 AM,5/13/2018 5:00:00 AM,RFC,907.432
5/13/2018 8:00:00 AM,5/13/2018 4:00:00 AM,RFC,983.060
5/13/2018 7:00:00 AM,5/13/2018 3:00:00 AM,RFC,1710.269
5/13/2018 6:00:00 AM,5/13/2018 2:00:00 AM,RFC,2200.844
5/13/2018 5:00:00 AM,5/13/2018 1:00:00 AM,RFC,2210.490
5/13/2018 4:00:00 AM,5/13/2018 12:00:00 AM,RFC,1748.550
5/13/2018 3:00:00 AM,5/12/2018 11:00:00 PM,RFC,1890.480
5/13/2018 2:00:00 AM,5/12/2018 10:00:00 PM,RFC,2117.051
5/13/2018 1:00:00 AM,5/12/2018 9:00:00 PM,RFC,2301.171
5/13/2018 12:00:00 AM,5/12/2018 8:00:00 PM,RFC,2059.935
5/12/2018 11:00:00 PM,5/12/2018 7:00:00 PM,RFC,1644.708
5/12/2018 10:00:00 PM,5/12/2018 6:00:00 PM,RFC,1405.170
5/12/2018 9:00:00 PM,5/12/2018 5:00:00 PM,RFC,2460.253
5/12/2018 8:00:00 PM,5/12/2018 4:00:00 PM,RFC,2555.286
5/12/2018 7:00:00 PM,5/12/2018 3:00:00 PM,RFC,2048.071
