datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
9/16/2020 9:00:00 PM,9/16/2020 5:00:00 PM,RFC,868.438
9/16/2020 8:00:00 PM,9/16/2020 4:00:00 PM,RFC,887.203
9/16/2020 7:00:00 PM,9/16/2020 3:00:00 PM,RFC,720.726
9/16/2020 6:00:00 PM,9/16/2020 2:00:00 PM,RFC,621.668
9/16/2020 5:00:00 PM,9/16/2020 1:00:00 PM,RFC,581.723
9/16/2020 4:00:00 PM,9/16/2020 12:00:00 PM,RFC,591.987
9/16/2020 3:00:00 PM,9/16/2020 11:00:00 AM,RFC,624.192
9/16/2020 2:00:00 PM,9/16/2020 10:00:00 AM,RFC,738.131
9/16/2020 1:00:00 PM,9/16/2020 9:00:00 AM,RFC,1516.096
9/16/2020 12:00:00 PM,9/16/2020 8:00:00 AM,RFC,2180.932
9/16/2020 11:00:00 AM,9/16/2020 7:00:00 AM,RFC,2367.240
9/16/2020 10:00:00 AM,9/16/2020 6:00:00 AM,RFC,2723.504
9/16/2020 9:00:00 AM,9/16/2020 5:00:00 AM,RFC,2881.994
9/16/2020 8:00:00 AM,9/16/2020 4:00:00 AM,RFC,3246.094
9/16/2020 7:00:00 AM,9/16/2020 3:00:00 AM,RFC,3426.399
9/16/2020 6:00:00 AM,9/16/2020 2:00:00 AM,RFC,3369.822
9/16/2020 5:00:00 AM,9/16/2020 1:00:00 AM,RFC,3101.570
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,2744.485
9/16/2020 3:00:00 AM,9/15/2020 11:00:00 PM,RFC,2216.368
9/16/2020 2:00:00 AM,9/15/2020 10:00:00 PM,RFC,1773.365
9/16/2020 1:00:00 AM,9/15/2020 9:00:00 PM,RFC,1287.091
9/16/2020 12:00:00 AM,9/15/2020 8:00:00 PM,RFC,862.172
9/15/2020 11:00:00 PM,9/15/2020 7:00:00 PM,RFC,491.052
9/15/2020 10:00:00 PM,9/15/2020 6:00:00 PM,RFC,359.111
9/15/2020 9:00:00 PM,9/15/2020 5:00:00 PM,RFC,325.576
9/15/2020 8:00:00 PM,9/15/2020 4:00:00 PM,RFC,280.771
9/15/2020 7:00:00 PM,9/15/2020 3:00:00 PM,RFC,239.649
9/15/2020 6:00:00 PM,9/15/2020 2:00:00 PM,RFC,244.584
9/15/2020 5:00:00 PM,9/15/2020 1:00:00 PM,RFC,282.242
9/15/2020 4:00:00 PM,9/15/2020 12:00:00 PM,RFC,452.919
9/15/2020 3:00:00 PM,9/15/2020 11:00:00 AM,RFC,609.637
9/15/2020 2:00:00 PM,9/15/2020 10:00:00 AM,RFC,655.367
9/15/2020 1:00:00 PM,9/15/2020 9:00:00 AM,RFC,1192.993
9/15/2020 12:00:00 PM,9/15/2020 8:00:00 AM,RFC,1977.286
9/15/2020 11:00:00 AM,9/15/2020 7:00:00 AM,RFC,2294.896
9/15/2020 10:00:00 AM,9/15/2020 6:00:00 AM,RFC,2429.130
9/15/2020 9:00:00 AM,9/15/2020 5:00:00 AM,RFC,2401.415
9/15/2020 8:00:00 AM,9/15/2020 4:00:00 AM,RFC,2267.894
9/15/2020 7:00:00 AM,9/15/2020 3:00:00 AM,RFC,1994.330
9/15/2020 6:00:00 AM,9/15/2020 2:00:00 AM,RFC,1994.167
9/15/2020 5:00:00 AM,9/15/2020 1:00:00 AM,RFC,2110.956
9/15/2020 4:00:00 AM,9/15/2020 12:00:00 AM,RFC,2158.281
9/15/2020 3:00:00 AM,9/14/2020 11:00:00 PM,RFC,1947.878
9/15/2020 2:00:00 AM,9/14/2020 10:00:00 PM,RFC,1695.876
9/15/2020 1:00:00 AM,9/14/2020 9:00:00 PM,RFC,1372.466
9/15/2020 12:00:00 AM,9/14/2020 8:00:00 PM,RFC,1176.574
9/14/2020 11:00:00 PM,9/14/2020 7:00:00 PM,RFC,938.989
9/14/2020 10:00:00 PM,9/14/2020 6:00:00 PM,RFC,894.287
9/14/2020 9:00:00 PM,9/14/2020 5:00:00 PM,RFC,940.195
9/14/2020 8:00:00 PM,9/14/2020 4:00:00 PM,RFC,956.311
9/14/2020 7:00:00 PM,9/14/2020 3:00:00 PM,RFC,1005.077
9/14/2020 6:00:00 PM,9/14/2020 2:00:00 PM,RFC,990.332
9/14/2020 5:00:00 PM,9/14/2020 1:00:00 PM,RFC,1013.960
9/14/2020 4:00:00 PM,9/14/2020 12:00:00 PM,RFC,1121.134
9/14/2020 3:00:00 PM,9/14/2020 11:00:00 AM,RFC,1019.290
9/14/2020 2:00:00 PM,9/14/2020 10:00:00 AM,RFC,941.436
9/14/2020 1:00:00 PM,9/14/2020 9:00:00 AM,RFC,1241.782
9/14/2020 12:00:00 PM,9/14/2020 8:00:00 AM,RFC,1561.747
9/14/2020 11:00:00 AM,9/14/2020 7:00:00 AM,RFC,1502.340
9/14/2020 10:00:00 AM,9/14/2020 6:00:00 AM,RFC,1507.035
9/14/2020 9:00:00 AM,9/14/2020 5:00:00 AM,RFC,1389.712
9/14/2020 8:00:00 AM,9/14/2020 4:00:00 AM,RFC,1348.697
9/14/2020 7:00:00 AM,9/14/2020 3:00:00 AM,RFC,1240.222
9/14/2020 6:00:00 AM,9/14/2020 2:00:00 AM,RFC,1150.390
9/14/2020 5:00:00 AM,9/14/2020 1:00:00 AM,RFC,1147.011
9/14/2020 4:00:00 AM,9/14/2020 12:00:00 AM,RFC,1154.508
9/14/2020 3:00:00 AM,9/13/2020 11:00:00 PM,RFC,1341.982
9/14/2020 2:00:00 AM,9/13/2020 10:00:00 PM,RFC,1352.703
9/14/2020 1:00:00 AM,9/13/2020 9:00:00 PM,RFC,942.344
9/14/2020 12:00:00 AM,9/13/2020 8:00:00 PM,RFC,745.143
9/13/2020 11:00:00 PM,9/13/2020 7:00:00 PM,RFC,560.799
9/13/2020 10:00:00 PM,9/13/2020 6:00:00 PM,RFC,523.615
9/13/2020 9:00:00 PM,9/13/2020 5:00:00 PM,RFC,644.965
9/13/2020 8:00:00 PM,9/13/2020 4:00:00 PM,RFC,743.437
9/13/2020 7:00:00 PM,9/13/2020 3:00:00 PM,RFC,795.348
9/13/2020 6:00:00 PM,9/13/2020 2:00:00 PM,RFC,892.477
9/13/2020 5:00:00 PM,9/13/2020 1:00:00 PM,RFC,1039.441
9/13/2020 4:00:00 PM,9/13/2020 12:00:00 PM,RFC,1027.484
9/13/2020 3:00:00 PM,9/13/2020 11:00:00 AM,RFC,941.007
9/13/2020 2:00:00 PM,9/13/2020 10:00:00 AM,RFC,960.232
9/13/2020 1:00:00 PM,9/13/2020 9:00:00 AM,RFC,896.531
9/13/2020 12:00:00 PM,9/13/2020 8:00:00 AM,RFC,1178.289
9/13/2020 11:00:00 AM,9/13/2020 7:00:00 AM,RFC,1274.153
9/13/2020 10:00:00 AM,9/13/2020 6:00:00 AM,RFC,1520.540
9/13/2020 9:00:00 AM,9/13/2020 5:00:00 AM,RFC,1497.780
9/13/2020 8:00:00 AM,9/13/2020 4:00:00 AM,RFC,1464.178
9/13/2020 7:00:00 AM,9/13/2020 3:00:00 AM,RFC,1763.738
9/13/2020 6:00:00 AM,9/13/2020 2:00:00 AM,RFC,1775.030
9/13/2020 5:00:00 AM,9/13/2020 1:00:00 AM,RFC,1843.981
9/13/2020 4:00:00 AM,9/13/2020 12:00:00 AM,RFC,1951.732
9/13/2020 3:00:00 AM,9/12/2020 11:00:00 PM,RFC,2012.236
9/13/2020 2:00:00 AM,9/12/2020 10:00:00 PM,RFC,2220.095
9/13/2020 1:00:00 AM,9/12/2020 9:00:00 PM,RFC,1942.507
9/13/2020 12:00:00 AM,9/12/2020 8:00:00 PM,RFC,1704.145
9/12/2020 11:00:00 PM,9/12/2020 7:00:00 PM,RFC,1613.983
9/12/2020 10:00:00 PM,9/12/2020 6:00:00 PM,RFC,1720.635
9/12/2020 9:00:00 PM,9/12/2020 5:00:00 PM,RFC,1848.852
9/12/2020 8:00:00 PM,9/12/2020 4:00:00 PM,RFC,1780.909
9/12/2020 7:00:00 PM,9/12/2020 3:00:00 PM,RFC,1862.060
9/12/2020 6:00:00 PM,9/12/2020 2:00:00 PM,RFC,1947.621
9/12/2020 5:00:00 PM,9/12/2020 1:00:00 PM,RFC,2050.638
9/12/2020 4:00:00 PM,9/12/2020 12:00:00 PM,RFC,2162.054
9/12/2020 3:00:00 PM,9/12/2020 11:00:00 AM,RFC,1875.739
9/12/2020 2:00:00 PM,9/12/2020 10:00:00 AM,RFC,1856.261
9/12/2020 1:00:00 PM,9/12/2020 9:00:00 AM,RFC,2128.941
9/12/2020 12:00:00 PM,9/12/2020 8:00:00 AM,RFC,2446.013
9/12/2020 11:00:00 AM,9/12/2020 7:00:00 AM,RFC,2228.843
9/12/2020 10:00:00 AM,9/12/2020 6:00:00 AM,RFC,2059.567
9/12/2020 9:00:00 AM,9/12/2020 5:00:00 AM,RFC,2009.891
9/12/2020 8:00:00 AM,9/12/2020 4:00:00 AM,RFC,2111.531
9/12/2020 7:00:00 AM,9/12/2020 3:00:00 AM,RFC,2385.434
9/12/2020 6:00:00 AM,9/12/2020 2:00:00 AM,RFC,2527.142
9/12/2020 5:00:00 AM,9/12/2020 1:00:00 AM,RFC,2638.036
9/12/2020 4:00:00 AM,9/12/2020 12:00:00 AM,RFC,2914.699
9/12/2020 3:00:00 AM,9/11/2020 11:00:00 PM,RFC,3071.135
9/12/2020 2:00:00 AM,9/11/2020 10:00:00 PM,RFC,2850.128
9/12/2020 1:00:00 AM,9/11/2020 9:00:00 PM,RFC,2223.299
9/12/2020 12:00:00 AM,9/11/2020 8:00:00 PM,RFC,1462.336
9/11/2020 11:00:00 PM,9/11/2020 7:00:00 PM,RFC,1160.596
9/11/2020 10:00:00 PM,9/11/2020 6:00:00 PM,RFC,1281.974
9/11/2020 9:00:00 PM,9/11/2020 5:00:00 PM,RFC,1289.733
9/11/2020 8:00:00 PM,9/11/2020 4:00:00 PM,RFC,1151.653
9/11/2020 7:00:00 PM,9/11/2020 3:00:00 PM,RFC,1103.632
9/11/2020 6:00:00 PM,9/11/2020 2:00:00 PM,RFC,1202.198
9/11/2020 5:00:00 PM,9/11/2020 1:00:00 PM,RFC,1263.448
9/11/2020 4:00:00 PM,9/11/2020 12:00:00 PM,RFC,1341.774
9/11/2020 3:00:00 PM,9/11/2020 11:00:00 AM,RFC,1460.669
9/11/2020 2:00:00 PM,9/11/2020 10:00:00 AM,RFC,1586.583
9/11/2020 1:00:00 PM,9/11/2020 9:00:00 AM,RFC,1455.008
9/11/2020 12:00:00 PM,9/11/2020 8:00:00 AM,RFC,1304.602
9/11/2020 11:00:00 AM,9/11/2020 7:00:00 AM,RFC,1049.228
9/11/2020 10:00:00 AM,9/11/2020 6:00:00 AM,RFC,994.480
9/11/2020 9:00:00 AM,9/11/2020 5:00:00 AM,RFC,877.466
9/11/2020 8:00:00 AM,9/11/2020 4:00:00 AM,RFC,1013.100
9/11/2020 7:00:00 AM,9/11/2020 3:00:00 AM,RFC,1004.951
9/11/2020 6:00:00 AM,9/11/2020 2:00:00 AM,RFC,1155.561
9/11/2020 5:00:00 AM,9/11/2020 1:00:00 AM,RFC,1130.917
9/11/2020 4:00:00 AM,9/11/2020 12:00:00 AM,RFC,1231.064
9/11/2020 3:00:00 AM,9/10/2020 11:00:00 PM,RFC,1436.258
9/11/2020 2:00:00 AM,9/10/2020 10:00:00 PM,RFC,1725.736
9/11/2020 1:00:00 AM,9/10/2020 9:00:00 PM,RFC,1621.521
9/11/2020 12:00:00 AM,9/10/2020 8:00:00 PM,RFC,1536.392
9/10/2020 11:00:00 PM,9/10/2020 7:00:00 PM,RFC,1449.857
9/10/2020 10:00:00 PM,9/10/2020 6:00:00 PM,RFC,1249.297
9/10/2020 9:00:00 PM,9/10/2020 5:00:00 PM,RFC,869.947
9/10/2020 8:00:00 PM,9/10/2020 4:00:00 PM,RFC,728.244
9/10/2020 7:00:00 PM,9/10/2020 3:00:00 PM,RFC,830.018
9/10/2020 6:00:00 PM,9/10/2020 2:00:00 PM,RFC,928.693
9/10/2020 5:00:00 PM,9/10/2020 1:00:00 PM,RFC,1114.996
9/10/2020 4:00:00 PM,9/10/2020 12:00:00 PM,RFC,1270.926
9/10/2020 3:00:00 PM,9/10/2020 11:00:00 AM,RFC,1270.271
9/10/2020 2:00:00 PM,9/10/2020 10:00:00 AM,RFC,1274.940
9/10/2020 1:00:00 PM,9/10/2020 9:00:00 AM,RFC,1248.430
9/10/2020 12:00:00 PM,9/10/2020 8:00:00 AM,RFC,1439.923
9/10/2020 11:00:00 AM,9/10/2020 7:00:00 AM,RFC,1381.584
9/10/2020 10:00:00 AM,9/10/2020 6:00:00 AM,RFC,1267.463
9/10/2020 9:00:00 AM,9/10/2020 5:00:00 AM,RFC,1135.542
9/10/2020 8:00:00 AM,9/10/2020 4:00:00 AM,RFC,1038.633
9/10/2020 7:00:00 AM,9/10/2020 3:00:00 AM,RFC,970.043
9/10/2020 6:00:00 AM,9/10/2020 2:00:00 AM,RFC,954.449
9/10/2020 5:00:00 AM,9/10/2020 1:00:00 AM,RFC,970.797
9/10/2020 4:00:00 AM,9/10/2020 12:00:00 AM,RFC,1036.754
9/10/2020 3:00:00 AM,9/9/2020 11:00:00 PM,RFC,1258.356
9/10/2020 2:00:00 AM,9/9/2020 10:00:00 PM,RFC,1484.642
9/10/2020 1:00:00 AM,9/9/2020 9:00:00 PM,RFC,1467.400
9/10/2020 12:00:00 AM,9/9/2020 8:00:00 PM,RFC,1047.883
9/9/2020 11:00:00 PM,9/9/2020 7:00:00 PM,RFC,677.930
9/9/2020 10:00:00 PM,9/9/2020 6:00:00 PM,RFC,452.222
9/9/2020 9:00:00 PM,9/9/2020 5:00:00 PM,RFC,259.915
9/9/2020 8:00:00 PM,9/9/2020 4:00:00 PM,RFC,185.627
9/9/2020 7:00:00 PM,9/9/2020 3:00:00 PM,RFC,209.317
9/9/2020 6:00:00 PM,9/9/2020 2:00:00 PM,RFC,314.290
9/9/2020 5:00:00 PM,9/9/2020 1:00:00 PM,RFC,420.981
9/9/2020 4:00:00 PM,9/9/2020 12:00:00 PM,RFC,472.706
9/9/2020 3:00:00 PM,9/9/2020 11:00:00 AM,RFC,490.028
9/9/2020 2:00:00 PM,9/9/2020 10:00:00 AM,RFC,576.617
9/9/2020 1:00:00 PM,9/9/2020 9:00:00 AM,RFC,722.893
9/9/2020 12:00:00 PM,9/9/2020 8:00:00 AM,RFC,895.840
9/9/2020 11:00:00 AM,9/9/2020 7:00:00 AM,RFC,858.402
9/9/2020 10:00:00 AM,9/9/2020 6:00:00 AM,RFC,962.350
9/9/2020 9:00:00 AM,9/9/2020 5:00:00 AM,RFC,1016.429
9/9/2020 8:00:00 AM,9/9/2020 4:00:00 AM,RFC,1076.570
9/9/2020 7:00:00 AM,9/9/2020 3:00:00 AM,RFC,1223.551
9/9/2020 6:00:00 AM,9/9/2020 2:00:00 AM,RFC,1073.041
9/9/2020 5:00:00 AM,9/9/2020 1:00:00 AM,RFC,1292.339
9/9/2020 4:00:00 AM,9/9/2020 12:00:00 AM,RFC,1580.083
9/9/2020 3:00:00 AM,9/8/2020 11:00:00 PM,RFC,1995.644
9/9/2020 2:00:00 AM,9/8/2020 10:00:00 PM,RFC,1891.541
9/9/2020 1:00:00 AM,9/8/2020 9:00:00 PM,RFC,2723.613
9/9/2020 12:00:00 AM,9/8/2020 8:00:00 PM,RFC,2367.706
9/8/2020 11:00:00 PM,9/8/2020 7:00:00 PM,RFC,2024.685
9/8/2020 10:00:00 PM,9/8/2020 6:00:00 PM,RFC,2027.067
9/8/2020 9:00:00 PM,9/8/2020 5:00:00 PM,RFC,2087.874
9/8/2020 8:00:00 PM,9/8/2020 4:00:00 PM,RFC,2332.033
9/8/2020 7:00:00 PM,9/8/2020 3:00:00 PM,RFC,2716.540
9/8/2020 6:00:00 PM,9/8/2020 2:00:00 PM,RFC,2510.336
9/8/2020 5:00:00 PM,9/8/2020 1:00:00 PM,RFC,1787.079
9/8/2020 4:00:00 PM,9/8/2020 12:00:00 PM,RFC,1579.642
9/8/2020 3:00:00 PM,9/8/2020 11:00:00 AM,RFC,1333.264
9/8/2020 2:00:00 PM,9/8/2020 10:00:00 AM,RFC,1381.519
9/8/2020 1:00:00 PM,9/8/2020 9:00:00 AM,RFC,1779.876
9/8/2020 12:00:00 PM,9/8/2020 8:00:00 AM,RFC,2292.519
9/8/2020 11:00:00 AM,9/8/2020 7:00:00 AM,RFC,2666.700
9/8/2020 10:00:00 AM,9/8/2020 6:00:00 AM,RFC,2698.267
9/8/2020 9:00:00 AM,9/8/2020 5:00:00 AM,RFC,3177.869
9/8/2020 8:00:00 AM,9/8/2020 4:00:00 AM,RFC,3170.192
9/8/2020 7:00:00 AM,9/8/2020 3:00:00 AM,RFC,3320.215
9/8/2020 6:00:00 AM,9/8/2020 2:00:00 AM,RFC,2780.016
9/8/2020 5:00:00 AM,9/8/2020 1:00:00 AM,RFC,2536.270
9/8/2020 4:00:00 AM,9/8/2020 12:00:00 AM,RFC,2731.094
9/8/2020 3:00:00 AM,9/7/2020 11:00:00 PM,RFC,2924.491
9/8/2020 2:00:00 AM,9/7/2020 10:00:00 PM,RFC,3296.987
9/8/2020 1:00:00 AM,9/7/2020 9:00:00 PM,RFC,2803.389
9/8/2020 12:00:00 AM,9/7/2020 8:00:00 PM,RFC,1676.706
9/7/2020 11:00:00 PM,9/7/2020 7:00:00 PM,RFC,994.222
9/7/2020 10:00:00 PM,9/7/2020 6:00:00 PM,RFC,564.069
9/7/2020 9:00:00 PM,9/7/2020 5:00:00 PM,RFC,495.545
9/7/2020 8:00:00 PM,9/7/2020 4:00:00 PM,RFC,592.447
9/7/2020 7:00:00 PM,9/7/2020 3:00:00 PM,RFC,638.854
9/7/2020 6:00:00 PM,9/7/2020 2:00:00 PM,RFC,773.504
9/7/2020 5:00:00 PM,9/7/2020 1:00:00 PM,RFC,931.182
9/7/2020 4:00:00 PM,9/7/2020 12:00:00 PM,RFC,1065.347
9/7/2020 3:00:00 PM,9/7/2020 11:00:00 AM,RFC,1417.043
9/7/2020 2:00:00 PM,9/7/2020 10:00:00 AM,RFC,1684.041
9/7/2020 1:00:00 PM,9/7/2020 9:00:00 AM,RFC,2280.092
9/7/2020 12:00:00 PM,9/7/2020 8:00:00 AM,RFC,3177.293
9/7/2020 11:00:00 AM,9/7/2020 7:00:00 AM,RFC,3966.174
9/7/2020 10:00:00 AM,9/7/2020 6:00:00 AM,RFC,4401.353
9/7/2020 9:00:00 AM,9/7/2020 5:00:00 AM,RFC,4942.086
9/7/2020 8:00:00 AM,9/7/2020 4:00:00 AM,RFC,5301.647
9/7/2020 7:00:00 AM,9/7/2020 3:00:00 AM,RFC,5748.699
9/7/2020 6:00:00 AM,9/7/2020 2:00:00 AM,RFC,6183.680
9/7/2020 5:00:00 AM,9/7/2020 1:00:00 AM,RFC,6334.273
9/7/2020 4:00:00 AM,9/7/2020 12:00:00 AM,RFC,6439.650
9/7/2020 3:00:00 AM,9/6/2020 11:00:00 PM,RFC,6419.167
9/7/2020 2:00:00 AM,9/6/2020 10:00:00 PM,RFC,6169.132
9/7/2020 1:00:00 AM,9/6/2020 9:00:00 PM,RFC,5917.027
9/7/2020 12:00:00 AM,9/6/2020 8:00:00 PM,RFC,5275.477
9/6/2020 11:00:00 PM,9/6/2020 7:00:00 PM,RFC,5037.087
9/6/2020 10:00:00 PM,9/6/2020 6:00:00 PM,RFC,4865.552
9/6/2020 9:00:00 PM,9/6/2020 5:00:00 PM,RFC,5282.111
9/6/2020 8:00:00 PM,9/6/2020 4:00:00 PM,RFC,5711.542
9/6/2020 7:00:00 PM,9/6/2020 3:00:00 PM,RFC,5299.560
9/6/2020 6:00:00 PM,9/6/2020 2:00:00 PM,RFC,4838.768
9/6/2020 5:00:00 PM,9/6/2020 1:00:00 PM,RFC,4200.972
9/6/2020 4:00:00 PM,9/6/2020 12:00:00 PM,RFC,3239.353
9/6/2020 3:00:00 PM,9/6/2020 11:00:00 AM,RFC,2350.826
9/6/2020 2:00:00 PM,9/6/2020 10:00:00 AM,RFC,1697.765
9/6/2020 1:00:00 PM,9/6/2020 9:00:00 AM,RFC,1682.928
9/6/2020 12:00:00 PM,9/6/2020 8:00:00 AM,RFC,2244.891
9/6/2020 11:00:00 AM,9/6/2020 7:00:00 AM,RFC,2609.071
9/6/2020 10:00:00 AM,9/6/2020 6:00:00 AM,RFC,3243.466
9/6/2020 9:00:00 AM,9/6/2020 5:00:00 AM,RFC,3789.933
9/6/2020 8:00:00 AM,9/6/2020 4:00:00 AM,RFC,4303.157
9/6/2020 7:00:00 AM,9/6/2020 3:00:00 AM,RFC,4503.417
9/6/2020 6:00:00 AM,9/6/2020 2:00:00 AM,RFC,3817.033
9/6/2020 5:00:00 AM,9/6/2020 1:00:00 AM,RFC,2731.757
9/6/2020 4:00:00 AM,9/6/2020 12:00:00 AM,RFC,1934.308
9/6/2020 3:00:00 AM,9/5/2020 11:00:00 PM,RFC,1444.542
9/6/2020 2:00:00 AM,9/5/2020 10:00:00 PM,RFC,1311.963
9/6/2020 1:00:00 AM,9/5/2020 9:00:00 PM,RFC,1237.816
9/6/2020 12:00:00 AM,9/5/2020 8:00:00 PM,RFC,1296.017
9/5/2020 11:00:00 PM,9/5/2020 7:00:00 PM,RFC,1299.347
9/5/2020 10:00:00 PM,9/5/2020 6:00:00 PM,RFC,2013.256
9/5/2020 9:00:00 PM,9/5/2020 5:00:00 PM,RFC,2667.595
9/5/2020 8:00:00 PM,9/5/2020 4:00:00 PM,RFC,3200.685
9/5/2020 7:00:00 PM,9/5/2020 3:00:00 PM,RFC,3815.198
9/5/2020 6:00:00 PM,9/5/2020 2:00:00 PM,RFC,4234.168
9/5/2020 5:00:00 PM,9/5/2020 1:00:00 PM,RFC,4458.339
9/5/2020 4:00:00 PM,9/5/2020 12:00:00 PM,RFC,4502.872
9/5/2020 3:00:00 PM,9/5/2020 11:00:00 AM,RFC,3600.648
9/5/2020 2:00:00 PM,9/5/2020 10:00:00 AM,RFC,2947.153
9/5/2020 1:00:00 PM,9/5/2020 9:00:00 AM,RFC,3344.587
9/5/2020 12:00:00 PM,9/5/2020 8:00:00 AM,RFC,4674.936
9/5/2020 11:00:00 AM,9/5/2020 7:00:00 AM,RFC,5204.952
9/5/2020 10:00:00 AM,9/5/2020 6:00:00 AM,RFC,5248.839
9/5/2020 9:00:00 AM,9/5/2020 5:00:00 AM,RFC,5190.671
9/5/2020 8:00:00 AM,9/5/2020 4:00:00 AM,RFC,5092.915
9/5/2020 7:00:00 AM,9/5/2020 3:00:00 AM,RFC,4703.158
9/5/2020 6:00:00 AM,9/5/2020 2:00:00 AM,RFC,4514.326
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,3896.689
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,3171.494
9/5/2020 3:00:00 AM,9/4/2020 11:00:00 PM,RFC,2435.047
9/5/2020 2:00:00 AM,9/4/2020 10:00:00 PM,RFC,1792.089
9/5/2020 1:00:00 AM,9/4/2020 9:00:00 PM,RFC,1321.188
9/5/2020 12:00:00 AM,9/4/2020 8:00:00 PM,RFC,1325.326
9/4/2020 11:00:00 PM,9/4/2020 7:00:00 PM,RFC,1523.237
9/4/2020 10:00:00 PM,9/4/2020 6:00:00 PM,RFC,2059.823
9/4/2020 9:00:00 PM,9/4/2020 5:00:00 PM,RFC,2429.470
9/4/2020 8:00:00 PM,9/4/2020 4:00:00 PM,RFC,2787.538
9/4/2020 7:00:00 PM,9/4/2020 3:00:00 PM,RFC,2808.661
9/4/2020 6:00:00 PM,9/4/2020 2:00:00 PM,RFC,2481.621
9/4/2020 5:00:00 PM,9/4/2020 1:00:00 PM,RFC,1968.191
9/4/2020 4:00:00 PM,9/4/2020 12:00:00 PM,RFC,1271.945
9/4/2020 3:00:00 PM,9/4/2020 11:00:00 AM,RFC,596.666
9/4/2020 2:00:00 PM,9/4/2020 10:00:00 AM,RFC,366.144
9/4/2020 1:00:00 PM,9/4/2020 9:00:00 AM,RFC,575.898
9/4/2020 12:00:00 PM,9/4/2020 8:00:00 AM,RFC,921.386
9/4/2020 11:00:00 AM,9/4/2020 7:00:00 AM,RFC,1185.499
9/4/2020 10:00:00 AM,9/4/2020 6:00:00 AM,RFC,1423.074
9/4/2020 9:00:00 AM,9/4/2020 5:00:00 AM,RFC,1845.077
9/4/2020 8:00:00 AM,9/4/2020 4:00:00 AM,RFC,2433.583
9/4/2020 7:00:00 AM,9/4/2020 3:00:00 AM,RFC,3197.510
9/4/2020 6:00:00 AM,9/4/2020 2:00:00 AM,RFC,3940.196
9/4/2020 5:00:00 AM,9/4/2020 1:00:00 AM,RFC,4670.024
9/4/2020 4:00:00 AM,9/4/2020 12:00:00 AM,RFC,5044.756
9/4/2020 3:00:00 AM,9/3/2020 11:00:00 PM,RFC,5144.241
9/4/2020 2:00:00 AM,9/3/2020 10:00:00 PM,RFC,5195.779
9/4/2020 1:00:00 AM,9/3/2020 9:00:00 PM,RFC,5005.887
9/4/2020 12:00:00 AM,9/3/2020 8:00:00 PM,RFC,4735.844
9/3/2020 11:00:00 PM,9/3/2020 7:00:00 PM,RFC,4762.382
9/3/2020 10:00:00 PM,9/3/2020 6:00:00 PM,RFC,5100.459
9/3/2020 9:00:00 PM,9/3/2020 5:00:00 PM,RFC,5442.694
9/3/2020 8:00:00 PM,9/3/2020 4:00:00 PM,RFC,5821.425
9/3/2020 7:00:00 PM,9/3/2020 3:00:00 PM,RFC,5778.097
9/3/2020 6:00:00 PM,9/3/2020 2:00:00 PM,RFC,5263.106
9/3/2020 5:00:00 PM,9/3/2020 1:00:00 PM,RFC,4545.865
9/3/2020 4:00:00 PM,9/3/2020 12:00:00 PM,RFC,3706.943
9/3/2020 3:00:00 PM,9/3/2020 11:00:00 AM,RFC,2862.146
9/3/2020 2:00:00 PM,9/3/2020 10:00:00 AM,RFC,1655.025
9/3/2020 1:00:00 PM,9/3/2020 9:00:00 AM,RFC,1534.365
9/3/2020 12:00:00 PM,9/3/2020 8:00:00 AM,RFC,1894.669
9/3/2020 11:00:00 AM,9/3/2020 7:00:00 AM,RFC,1637.898
9/3/2020 10:00:00 AM,9/3/2020 6:00:00 AM,RFC,1473.424
9/3/2020 9:00:00 AM,9/3/2020 5:00:00 AM,RFC,1476.136
9/3/2020 8:00:00 AM,9/3/2020 4:00:00 AM,RFC,1482.874
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,1461.119
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,1473.796
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,1507.579
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,1650.452
9/3/2020 3:00:00 AM,9/2/2020 11:00:00 PM,RFC,1779.387
9/3/2020 2:00:00 AM,9/2/2020 10:00:00 PM,RFC,1554.861
9/3/2020 1:00:00 AM,9/2/2020 9:00:00 PM,RFC,1333.005
9/3/2020 12:00:00 AM,9/2/2020 8:00:00 PM,RFC,1429.965
9/2/2020 11:00:00 PM,9/2/2020 7:00:00 PM,RFC,1619.116
9/2/2020 10:00:00 PM,9/2/2020 6:00:00 PM,RFC,1814.514
9/2/2020 9:00:00 PM,9/2/2020 5:00:00 PM,RFC,1892.637
9/2/2020 8:00:00 PM,9/2/2020 4:00:00 PM,RFC,1734.445
9/2/2020 7:00:00 PM,9/2/2020 3:00:00 PM,RFC,1455.689
9/2/2020 6:00:00 PM,9/2/2020 2:00:00 PM,RFC,1354.565
9/2/2020 5:00:00 PM,9/2/2020 1:00:00 PM,RFC,1187.482
9/2/2020 4:00:00 PM,9/2/2020 12:00:00 PM,RFC,1302.980
