datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
4/15/2015 8:00:00 PM,4/15/2015 4:00:00 PM,RFC,2813.000
4/15/2015 7:00:00 PM,4/15/2015 3:00:00 PM,RFC,2828.000
4/15/2015 6:00:00 PM,4/15/2015 2:00:00 PM,RFC,2930.000
4/15/2015 5:00:00 PM,4/15/2015 1:00:00 PM,RFC,3005.000
4/15/2015 4:00:00 PM,4/15/2015 12:00:00 PM,RFC,2941.000
4/15/2015 3:00:00 PM,4/15/2015 11:00:00 AM,RFC,2839.000
4/15/2015 2:00:00 PM,4/15/2015 10:00:00 AM,RFC,2509.000
4/15/2015 1:00:00 PM,4/15/2015 9:00:00 AM,RFC,2281.000
4/15/2015 12:00:00 PM,4/15/2015 8:00:00 AM,RFC,2651.000
4/15/2015 11:00:00 AM,4/15/2015 7:00:00 AM,RFC,2488.000
4/15/2015 10:00:00 AM,4/15/2015 6:00:00 AM,RFC,2082.000
4/15/2015 9:00:00 AM,4/15/2015 5:00:00 AM,RFC,1990.000
4/15/2015 8:00:00 AM,4/15/2015 4:00:00 AM,RFC,1847.000
4/15/2015 7:00:00 AM,4/15/2015 3:00:00 AM,RFC,1902.000
4/15/2015 6:00:00 AM,4/15/2015 2:00:00 AM,RFC,2077.000
4/15/2015 5:00:00 AM,4/15/2015 1:00:00 AM,RFC,2109.000
4/15/2015 4:00:00 AM,4/15/2015 12:00:00 AM,RFC,1821.000
4/15/2015 3:00:00 AM,4/14/2015 11:00:00 PM,RFC,1435.000
4/15/2015 2:00:00 AM,4/14/2015 10:00:00 PM,RFC,1296.000
4/15/2015 1:00:00 AM,4/14/2015 9:00:00 PM,RFC,813.000
4/15/2015 12:00:00 AM,4/14/2015 8:00:00 PM,RFC,279.000
4/14/2015 11:00:00 PM,4/14/2015 7:00:00 PM,RFC,201.000
4/14/2015 10:00:00 PM,4/14/2015 6:00:00 PM,RFC,118.000
4/14/2015 9:00:00 PM,4/14/2015 5:00:00 PM,RFC,176.000
4/14/2015 8:00:00 PM,4/14/2015 4:00:00 PM,RFC,387.000
4/14/2015 7:00:00 PM,4/14/2015 3:00:00 PM,RFC,615.000
4/14/2015 6:00:00 PM,4/14/2015 2:00:00 PM,RFC,675.000
4/14/2015 5:00:00 PM,4/14/2015 1:00:00 PM,RFC,730.000
4/14/2015 4:00:00 PM,4/14/2015 12:00:00 PM,RFC,705.000
4/14/2015 3:00:00 PM,4/14/2015 11:00:00 AM,RFC,426.000
4/14/2015 2:00:00 PM,4/14/2015 10:00:00 AM,RFC,412.000
4/14/2015 1:00:00 PM,4/14/2015 9:00:00 AM,RFC,738.000
4/14/2015 12:00:00 PM,4/14/2015 8:00:00 AM,RFC,1246.000
4/14/2015 11:00:00 AM,4/14/2015 7:00:00 AM,RFC,1514.000
4/14/2015 10:00:00 AM,4/14/2015 6:00:00 AM,RFC,1390.000
4/14/2015 9:00:00 AM,4/14/2015 5:00:00 AM,RFC,1492.000
4/14/2015 8:00:00 AM,4/14/2015 4:00:00 AM,RFC,1672.000
4/14/2015 7:00:00 AM,4/14/2015 3:00:00 AM,RFC,1832.000
4/14/2015 6:00:00 AM,4/14/2015 2:00:00 AM,RFC,1718.000
4/14/2015 5:00:00 AM,4/14/2015 1:00:00 AM,RFC,1934.000
4/14/2015 4:00:00 AM,4/14/2015 12:00:00 AM,RFC,1865.000
4/14/2015 3:00:00 AM,4/13/2015 11:00:00 PM,RFC,1828.000
4/14/2015 2:00:00 AM,4/13/2015 10:00:00 PM,RFC,1965.000
4/14/2015 1:00:00 AM,4/13/2015 9:00:00 PM,RFC,2224.000
4/14/2015 12:00:00 AM,4/13/2015 8:00:00 PM,RFC,2122.000
4/13/2015 11:00:00 PM,4/13/2015 7:00:00 PM,RFC,2277.000
4/13/2015 10:00:00 PM,4/13/2015 6:00:00 PM,RFC,2666.000
4/13/2015 9:00:00 PM,4/13/2015 5:00:00 PM,RFC,2816.000
4/13/2015 8:00:00 PM,4/13/2015 4:00:00 PM,RFC,2762.000
4/13/2015 7:00:00 PM,4/13/2015 3:00:00 PM,RFC,2978.000
4/13/2015 6:00:00 PM,4/13/2015 2:00:00 PM,RFC,2991.000
4/13/2015 5:00:00 PM,4/13/2015 1:00:00 PM,RFC,2883.000
4/13/2015 4:00:00 PM,4/13/2015 12:00:00 PM,RFC,2677.000
4/13/2015 3:00:00 PM,4/13/2015 11:00:00 AM,RFC,2730.000
4/13/2015 2:00:00 PM,4/13/2015 10:00:00 AM,RFC,2934.000
4/13/2015 1:00:00 PM,4/13/2015 9:00:00 AM,RFC,2589.000
4/13/2015 12:00:00 PM,4/13/2015 8:00:00 AM,RFC,2542.000
4/13/2015 11:00:00 AM,4/13/2015 7:00:00 AM,RFC,2713.000
4/13/2015 10:00:00 AM,4/13/2015 6:00:00 AM,RFC,3266.000
4/13/2015 9:00:00 AM,4/13/2015 5:00:00 AM,RFC,3517.000
4/13/2015 8:00:00 AM,4/13/2015 4:00:00 AM,RFC,3928.000
4/13/2015 7:00:00 AM,4/13/2015 3:00:00 AM,RFC,3951.000
4/13/2015 6:00:00 AM,4/13/2015 2:00:00 AM,RFC,3826.000
4/13/2015 5:00:00 AM,4/13/2015 1:00:00 AM,RFC,3604.000
4/13/2015 4:00:00 AM,4/13/2015 12:00:00 AM,RFC,3496.000
4/13/2015 3:00:00 AM,4/12/2015 11:00:00 PM,RFC,3366.000
4/13/2015 2:00:00 AM,4/12/2015 10:00:00 PM,RFC,3178.000
4/13/2015 1:00:00 AM,4/12/2015 9:00:00 PM,RFC,2712.000
4/13/2015 12:00:00 AM,4/12/2015 8:00:00 PM,RFC,2226.000
4/12/2015 11:00:00 PM,4/12/2015 7:00:00 PM,RFC,1653.000
4/12/2015 10:00:00 PM,4/12/2015 6:00:00 PM,RFC,1384.000
4/12/2015 9:00:00 PM,4/12/2015 5:00:00 PM,RFC,1255.000
4/12/2015 8:00:00 PM,4/12/2015 4:00:00 PM,RFC,1179.000
4/12/2015 7:00:00 PM,4/12/2015 3:00:00 PM,RFC,1333.000
4/12/2015 6:00:00 PM,4/12/2015 2:00:00 PM,RFC,1717.000
4/12/2015 5:00:00 PM,4/12/2015 1:00:00 PM,RFC,1870.000
4/12/2015 4:00:00 PM,4/12/2015 12:00:00 PM,RFC,1966.000
4/12/2015 3:00:00 PM,4/12/2015 11:00:00 AM,RFC,2286.000
4/12/2015 2:00:00 PM,4/12/2015 10:00:00 AM,RFC,2137.000
4/12/2015 1:00:00 PM,4/12/2015 9:00:00 AM,RFC,2017.000
4/12/2015 12:00:00 PM,4/12/2015 8:00:00 AM,RFC,2471.000
4/12/2015 11:00:00 AM,4/12/2015 7:00:00 AM,RFC,2476.000
4/12/2015 10:00:00 AM,4/12/2015 6:00:00 AM,RFC,2470.000
4/12/2015 9:00:00 AM,4/12/2015 5:00:00 AM,RFC,2599.000
4/12/2015 8:00:00 AM,4/12/2015 4:00:00 AM,RFC,2322.000
4/12/2015 7:00:00 AM,4/12/2015 3:00:00 AM,RFC,2403.000
4/12/2015 6:00:00 AM,4/12/2015 2:00:00 AM,RFC,2219.000
4/12/2015 5:00:00 AM,4/12/2015 1:00:00 AM,RFC,2225.000
4/12/2015 4:00:00 AM,4/12/2015 12:00:00 AM,RFC,2080.000
4/12/2015 3:00:00 AM,4/11/2015 11:00:00 PM,RFC,1700.000
4/12/2015 2:00:00 AM,4/11/2015 10:00:00 PM,RFC,1270.000
4/12/2015 1:00:00 AM,4/11/2015 9:00:00 PM,RFC,891.000
4/12/2015 12:00:00 AM,4/11/2015 8:00:00 PM,RFC,615.000
4/11/2015 11:00:00 PM,4/11/2015 7:00:00 PM,RFC,622.000
4/11/2015 10:00:00 PM,4/11/2015 6:00:00 PM,RFC,863.000
4/11/2015 9:00:00 PM,4/11/2015 5:00:00 PM,RFC,1071.000
4/11/2015 8:00:00 PM,4/11/2015 4:00:00 PM,RFC,1242.000
4/11/2015 7:00:00 PM,4/11/2015 3:00:00 PM,RFC,1361.000
4/11/2015 6:00:00 PM,4/11/2015 2:00:00 PM,RFC,1441.000
4/11/2015 5:00:00 PM,4/11/2015 1:00:00 PM,RFC,1529.000
4/11/2015 4:00:00 PM,4/11/2015 12:00:00 PM,RFC,1583.000
4/11/2015 3:00:00 PM,4/11/2015 11:00:00 AM,RFC,1531.000
4/11/2015 2:00:00 PM,4/11/2015 10:00:00 AM,RFC,1528.000
4/11/2015 1:00:00 PM,4/11/2015 9:00:00 AM,RFC,1546.000
4/11/2015 12:00:00 PM,4/11/2015 8:00:00 AM,RFC,1550.000
4/11/2015 11:00:00 AM,4/11/2015 7:00:00 AM,RFC,1590.000
4/11/2015 10:00:00 AM,4/11/2015 6:00:00 AM,RFC,1675.000
4/11/2015 9:00:00 AM,4/11/2015 5:00:00 AM,RFC,1757.000
4/11/2015 8:00:00 AM,4/11/2015 4:00:00 AM,RFC,1826.000
4/11/2015 7:00:00 AM,4/11/2015 3:00:00 AM,RFC,1823.000
4/11/2015 6:00:00 AM,4/11/2015 2:00:00 AM,RFC,1796.000
4/11/2015 5:00:00 AM,4/11/2015 1:00:00 AM,RFC,2035.000
4/11/2015 4:00:00 AM,4/11/2015 12:00:00 AM,RFC,2429.000
4/11/2015 3:00:00 AM,4/10/2015 11:00:00 PM,RFC,2833.000
4/11/2015 2:00:00 AM,4/10/2015 10:00:00 PM,RFC,3293.000
4/11/2015 1:00:00 AM,4/10/2015 9:00:00 PM,RFC,3784.000
4/11/2015 12:00:00 AM,4/10/2015 8:00:00 PM,RFC,4416.000
4/10/2015 11:00:00 PM,4/10/2015 7:00:00 PM,RFC,4554.000
4/10/2015 10:00:00 PM,4/10/2015 6:00:00 PM,RFC,4672.000
4/10/2015 9:00:00 PM,4/10/2015 5:00:00 PM,RFC,4906.000
4/10/2015 8:00:00 PM,4/10/2015 4:00:00 PM,RFC,4939.000
4/10/2015 7:00:00 PM,4/10/2015 3:00:00 PM,RFC,4936.000
4/10/2015 6:00:00 PM,4/10/2015 2:00:00 PM,RFC,4836.000
4/10/2015 5:00:00 PM,4/10/2015 1:00:00 PM,RFC,4475.000
4/10/2015 4:00:00 PM,4/10/2015 12:00:00 PM,RFC,4134.000
4/10/2015 3:00:00 PM,4/10/2015 11:00:00 AM,RFC,3752.000
4/10/2015 2:00:00 PM,4/10/2015 10:00:00 AM,RFC,3682.000
4/10/2015 1:00:00 PM,4/10/2015 9:00:00 AM,RFC,3972.000
4/10/2015 12:00:00 PM,4/10/2015 8:00:00 AM,RFC,4344.000
4/10/2015 11:00:00 AM,4/10/2015 7:00:00 AM,RFC,4494.000
4/10/2015 10:00:00 AM,4/10/2015 6:00:00 AM,RFC,4568.000
4/10/2015 9:00:00 AM,4/10/2015 5:00:00 AM,RFC,4541.000
4/10/2015 8:00:00 AM,4/10/2015 4:00:00 AM,RFC,4537.000
4/10/2015 7:00:00 AM,4/10/2015 3:00:00 AM,RFC,4446.000
4/10/2015 6:00:00 AM,4/10/2015 2:00:00 AM,RFC,4378.000
4/10/2015 5:00:00 AM,4/10/2015 1:00:00 AM,RFC,4567.000
4/10/2015 4:00:00 AM,4/10/2015 12:00:00 AM,RFC,4756.000
4/10/2015 3:00:00 AM,4/9/2015 11:00:00 PM,RFC,4842.000
4/10/2015 2:00:00 AM,4/9/2015 10:00:00 PM,RFC,4747.000
4/10/2015 1:00:00 AM,4/9/2015 9:00:00 PM,RFC,4528.000
4/10/2015 12:00:00 AM,4/9/2015 8:00:00 PM,RFC,4405.000
4/9/2015 11:00:00 PM,4/9/2015 7:00:00 PM,RFC,4108.000
4/9/2015 10:00:00 PM,4/9/2015 6:00:00 PM,RFC,4256.000
4/9/2015 9:00:00 PM,4/9/2015 5:00:00 PM,RFC,3994.000
4/9/2015 8:00:00 PM,4/9/2015 4:00:00 PM,RFC,3627.000
4/9/2015 7:00:00 PM,4/9/2015 3:00:00 PM,RFC,3690.000
4/9/2015 6:00:00 PM,4/9/2015 2:00:00 PM,RFC,3801.000
4/9/2015 5:00:00 PM,4/9/2015 1:00:00 PM,RFC,3624.000
4/9/2015 4:00:00 PM,4/9/2015 12:00:00 PM,RFC,3305.000
4/9/2015 3:00:00 PM,4/9/2015 11:00:00 AM,RFC,3026.000
4/9/2015 2:00:00 PM,4/9/2015 10:00:00 AM,RFC,2600.000
4/9/2015 1:00:00 PM,4/9/2015 9:00:00 AM,RFC,2148.000
4/9/2015 12:00:00 PM,4/9/2015 8:00:00 AM,RFC,2048.000
4/9/2015 11:00:00 AM,4/9/2015 7:00:00 AM,RFC,2319.000
4/9/2015 10:00:00 AM,4/9/2015 6:00:00 AM,RFC,1756.000
4/9/2015 9:00:00 AM,4/9/2015 5:00:00 AM,RFC,1447.000
4/9/2015 8:00:00 AM,4/9/2015 4:00:00 AM,RFC,1594.000
4/9/2015 7:00:00 AM,4/9/2015 3:00:00 AM,RFC,1555.000
4/9/2015 6:00:00 AM,4/9/2015 2:00:00 AM,RFC,1805.000
4/9/2015 5:00:00 AM,4/9/2015 1:00:00 AM,RFC,2013.000
4/9/2015 4:00:00 AM,4/9/2015 12:00:00 AM,RFC,1813.000
4/9/2015 3:00:00 AM,4/8/2015 11:00:00 PM,RFC,1988.000
4/9/2015 2:00:00 AM,4/8/2015 10:00:00 PM,RFC,2006.000
4/9/2015 1:00:00 AM,4/8/2015 9:00:00 PM,RFC,1828.000
4/9/2015 12:00:00 AM,4/8/2015 8:00:00 PM,RFC,1971.000
4/8/2015 11:00:00 PM,4/8/2015 7:00:00 PM,RFC,2067.000
4/8/2015 10:00:00 PM,4/8/2015 6:00:00 PM,RFC,2270.000
4/8/2015 9:00:00 PM,4/8/2015 5:00:00 PM,RFC,2274.000
4/8/2015 8:00:00 PM,4/8/2015 4:00:00 PM,RFC,1903.000
4/8/2015 7:00:00 PM,4/8/2015 3:00:00 PM,RFC,1191.000
4/8/2015 6:00:00 PM,4/8/2015 2:00:00 PM,RFC,982.000
4/8/2015 5:00:00 PM,4/8/2015 1:00:00 PM,RFC,1018.000
4/8/2015 4:00:00 PM,4/8/2015 12:00:00 PM,RFC,826.000
4/8/2015 3:00:00 PM,4/8/2015 11:00:00 AM,RFC,990.000
4/8/2015 2:00:00 PM,4/8/2015 10:00:00 AM,RFC,1434.000
4/8/2015 1:00:00 PM,4/8/2015 9:00:00 AM,RFC,1406.000
4/8/2015 12:00:00 PM,4/8/2015 8:00:00 AM,RFC,1408.000
4/8/2015 11:00:00 AM,4/8/2015 7:00:00 AM,RFC,1276.000
4/8/2015 10:00:00 AM,4/8/2015 6:00:00 AM,RFC,1625.000
4/8/2015 9:00:00 AM,4/8/2015 5:00:00 AM,RFC,1680.000
4/8/2015 8:00:00 AM,4/8/2015 4:00:00 AM,RFC,1338.000
4/8/2015 7:00:00 AM,4/8/2015 3:00:00 AM,RFC,1485.000
4/8/2015 6:00:00 AM,4/8/2015 2:00:00 AM,RFC,1709.000
4/8/2015 5:00:00 AM,4/8/2015 1:00:00 AM,RFC,2233.000
4/8/2015 4:00:00 AM,4/8/2015 12:00:00 AM,RFC,2356.000
4/8/2015 3:00:00 AM,4/7/2015 11:00:00 PM,RFC,2477.000
4/8/2015 2:00:00 AM,4/7/2015 10:00:00 PM,RFC,2269.000
4/8/2015 1:00:00 AM,4/7/2015 9:00:00 PM,RFC,2217.000
4/8/2015 12:00:00 AM,4/7/2015 8:00:00 PM,RFC,2015.000
4/7/2015 11:00:00 PM,4/7/2015 7:00:00 PM,RFC,1956.000
4/7/2015 10:00:00 PM,4/7/2015 6:00:00 PM,RFC,2051.000
4/7/2015 9:00:00 PM,4/7/2015 5:00:00 PM,RFC,1958.000
4/7/2015 8:00:00 PM,4/7/2015 4:00:00 PM,RFC,1979.000
4/7/2015 7:00:00 PM,4/7/2015 3:00:00 PM,RFC,1842.000
4/7/2015 6:00:00 PM,4/7/2015 2:00:00 PM,RFC,1352.000
4/7/2015 5:00:00 PM,4/7/2015 1:00:00 PM,RFC,1092.000
4/7/2015 4:00:00 PM,4/7/2015 12:00:00 PM,RFC,1048.000
4/7/2015 3:00:00 PM,4/7/2015 11:00:00 AM,RFC,1220.000
4/7/2015 2:00:00 PM,4/7/2015 10:00:00 AM,RFC,991.000
4/7/2015 1:00:00 PM,4/7/2015 9:00:00 AM,RFC,1049.000
4/7/2015 12:00:00 PM,4/7/2015 8:00:00 AM,RFC,1031.000
4/7/2015 11:00:00 AM,4/7/2015 7:00:00 AM,RFC,863.000
4/7/2015 10:00:00 AM,4/7/2015 6:00:00 AM,RFC,1018.000
4/7/2015 9:00:00 AM,4/7/2015 5:00:00 AM,RFC,913.000
4/7/2015 8:00:00 AM,4/7/2015 4:00:00 AM,RFC,898.000
4/7/2015 7:00:00 AM,4/7/2015 3:00:00 AM,RFC,1027.000
4/7/2015 6:00:00 AM,4/7/2015 2:00:00 AM,RFC,1229.000
4/7/2015 5:00:00 AM,4/7/2015 1:00:00 AM,RFC,1247.000
4/7/2015 4:00:00 AM,4/7/2015 12:00:00 AM,RFC,1138.000
4/7/2015 3:00:00 AM,4/6/2015 11:00:00 PM,RFC,1006.000
4/7/2015 2:00:00 AM,4/6/2015 10:00:00 PM,RFC,853.000
4/7/2015 1:00:00 AM,4/6/2015 9:00:00 PM,RFC,954.000
4/7/2015 12:00:00 AM,4/6/2015 8:00:00 PM,RFC,926.000
4/6/2015 11:00:00 PM,4/6/2015 7:00:00 PM,RFC,954.000
4/6/2015 10:00:00 PM,4/6/2015 6:00:00 PM,RFC,1060.000
4/6/2015 9:00:00 PM,4/6/2015 5:00:00 PM,RFC,856.000
4/6/2015 8:00:00 PM,4/6/2015 4:00:00 PM,RFC,1004.000
4/6/2015 7:00:00 PM,4/6/2015 3:00:00 PM,RFC,890.000
4/6/2015 6:00:00 PM,4/6/2015 2:00:00 PM,RFC,939.000
4/6/2015 5:00:00 PM,4/6/2015 1:00:00 PM,RFC,930.000
4/6/2015 4:00:00 PM,4/6/2015 12:00:00 PM,RFC,940.000
4/6/2015 3:00:00 PM,4/6/2015 11:00:00 AM,RFC,1147.000
4/6/2015 2:00:00 PM,4/6/2015 10:00:00 AM,RFC,1033.000
4/6/2015 1:00:00 PM,4/6/2015 9:00:00 AM,RFC,1150.000
4/6/2015 12:00:00 PM,4/6/2015 8:00:00 AM,RFC,1546.000
4/6/2015 11:00:00 AM,4/6/2015 7:00:00 AM,RFC,1959.000
4/6/2015 10:00:00 AM,4/6/2015 6:00:00 AM,RFC,2244.000
4/6/2015 9:00:00 AM,4/6/2015 5:00:00 AM,RFC,2398.000
4/6/2015 8:00:00 AM,4/6/2015 4:00:00 AM,RFC,2459.000
4/6/2015 7:00:00 AM,4/6/2015 3:00:00 AM,RFC,2550.000
4/6/2015 6:00:00 AM,4/6/2015 2:00:00 AM,RFC,2629.000
4/6/2015 5:00:00 AM,4/6/2015 1:00:00 AM,RFC,2762.000
4/6/2015 4:00:00 AM,4/6/2015 12:00:00 AM,RFC,2659.000
4/6/2015 3:00:00 AM,4/5/2015 11:00:00 PM,RFC,2640.000
4/6/2015 2:00:00 AM,4/5/2015 10:00:00 PM,RFC,2549.000
4/6/2015 1:00:00 AM,4/5/2015 9:00:00 PM,RFC,2216.000
4/6/2015 12:00:00 AM,4/5/2015 8:00:00 PM,RFC,2071.000
4/5/2015 11:00:00 PM,4/5/2015 7:00:00 PM,RFC,2276.000
4/5/2015 10:00:00 PM,4/5/2015 6:00:00 PM,RFC,2592.000
4/5/2015 9:00:00 PM,4/5/2015 5:00:00 PM,RFC,2725.000
4/5/2015 8:00:00 PM,4/5/2015 4:00:00 PM,RFC,2879.000
4/5/2015 7:00:00 PM,4/5/2015 3:00:00 PM,RFC,3158.000
4/5/2015 6:00:00 PM,4/5/2015 2:00:00 PM,RFC,3415.000
4/5/2015 5:00:00 PM,4/5/2015 1:00:00 PM,RFC,3511.000
4/5/2015 4:00:00 PM,4/5/2015 12:00:00 PM,RFC,3432.000
4/5/2015 3:00:00 PM,4/5/2015 11:00:00 AM,RFC,3431.000
4/5/2015 2:00:00 PM,4/5/2015 10:00:00 AM,RFC,3219.000
4/5/2015 1:00:00 PM,4/5/2015 9:00:00 AM,RFC,3016.000
4/5/2015 12:00:00 PM,4/5/2015 8:00:00 AM,RFC,3610.000
4/5/2015 11:00:00 AM,4/5/2015 7:00:00 AM,RFC,3813.000
4/5/2015 10:00:00 AM,4/5/2015 6:00:00 AM,RFC,4057.000
4/5/2015 9:00:00 AM,4/5/2015 5:00:00 AM,RFC,4156.000
4/5/2015 8:00:00 AM,4/5/2015 4:00:00 AM,RFC,4467.000
4/5/2015 7:00:00 AM,4/5/2015 3:00:00 AM,RFC,4632.000
4/5/2015 6:00:00 AM,4/5/2015 2:00:00 AM,RFC,4758.000
4/5/2015 5:00:00 AM,4/5/2015 1:00:00 AM,RFC,4772.000
4/5/2015 4:00:00 AM,4/5/2015 12:00:00 AM,RFC,4658.000
4/5/2015 3:00:00 AM,4/4/2015 11:00:00 PM,RFC,4531.000
4/5/2015 2:00:00 AM,4/4/2015 10:00:00 PM,RFC,4017.000
4/5/2015 1:00:00 AM,4/4/2015 9:00:00 PM,RFC,3516.000
4/5/2015 12:00:00 AM,4/4/2015 8:00:00 PM,RFC,2752.000
4/4/2015 11:00:00 PM,4/4/2015 7:00:00 PM,RFC,3190.000
4/4/2015 10:00:00 PM,4/4/2015 6:00:00 PM,RFC,4245.000
4/4/2015 9:00:00 PM,4/4/2015 5:00:00 PM,RFC,4617.000
4/4/2015 8:00:00 PM,4/4/2015 4:00:00 PM,RFC,4628.000
4/4/2015 7:00:00 PM,4/4/2015 3:00:00 PM,RFC,4511.000
4/4/2015 6:00:00 PM,4/4/2015 2:00:00 PM,RFC,4398.000
4/4/2015 5:00:00 PM,4/4/2015 1:00:00 PM,RFC,3967.000
4/4/2015 4:00:00 PM,4/4/2015 12:00:00 PM,RFC,3481.000
4/4/2015 3:00:00 PM,4/4/2015 11:00:00 AM,RFC,2985.000
4/4/2015 2:00:00 PM,4/4/2015 10:00:00 AM,RFC,2506.000
4/4/2015 1:00:00 PM,4/4/2015 9:00:00 AM,RFC,2298.000
4/4/2015 12:00:00 PM,4/4/2015 8:00:00 AM,RFC,2266.000
4/4/2015 11:00:00 AM,4/4/2015 7:00:00 AM,RFC,2146.000
4/4/2015 10:00:00 AM,4/4/2015 6:00:00 AM,RFC,2118.000
4/4/2015 9:00:00 AM,4/4/2015 5:00:00 AM,RFC,2363.000
4/4/2015 8:00:00 AM,4/4/2015 4:00:00 AM,RFC,2627.000
4/4/2015 7:00:00 AM,4/4/2015 3:00:00 AM,RFC,2763.000
4/4/2015 6:00:00 AM,4/4/2015 2:00:00 AM,RFC,3104.000
4/4/2015 5:00:00 AM,4/4/2015 1:00:00 AM,RFC,3321.000
4/4/2015 4:00:00 AM,4/4/2015 12:00:00 AM,RFC,3471.000
4/4/2015 3:00:00 AM,4/3/2015 11:00:00 PM,RFC,3673.000
4/4/2015 2:00:00 AM,4/3/2015 10:00:00 PM,RFC,3291.000
4/4/2015 1:00:00 AM,4/3/2015 9:00:00 PM,RFC,3204.000
4/4/2015 12:00:00 AM,4/3/2015 8:00:00 PM,RFC,3278.000
4/3/2015 11:00:00 PM,4/3/2015 7:00:00 PM,RFC,3030.000
4/3/2015 10:00:00 PM,4/3/2015 6:00:00 PM,RFC,2873.000
4/3/2015 9:00:00 PM,4/3/2015 5:00:00 PM,RFC,3088.000
4/3/2015 8:00:00 PM,4/3/2015 4:00:00 PM,RFC,2928.000
4/3/2015 7:00:00 PM,4/3/2015 3:00:00 PM,RFC,2710.000
4/3/2015 6:00:00 PM,4/3/2015 2:00:00 PM,RFC,2034.000
4/3/2015 5:00:00 PM,4/3/2015 1:00:00 PM,RFC,1560.000
4/3/2015 4:00:00 PM,4/3/2015 12:00:00 PM,RFC,1359.000
4/3/2015 3:00:00 PM,4/3/2015 11:00:00 AM,RFC,2143.000
4/3/2015 2:00:00 PM,4/3/2015 10:00:00 AM,RFC,1743.000
4/3/2015 1:00:00 PM,4/3/2015 9:00:00 AM,RFC,1545.000
4/3/2015 12:00:00 PM,4/3/2015 8:00:00 AM,RFC,1366.000
4/3/2015 11:00:00 AM,4/3/2015 7:00:00 AM,RFC,1842.000
4/3/2015 10:00:00 AM,4/3/2015 6:00:00 AM,RFC,2275.000
4/3/2015 9:00:00 AM,4/3/2015 5:00:00 AM,RFC,2239.000
4/3/2015 8:00:00 AM,4/3/2015 4:00:00 AM,RFC,1816.000
4/3/2015 7:00:00 AM,4/3/2015 3:00:00 AM,RFC,1493.000
4/3/2015 6:00:00 AM,4/3/2015 2:00:00 AM,RFC,1747.000
4/3/2015 5:00:00 AM,4/3/2015 1:00:00 AM,RFC,2033.000
4/3/2015 4:00:00 AM,4/3/2015 12:00:00 AM,RFC,2298.000
4/3/2015 3:00:00 AM,4/2/2015 11:00:00 PM,RFC,1896.000
4/3/2015 2:00:00 AM,4/2/2015 10:00:00 PM,RFC,1792.000
4/3/2015 1:00:00 AM,4/2/2015 9:00:00 PM,RFC,1443.000
4/3/2015 12:00:00 AM,4/2/2015 8:00:00 PM,RFC,1457.000
4/2/2015 11:00:00 PM,4/2/2015 7:00:00 PM,RFC,1576.000
4/2/2015 10:00:00 PM,4/2/2015 6:00:00 PM,RFC,1846.000
4/2/2015 9:00:00 PM,4/2/2015 5:00:00 PM,RFC,2269.000
4/2/2015 8:00:00 PM,4/2/2015 4:00:00 PM,RFC,2696.000
4/2/2015 7:00:00 PM,4/2/2015 3:00:00 PM,RFC,2544.000
4/2/2015 6:00:00 PM,4/2/2015 2:00:00 PM,RFC,3033.000
4/2/2015 5:00:00 PM,4/2/2015 1:00:00 PM,RFC,3295.000
4/2/2015 4:00:00 PM,4/2/2015 12:00:00 PM,RFC,3246.000
4/2/2015 3:00:00 PM,4/2/2015 11:00:00 AM,RFC,2937.000
4/2/2015 2:00:00 PM,4/2/2015 10:00:00 AM,RFC,3208.000
4/2/2015 1:00:00 PM,4/2/2015 9:00:00 AM,RFC,3351.000
4/2/2015 12:00:00 PM,4/2/2015 8:00:00 AM,RFC,3443.000
4/2/2015 11:00:00 AM,4/2/2015 7:00:00 AM,RFC,3465.000
4/2/2015 10:00:00 AM,4/2/2015 6:00:00 AM,RFC,3547.000
4/2/2015 9:00:00 AM,4/2/2015 5:00:00 AM,RFC,3608.000
4/2/2015 8:00:00 AM,4/2/2015 4:00:00 AM,RFC,3829.000
4/2/2015 7:00:00 AM,4/2/2015 3:00:00 AM,RFC,3806.000
4/2/2015 6:00:00 AM,4/2/2015 2:00:00 AM,RFC,3589.000
4/2/2015 5:00:00 AM,4/2/2015 1:00:00 AM,RFC,3509.000
4/2/2015 4:00:00 AM,4/2/2015 12:00:00 AM,RFC,3720.000
4/2/2015 3:00:00 AM,4/1/2015 11:00:00 PM,RFC,3538.000
4/2/2015 2:00:00 AM,4/1/2015 10:00:00 PM,RFC,3264.000
4/2/2015 1:00:00 AM,4/1/2015 9:00:00 PM,RFC,3033.000
4/2/2015 12:00:00 AM,4/1/2015 8:00:00 PM,RFC,2863.000
4/1/2015 11:00:00 PM,4/1/2015 7:00:00 PM,RFC,2548.000
4/1/2015 10:00:00 PM,4/1/2015 6:00:00 PM,RFC,2544.000
4/1/2015 9:00:00 PM,4/1/2015 5:00:00 PM,RFC,2526.000
4/1/2015 8:00:00 PM,4/1/2015 4:00:00 PM,RFC,2286.000
4/1/2015 7:00:00 PM,4/1/2015 3:00:00 PM,RFC,2006.000
4/1/2015 6:00:00 PM,4/1/2015 2:00:00 PM,RFC,1624.000
4/1/2015 5:00:00 PM,4/1/2015 1:00:00 PM,RFC,1238.000
4/1/2015 4:00:00 PM,4/1/2015 12:00:00 PM,RFC,877.000
